node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Sapienza, Paola",32,150,0.0051391931,192,0.0879708789,25,5,293,2,120
"Saporta, Victoria",10,939,0.0016795722,643,0.0008731955,2007,,,2,120
"Sapp, Travis R.A.",7,1220,0.0002714008,1341,0.0004142785,2532,,,1,417
"Sapra, Haresh",1,3607,0,3167,0.0025310106,1291,1,1278,,
"Sargent, Thomas J.",22,348,0.0092281413,70,0.0130628303,420,10,90,1,417
"Sarig, Oded H.",13,740,6.40087102423708E-05,1660,0.0110035204,487,5,293,1,417
"Sarkar, Asani",2,2532,1.16454989644541E-07,2617,0.0007122106,2147,1,1278,,
"Sarkar, Subrata",2,2532,0,3167,0.0011764734,1817,,,1,417
"Sarkar, Sudipto",4,1704,0.000004344,2041,0.0006687572,2205,,,2,120
"Sarkissian, Sergei",40,80,0.0044639001,236,0.0450630384,97,4,390,3,42
"Sarno, Lucio",13,740,0.0003331238,1279,0.0001051756,3193,1,1278,2,120
"Sarpca, Sinan",2,2532,0,3167,0.0016704745,1566,1,1278,,
"Sasaki, Yuri Nagataki",2,2532,,,,,1,1278,,
"Satchell, Stephen Ellwood",7,1220,0.0015583046,664,0.001745822,1525,1,1278,2,120
"Sato, Motohiro",2,2532,1.33188313028909E-06,2233,0.0001143414,3164,1,1278,,
"Saunders, Anthony",26,252,0.0090798817,74,0.0082681269,620,4,390,4,17
"Saurina, Jesús",20,408,0.0028664674,399,0.0038489819,1068,2,756,2,120
"Savaşoglu, Serkan",11,873,1.17418287957381E-06,2241,0.038339511,119,,,1,417
"Sawyer, Kim R.",5,1502,0.000000763,2291,0.0001060462,3188,2,756,,
"Saá-Requejo, Jesús",2,2532,0,3167,0.0032320058,1181,1,1278,,
"Sbaraglia, Andrew M.",1,3607,0,3167,0.0008178714,2059,1,1278,,
"Sbordone, Argia M.",2,2532,4.81882715770515E-07,2355,0.0002182313,2848,2,756,,
"Scaillet, Olivier",1,3607,0,3167,1.41006520997717E-05,3770,,,1,417
"Scarfiglieri, Gennaro",2,2532,8.60282875743201E-06,1958,0.0001502271,3008,1,1278,,
"Schabert, Andreas",1,3607,,,,,,,1,417
"Schadt, Rudi W.",2,2532,0,3167,0.002520739,1298,1,1278,,
"Schaefer, Scott",1,3607,0,3167,0.0004769618,2427,1,1278,,
"Schaefer, Stephen M.",9,1025,7.69838287553029E-05,1622,0.0101663714,522,7,170,,
"Schagen, Christian",8,1115,1.44564814731155E-07,2560,0.0009605202,1929,,,1,417
"Schaling, Eric",1,3607,0,3167,9.01436388292277E-10,4076,,,1,417
"Schaller, Huntley",17,530,0.0037947062,288,0.0012263282,1803,,,2,120
"Schaller, Peter",3,1987,0.000010196,1934,4.28561339850166E-05,3473,1,1278,,
"Schallheim, James S.",24,290,0.0041451912,258,0.0155961157,353,4,390,1,417
"Scharfstein, David S.",36,103,0.0042593132,252,0.0728280907,36,18,20,1,417
"Schaumburg, Ernst",2,2532,2.7321028974489E-07,2436,0.0003866259,2559,1,1278,,
"Scheicher, Martin",6,1344,0.0001844335,1421,0.0002076295,2876,,,1,417
"Scheinkman, José A.",9,1025,0.0001595344,1463,0.0055698883,850,6,218,,
"Schellekens, Philip",13,740,0.0020474195,550,0.0008883599,1992,,,1,417
"Schellhorn, Carolin D.",5,1502,2.53780652988103E-05,1791,0.0021546505,1416,,,1,417
"Schenone, Carola",25,269,0.0027860338,413,0.0313091721,156,1,1278,1,417
"Scherbina, Anna",28,202,0.0019135466,596,0.0201467782,262,2,756,1,417
"Schiantarelli, Fabio",2,2532,0.000000006,3112,0.0003338331,2659,1,1278,,
"Schill, Michael J.",21,378,0.0010771077,835,0.0187949105,276,,,2,120
"Schinasi, Garry J.",3,1987,0.0002018669,1403,0.0003875713,2556,2,756,,
"Schipper, Katherine A.",3,1987,0.000000008,3050,0.0090330427,575,2,756,,
"Schittenkopf, Christian",6,1344,0.0001844335,1421,0.0002076295,2876,,,1,417
"Schlag, Christian",1,3607,0,3167,1.70043350411102E-05,3737,1,1278,,
"Schlingemann, Frederik P.",33,135,0.006250062,146,0.0568561937,64,3,538,2,120
"Schlottman, Alan M.",2,2532,,,,,1,1278,,
"Schmedders, Karl H.",8,1115,0.0008999076,927,0.0010842117,1871,1,1278,1,417
"Schmeits, Anjolein",2,2532,4.52193169455302E-07,2372,0.0002839711,2743,1,1278,,
"Schmenner, Roger W.",3,1987,9.03530092069716E-08,2658,4.13707079240412E-07,4031,1,1278,,
"Schmid, Frank A.",1,3607,0,3167,0.0008628146,2017,1,1278,,
"Schmidt, Klaus M.",12,791,0.0024559784,462,0.0042533037,1011,1,1278,1,417
"Schmiedel, Heiko",11,873,0.0004460941,1199,0.0007050968,2149,1,1278,1,417
"Schmit, Mathias",9,1025,0.0034330529,324,0.0005417205,2314,,,1,417
"Schmitt-Grohé, Stephanie",4,1704,0.0001635189,1447,0.000000146,4044,1,1278,1,417
"Schmukler, Sergio L.",2,2532,2.00784464904381E-08,2902,0.0003152804,2687,1,1278,,
"Schneider, Martin",4,1704,1.7773988427331E-06,2175,0.0043936098,995,2,756,,
"Schnitzlein, Charles R.",23,320,0.0035802153,306,0.0177771071,291,4,390,1,417
"Schoar, Antoinette",23,320,0.0019903326,565,0.0577954534,59,2,756,2,120
"Scholes, Myron S.",3,1987,1.45226100577037E-06,2197,0.0005009021,2367,1,1278,,
"Scholl, Brian",7,1220,0.0008232802,955,5.98408994401309E-05,3362,,,1,417
"Schorfheide, Frank",6,1344,0.0005108036,1121,0.0055812504,848,3,538,,
"Schotman, Peter C.",3,1987,7.86731820904372E-06,1972,0.0002987024,2703,1,1278,,
"Schrand, Catherine M.",4,1704,1.33229119461254E-06,2232,0.0046822463,955,2,756,,
"Schreft, Stacey L.",2,2532,0,3167,0.0001796246,2921,,,1,417
"Schreiber, Ben Z.",2,2532,0,3167,0.0004602032,2447,,,1,417
"Schroder, Mark",12,791,0.0004236135,1211,0.0059524889,806,3,538,2,120
"Schuermann, Til",19,448,0.0031965245,353,0.0031218424,1199,2,756,2,120
"Schuh, Scott D.",12,791,0.002264497,500,2.57246760792754E-05,3634,,,1,417
"Schuler, Kurt",2,2532,1.09518799038753E-07,2623,8.68604393371141E-05,3254,1,1278,,
"Schultz, Paul Harvey",34,120,0.0028115405,406,0.0341445094,138,8,140,1,417
"Schumacher, Hans",2,2532,3.01176697356572E-08,2846,6.85080513487945E-07,4004,1,1278,,
"Schure, Paul H.",2,2532,2.108236881496E-08,2894,0.0046730626,958,1,1278,,
"Schwalbach, Joachim",2,2532,0.000163559,1443,0.000015618,3750,1,1278,,
"Schwartz, Anna Jacobson",6,1344,0.0002835787,1328,0.0010383166,1887,3,538,,
"Schwartz, Eduardo S.",12,791,0.0006905634,1022,0.0082215865,628,6,218,,
"Schwartz, Kenneth B.",2,2532,1.13586640145907E-07,2620,0.0023100489,1361,1,1278,,
"Schwartz, Moisés J.",2,2532,0.00000001,3007,4.61758078091222E-06,3881,1,1278,,
"Schwartz, Robert A.",11,873,0.0004437425,1202,0.0018918366,1484,2,756,1,417
"Schwarz, Michael",1,3607,0,3167,0.0012946301,1755,1,1278,,
"Schwarz, Norbert Werner",2,2532,5.04169256484552E-08,2755,0.0012556539,1778,1,1278,,
"Schwert, G. William",68,16,0.0126936618,42,0.0843910541,28,26,8,2,120
"Schöbel, Rainer",8,1115,0.0004998032,1129,0.0036838979,1093,,,1,417
"Schönbucher, Philipp J.",2,2532,0.000000038,2803,0.0002742842,2757,1,1278,,
"Schürhoff, Norman",2,2532,0,3167,0.003104942,1203,1,1278,,
"Scott, Jonathan A.",5,1502,0.0001813265,1426,0.0036033519,1119,,,1,417
"Scruggs, John T.",4,1704,5.7129230990928E-06,2016,0.0044543058,982,2,756,,
"Seale, William E.",2,2532,4.29773812895524E-06,2044,5.33465210258538E-05,3385,1,1278,,
"Seasholes, Mark S.",10,939,0.0001395909,1501,0.019561102,264,1,1278,1,417
"Seater, John J.",6,1344,0.0020118571,560,9.99215561546857E-06,3814,2,756,1,417
"Seguin, Paul J.",9,1025,0.00030455,1318,0.0030498726,1217,3,538,,
"Segura, Julio",1,3607,0,3167,0.0005167885,2345,1,1278,,
"Seida, Jim A.",3,1987,7.22824073655773E-08,2695,3.74971705951644E-05,3531,1,1278,,
"Selgin, George A.",4,1704,1.33849256000242E-05,1896,0.0004792809,2421,1,1278,,
"Seligman, Jason S.",1,3607,0,3167,0.0003858157,2561,1,1278,,
"Sellgren, Andrew",1,3607,0,3167,3.56236838270382E-06,3904,1,1278,,
"Sellin, Peter",2,2532,3.01176697356572E-08,2846,0.0003227729,2673,1,1278,,
"Selody, Jack G.",3,1987,1.44075872636982E-06,2206,3.29607909387478E-05,3569,1,1278,,
"Senbet, Lemma W.",10,939,0.0021664984,521,0.0061915544,789,5,293,,
"Sener, Tulin",2,2532,0.000000012,2978,9.8795022838161E-06,3815,1,1278,,
"Sengmueller, Paul",3,1987,2.04922045452759E-06,2147,0.0007011715,2160,1,1278,,
"Sentana, Enrique",1,3607,0,3167,0.0005167885,2345,1,1278,,
"Seppi, Duane J.",24,290,0.0023886692,484,0.0121277302,452,5,293,1,417
"Sequeira, John M.",5,1502,1.39816894418906E-05,1888,0.0002621145,2777,,,1,417
"Serbin, Vitaly",11,873,5.39196054887636E-05,1689,0.0063769555,769,,,1,417
"Sercu, Piet",4,1704,0.0037947736,287,0.002732836,1261,3,538,,
"Serletis, Apostólos",6,1344,0.000482378,1170,3.01628427985145E-05,3601,,,2,120
"Serrat, Angel",5,1502,1.15429106246599E-05,1922,0.0020816443,1435,,,1,417
"Servaes, Henri",29,188,0.0047180895,221,0.0231379045,226,12,62,,
"Sessa, Luca",4,1704,2.28428499822897E-05,1807,0.0006811811,2193,1,1278,,
"Settle, Russell F.",1,3607,0,3167,3.51025040102454E-05,3547,1,1278,,
"Sevestre, Patrick",2,2532,7.08651052603699E-09,3083,0.0001238744,3106,1,1278,,
"Seward, James K.",8,1115,0.0006380371,1051,0.0022474332,1380,2,756,1,417
"Seyhun, H. Nejat",3,1987,3.85944062569515E-06,2060,0.0009541163,1940,1,1278,,
"Seynabou Sakho, Yaye",1,3607,,,,,1,1278,,
"Shackelford, Douglas A.",20,408,0.002212662,513,0.0224020009,237,2,756,1,417
"Shackleton, Mark B.",9,1025,0.0005288419,1111,0.0002921321,2720,1,1278,2,120
"Shaffer, Sherrill L.",20,408,0.0114654104,50,0.0032496114,1180,5,293,1,417
"Shahmoradi, Asghar",2,2532,1.64643261221593E-07,2537,1.45379778270988E-06,3965,1,1278,,
"Shahrur, Husayn",1,3607,0,3167,0.0001166348,3153,1,1278,,
"Shane, Hilary",13,740,0.0005841159,1080,0.0068856206,730,,,1,417
"Shanken, Jay",34,120,0.0013652189,744,0.0484552049,85,13,49,1,417
"Shapiro, Alan C.",2,2532,0,3167,0.0041794982,1023,1,1278,,
"Shapiro, Alexander",20,408,0.0005006705,1128,0.0156963065,352,3,538,1,417
"Shapiro, Matthew D.",4,1704,5.86856450637111E-05,1675,0.0002212222,2844,2,756,,
"Sharif, Iffath A.",3,1987,4.25292879913081E-07,2377,0.0025034055,1302,1,1278,,
"Sharpe, Steven A.",5,1502,0.0003065558,1317,8.64406179571088E-05,3260,2,756,,
"Sharpe, William F.",3,1987,1.16509047000477E-05,1921,0.0036741992,1095,2,756,,
"Shastri, Kuldeep",1,3607,0,3167,0.001445601,1675,1,1278,,
"Shaw, Wayne H.",4,1704,1.92699074215687E-07,2514,0.0004862263,2414,1,1278,,
"Shea, John",10,939,0.0024632012,458,0.0010005435,1903,,,1,417
"Shearer, Ronald A.",1,3607,0,3167,3.78488024307496E-06,3896,1,1278,,
"Sheehan, Dennis P.",2,2532,0,3167,0.0014519257,1664,1,1278,,
"Sheehan, Richard G.",1,3607,0,3167,0.0010906893,1864,1,1278,,
"Shefrin, Hersh M.",4,1704,6.30706594908733E-07,2321,0.0148569339,374,2,756,,
"Sheldon, George M.",4,1704,2.81255050062518E-05,1780,0.0002322009,2818,2,756,,
"Shen, Pu",1,3607,0,3167,3.80275235731764E-05,3528,1,1278,,
"Shephard, Neil G.",3,1987,6.96636500774908E-06,1987,0.0014556149,1660,1,1278,,
"Sherman, Ann Guenther",12,791,2.10608291887489E-05,1829,0.0151642618,365,4,390,1,417
"Shestalova, Victoria",1,3607,,,,,,,1,417
"Shevlin, Terry J.",3,1987,6.62528055787271E-08,2718,0.006697569,742,2,756,,
"Shields, David",2,2532,5.73669899726804E-09,3125,0.0006676503,2207,1,1278,,
"Shih, Michael",3,1987,2.79151249994334E-07,2434,0.0004366544,2503,1,1278,,
"Shiller, Robert J.",6,1344,0.000052665,1692,0.0043120141,1000,3,538,,
"Shin, Geunhwan",11,873,0.0025636485,438,0.0009920405,1919,,,1,417
"Shin, Hyun Song",14,678,0.0031138052,362,0.0025447219,1288,6,218,1,417
"Shioji, Etsuro",1,3607,0,3167,6.5412591991112E-07,4006,1,1278,,
"Shirakawa, Masaaki",3,1987,8.47555154231338E-07,2273,5.20461705274781E-05,3402,1,1278,,
"Shiratsuka, Shigenori",1,3607,0,3167,6.5412591991112E-07,4006,1,1278,,
"Shiryaev, Albert N.",2,2532,2.0771725430523E-07,2484,0.0004966872,2382,1,1278,,
"Shivakumar, Lakshmanan",16,576,0.000098226,1578,0.0168082654,316,,,1,417
"Shivdasani, Anil",20,408,0.0002485005,1362,0.0146713839,381,4,390,2,120
"Shleifer, Andrei",92,6,0.0239235247,9,0.2899851,1,37,4,6,2
"Shockley, Richard L.",16,576,0.0011803337,804,0.0065908526,750,2,756,1,417
"Shoesmith, Gary L.",4,1704,1.80706018413943E-07,2526,4.63318971831516E-05,3456,,,1,417
"Shome, Dilip K.",6,1344,3.7400600271765E-05,1738,0.0002938352,2710,,,1,417
"Shore, Stephen H.",3,1987,8.29489775937137E-06,1967,0.0008804652,2004,1,1278,,
"Shoven, John B.",2,2532,4.6849708477689E-08,2765,0.0007814717,2086,1,1278,,
"Shrider, David G.",5,1502,0.0005740682,1085,0.0023744389,1334,2,756,,
"Shrieves, Ronald E.",3,1987,0.0004774277,1173,0.0008057392,2071,1,1278,1,417
"Shrikhande, Milind M.",12,791,0.0003558841,1255,0.0039386416,1052,2,756,1,417
"Shroff, Pervin K.",7,1220,0.0001487221,1489,0.0023778282,1330,2,756,,
"Shu, Susan",13,740,0.0003220541,1302,0.0141552523,400,2,756,1,417
"Shull, Bernard",3,1987,3.52621213347756E-07,2401,0.0005006397,2374,1,1278,,
"Shumway, Tyler",17,530,0.000347712,1263,0.0072493516,700,2,756,1,417
"Shy, Oz",9,1025,0.0014781077,687,0.0002649833,2769,1,1278,2,120
"Sias, Patricia M.",2,2532,3.01176697356572E-08,2846,5.01057856621996E-05,3426,1,1278,,
"Sias, Richard W.",30,172,0.0021617184,523,0.0086656336,600,4,390,4,17
"Sichel, Daniel E.",5,1502,0.0002500182,1359,0.0023750035,1333,4,390,,
"Sick, Gordon A.",1,3607,0,3167,0.0002624815,2774,1,1278,,
"Sickles, Robin C.",5,1502,4.61013053844826E-06,2038,0.0002386029,2807,,,1,417
"Siddique, Akhtar R.",26,252,0.001529457,674,0.0176761038,292,,,3,42
"Siegel, Andrew F.",6,1344,0.000001526,2190,0.0096682519,538,1,1278,1,417
"Siegel, Jeremy J.",3,1987,4.34268658700033E-05,1720,0.0016890135,1562,2,756,,
"Siegel, Jordan I.",2,2532,0.000000022,2884,0.0017374896,1527,1,1278,,
"Siegler, Mark V.",7,1220,0.0009809927,895,1.09555178624292E-06,3981,,,1,417
"Siems, Thomas F.",3,1987,3.2516709850444E-05,1760,0.0012750385,1769,,,1,417
"Sierra, Gregory E.",1,3607,0,3167,3.24636623076477E-05,3582,1,1278,,
"Sierra, Jaime",8,1115,0.0010041343,862,0.0004872052,2409,,,1,417
"Sigalla, Fiona D.",2,2532,3.01176697356572E-08,2846,1.6768391531619E-07,4040,1,1278,,
"Siklos, Pierre L.",2,2532,1.41743139821843E-05,1870,0.000050734,3423,1,1278,,
"Silber, William L.",1,3607,0,3167,0.0024428937,1310,1,1278,,
"Simaan, Yusif E.",10,939,0.00025124,1356,0.0014759419,1640,,,1,417
"Simin, Timothy T.",12,791,0.0012233842,790,0.0126715905,435,,,1,417
"Simkins, Betty Jo",2,2532,4.08088318914945E-08,2786,0.003929896,1054,1,1278,,
"Simonov, Andrei",3,1987,3.66364305879708E-07,2395,0.0002319317,2821,1,1278,,
"Simper, Richard",1,3607,,,,,,,1,417
"Sims, Christopher A.",10,939,0.0011873958,802,0.0016584036,1568,5,293,,
"Sin, Choryiu",2,2532,3.24673368982485E-06,2088,2.56076558894811E-05,3636,1,1278,,
"Sinai, Todd",5,1502,9.07457524460154E-06,1949,0.0011644979,1821,3,538,,
"Sinclair, Peter J.N.",1,3607,0,3167,0.0002145968,2864,1,1278,,
"Singal, Vijay",18,479,0.0025914452,435,0.0028889646,1237,2,756,3,42
"Singer, Ronald F.",2,2532,,,,,1,1278,,
"Singh, Ajai K.",7,1220,5.96321684044986E-05,1674,0.0014855968,1635,3,538,,
"Singh, Harbir",3,1987,3.33335067951876E-06,2079,0.000225647,2839,1,1278,,
"Singh, Manohar",1,3607,0,3167,1.50578993650043E-07,4043,,,1,417
"Singh, Rajdeep",12,791,0.0010628685,839,0.0089307327,583,1,1278,2,120
"Singleton, Kenneth J.",42,74,0.0073933484,107,0.0337165139,139,16,29,3,42
"Sinkey, Joseph F.",21,378,0.0080537275,91,0.0034219531,1156,3,538,1,417
"Sirageldin, Ismail A.",1,3607,0,3167,0.000001955,3939,1,1278,,
"Sironi, Andrea",0,4346,,,,,,,2,120
"Sirri, Erik R.",18,479,0.0006735127,1032,0.0136789425,410,5,293,1,417
"Siviero, Stefano",2,2532,7.08651052603699E-09,3083,0.0001238744,3106,1,1278,,
"Sjöström, Tomas",2,2532,5.23785560620125E-09,3147,0.0001685778,2970,1,1278,,
"Skiadas, Costis",8,1115,0.0001292843,1514,0.0038226535,1072,1,1278,1,417
"Skiadopoulos, George",22,348,0.0051887707,189,0.0044417148,987,1,1278,1,417
"Skinner, Douglas J.",17,530,0.0029005832,394,0.012144872,451,1,1278,1,417
"Skinner, Frank S.",1,3607,0,3167,3.85981208114012E-05,3507,1,1278,,
"Skjeltorp, Johannes Atle",10,939,0.000535424,1107,0.0013167665,1727,,,1,417
"Skrzypacz, Andrzej",1,3607,0,3167,0.0004769618,2427,1,1278,,
"Skødeberg, Torben M.",5,1502,0.000089133,1601,0.0003849025,2564,,,1,417
"Sleet, Christopher",3,1987,0.000011667,1920,0.0004374953,2502,1,1278,,
"Slezak, Steve L.",16,576,0.0005493889,1099,0.00639897,768,7,170,1,417
"Sloan, Richard G.",3,1987,3.9373384150933E-07,2390,0.0014625485,1648,1,1278,,
"Smart, Scott B.",18,479,0.0027986017,410,0.0076532664,662,3,538,1,417
"Smets, Frank Rafael",16,576,0.0072159574,112,0.0011067122,1859,4,390,1,417
"Smetters, Kent A.",2,2532,1.72100969918041E-08,2918,3.02037524912305E-05,3597,1,1278,,
"Smirlock, Michael L.",2,2532,9.99316706592931E-07,2255,0.0004518266,2461,1,1278,,
"Smith, Abbie J.",2,2532,0,3167,0.0032058045,1187,1,1278,,
"Smith, Bruce D.",11,873,0.00258871,436,0.0034594977,1149,,,4,17
"Smith, Clifford W.",22,348,0.0021364632,527,0.0167874908,318,9,112,2,120
"Smith, David C.",47,58,0.0191490561,21,0.010522108,510,3,538,2,120
"Smith, Eileen C.",2,2532,0,3167,0.0012045509,1809,1,1278,,
"Smith, Eldon D.",2,2532,1.99482611660431E-06,2151,9.03721683678762E-05,3238,1,1278,,
"Smith, Janet Kiholm",2,2532,6.34056204961204E-09,3104,0.0003751545,2578,1,1278,,
"Smith, Jeffrey W.",17,530,0.0021209787,531,0.0038799056,1063,6,218,,
"Smith, Julie K.",7,1220,0.0019635618,575,0.0004362391,2505,,,1,417
"Smith, R. Todd",1,3607,0,3167,5.38457292229315E-05,3378,1,1278,,
"Smith, Richard L.",19,448,0.0018104243,615,0.0073198829,688,,,1,417
"Smith, Ron P.",1,3607,0,3167,0.0003796173,2567,1,1278,,
"Smith, Stephen D.",37,98,0.0260670075,7,0.0049892641,913,15,37,1,417
"Smith, Tom",9,1025,0.0001529082,1476,0.0042312316,1013,1,1278,1,417
"Smulders, Sjak A.",1,3607,,,,,1,1278,,
"Snell, Andy J.",3,1987,0.0002384182,1377,0.000008112,3838,,,1,417
"Sofianos, George",33,135,0.0043117071,249,0.0158488727,348,13,49,1,417
"Sokobin, Jonathan",5,1502,2.37384624906716E-05,1801,0.0015904335,1590,2,756,,
"Sollis, Robert",2,2532,,,,,,,1,417
"Solow, Robert M.",3,1987,1.45088600291775E-06,2204,0.0049575986,918,2,756,,
"Sommer, Martin",1,3607,0,3167,2.2353080323312E-05,3671,1,1278,,
"Song, Weiling",19,448,0.002484925,453,0.0085564993,605,1,1278,1,417
"Sonti, Ramana",7,1220,0.0001092513,1557,0.0049205404,923,,,1,417
"Sorenson, Olav",1,3607,0,3167,0.0007399737,2114,1,1278,,
"Sorescu, Sorin M.",10,939,0.0004930797,1136,0.0044031837,990,1,1278,1,417
"Sornette, Didier",4,1704,0.0009692487,903,0.0056283532,840,1,1278,1,417
"Soskice, David W.",2,2532,5.73669899726804E-09,3125,0.000918663,1956,1,1278,,
"Soto, Gloria M.",2,2532,0,3167,6.94364631226872E-05,3320,,,2,120
"Souleles, Nicholas S.",32,150,0.0087141741,80,0.0092506171,565,6,218,2,120
"Spagnolo, Giancarlo",3,1987,5.11572091527329E-05,1693,0.0006929928,2172,2,756,,
"Spar, Debora L.",2,2532,0,3167,0.0032058045,1187,1,1278,,
"Spatt, Chester S.",23,320,0.0036824454,293,0.0078978648,646,6,218,1,417
"Spellman, Lewis J.",5,1502,2.53780652988103E-05,1791,0.0021546505,1416,,,1,417
"Spiegel, Matthew",15,623,0.000816592,960,0.0071418399,717,7,170,,
"Spiegel, Yossi",4,1704,2.37925427040126E-05,1800,0.0014608105,1651,2,756,,
"Spieler, Andrew C.",2,2532,0,3167,0.0002765368,2752,1,1278,,
"Spindt, Paul A.",4,1704,8.03336956818019E-06,1969,0.0017324903,1538,3,538,,
"Spolaore, Enrico",2,2532,,,,,1,1278,,
"Spronk, Jaap",1,3607,0,3167,5.17674310818147E-08,4056,1,1278,,
"Srinivasan, Anand",10,939,0.0005825144,1082,0.0031339878,1197,1,1278,1,417
"Srinivasan, Aruna",2,2532,2.00784464904381E-07,2503,2.21281184928633E-05,3676,1,1278,,
"Stafford, Erik",26,252,0.0019140403,595,0.0648705979,46,4,390,2,120
"Stafford, Frank P.",20,408,0.0029867668,373,0.0008343887,2048,,,1,417
"Stahl, Konrad O.",1,3607,0,3167,0.0001863009,2909,1,1278,,
"Stam, Jerome M.",2,2532,1.99482611660431E-06,2151,9.03721683678762E-05,3238,1,1278,,
"Stambaugh, Robert F.",27,228,0.0008921675,932,0.0604585755,57,14,43,2,120
"Stamland, Tommy",1,3607,0,3167,3.99423615926238E-06,3890,1,1278,,
"Stanhouse, Bryan E.",1,3607,,,,,,,1,417
"Stanley, Brooke W.",2,2532,7.08651052603699E-09,3083,0.0001288036,3097,1,1278,,
"Stanton, Kenneth R.",5,1502,0.0014720312,698,0.0002603398,2783,,,1,417
"Stanton, Richard Henry",4,1704,0.000025836,1788,0.0004944953,2403,2,756,,
"Stapleton, Richard C.",3,1987,3.76434500506588E-05,1737,0.0018677535,1496,2,756,,
"Starks, Laura T.",63,25,0.0179998852,22,0.016101071,339,10,90,4,17
"Startz, Richard",5,1502,0.0003200323,1305,0.000153457,3005,2,756,,
"Steeley, James M.",1,3607,0,3167,3.85981208114012E-05,3507,1,1278,,
"Steen, Adam",11,873,0.0023842276,486,0.0012643649,1775,,,1,417
"Stegemoller, Mike A.",16,576,0.0009216718,918,0.0094911008,547,1,1278,1,417
"Stehle, Richard",7,1220,0.001589533,659,0.0007260039,2135,2,756,,
"Steigum, Erling",4,1704,6.99887249199735E-05,1638,4.04416460456364E-05,3500,2,756,,
"Steil, Benn",3,1987,2.46290314600498E-06,2123,0.0008917013,1988,1,1278,,
"Stein, Jeremy C.",84,8,0.0122116223,46,0.2095463182,3,35,5,5,5
"Stein, Jerome L.",2,2532,0,3167,7.42217747378929E-06,3851,,,1,417
"Stein, Roger M.",6,1344,0.0001739461,1434,0.000144557,3047,2,756,,
"Steindel, Charles",2,2532,2.14318102909285E-05,1825,1.27839452881798E-07,4046,1,1278,,
"Stenbacka, Rune",2,2532,0,3167,1.43156677537601E-05,3765,,,1,417
"Stephens, Clifford P.",12,791,0.0002542452,1352,0.0041859974,1021,1,1278,1,417
"Sterken, Elmer",7,1220,0.0011158834,818,0.0001539472,3001,3,538,2,120
"Stern, Scott",4,1704,7.4013772386781E-06,1982,0.0018520516,1500,2,756,,
"Stevens, Ed",1,3607,0,3167,0.0011562633,1823,1,1278,,
"Stice, Earl Kay",2,2532,1.92753086308206E-07,2513,0.0007479983,2110,1,1278,,
"Stickel, Scott E.",1,3607,0,3167,0.0011562633,1823,1,1278,,
"Stiglitz, Joseph E.",1,3607,0,3167,0.0003156757,2681,1,1278,,
"Stiroh, Kevin J.",16,576,0.0013779449,738,0.0096626448,539,5,293,3,42
"Stivers, Chris T.",12,791,1.18205208101715E-05,1916,0.0051421956,894,,,1,417
"Stock, Duane R.",1,3607,,,,,,,1,417
"Stock, James H.",3,1987,3.44856080537106E-05,1751,0.0006887443,2184,2,756,,
"Stockman, Alan C.",6,1344,0.0003213035,1303,0.0003790988,2571,3,538,,
"Stojanovic, Dusan",1,3607,0,3167,3.24636623076477E-05,3582,1,1278,,
"Stokes, Jeffrey R.",2,2532,0.00000001,3007,4.21453032210618E-05,3491,1,1278,,
"Stokey, Nancy L.",1,3607,0,3167,0.0004876724,2407,1,1278,,
"Stolin, David",2,2532,2.00784464904381E-08,2902,6.16197459081918E-05,3361,1,1278,,
"Stoll, Hans R.",10,939,0.0001217613,1533,0.0081315082,632,5,293,,
"Stomper, Alex",2,2532,3.28320122768474E-07,2407,0.0001099851,3174,1,1278,,
"Stonehill, Arthur",2,2532,,,,,1,1278,,
"Storer, Paul",2,2532,,,,,,,1,417
"Stoughton, Neal M.",5,1502,7.02989116203297E-05,1637,0.0013975113,1699,3,538,,
"Stouraitis, Aris",5,1502,5.08346447284338E-05,1697,0.0001629783,2989,,,2,120
"Stover, Roger D.",11,873,0.0014229929,724,0.0005339102,2325,,,1,417
"Stowe, John D.",5,1502,0.0005076483,1125,0.0004644245,2442,2,756,,
"Strahan, Philip E.",25,269,0.0069730184,118,0.0101452449,524,7,170,4,17
"Strandenes, Siri Pettersen",3,1987,1.25946618894566E-07,2591,1.75899351279902E-05,3715,1,1278,,
"Strebulaev, Ilya A.",17,530,0.0013235647,755,0.0047255093,951,,,1,417
"Strickland, Deon",17,530,0.0010232493,855,0.0106021541,506,,,2,120
"Strobl, Günter",2,2532,3.28320122768474E-07,2407,0.0001099851,3174,1,1278,,
"Strömberg, Per",31,164,0.0052814303,185,0.0407407021,114,10,90,1,417
"Stuart, Nathan V.",2,2532,0.000000008,3050,0.0001699773,2958,1,1278,,
