node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Lel, Uǧur",9,1116,0.0007472676,1032,0.000135787,3405,1,1399,1,427
"Leland, Hayne E.",4,1903,0,3534,0.008665153,694,5,323,,
"Lemmen, Jan J.G.",2,2836,4.34409260279338E-07,2641,0.0001530343,3334,1,1399,,
"Lemmon, Michael L.",54,48,0.0056496254,151,0.0314487884,155,15,37,4,15
"Lennox, Clive S.",1,3955,0,3534,0.0009318214,2190,1,1399,,
"Lensink, Robert",3,2197,0.0004472303,1259,0.0015111897,1840,1,1399,1,427
"Leone, Robert P.",3,2197,1.35276835457759E-06,2437,0.0067661176,838,1,1399,,
"Lerner, Josh",39,112,0.0049746279,183,0.0696850931,46,8,151,4,15
"Leroy, Stephen F.",2,2836,0,3534,0.0022847237,1603,2,840,,
"Leshchinskii, Dima",1,3955,0,3534,0.0005492827,2582,1,1399,,
"Lesmond, David A.",18,528,0.0008932235,959,0.0100526479,610,1,1399,2,129
"Lessard, Donald R.",1,3955,0,3534,0.0014467313,1894,1,1399,,
"Lettau, Martin",30,198,0.0085701168,74,0.0265617467,198,9,116,1,427
"Leung, Mark T.",7,1345,,,,,,,2,129
"Leuz, Christian",20,438,0.00218667,509,0.0031058862,1375,,,1,427
"Levasseur, Michel",3,2197,7.69449600697208E-09,3370,0.0005265424,2628,2,840,,
"Levikson, Benny",3,2197,1.70892757744458E-07,2780,5.94475602036022E-05,3716,1,1399,,
"Levin, Andrew T.",6,1499,0.001803149,587,8.7780141509976E-05,3588,2,840,,
"Levin, Jonathan",2,2836,1.39732047486613E-06,2426,0.0003374478,2994,1,1399,,
"Levine, David K.",2,2836,2.50071120226592E-06,2361,0.0002178876,3208,2,840,,
"Levine, Ross L.",51,53,0.0105403609,53,0.0572964653,66,9,116,5,8
"Levonian, Mark E.",4,1903,2.98502881093619E-05,1924,0.0008111527,2300,3,573,,
"Levy Yeyati, Eduardo",8,1233,0.0004101321,1310,0.0019587978,1702,1,1399,1,427
"Levy, Amnon",15,666,8.51006701179555E-05,1731,0.0109860137,567,1,1399,1,427
"Levy, Daniel",31,188,0.0039004599,258,0.0013424891,1968,1,1399,1,427
"Levy, Haim K.",12,854,0.0040195504,241,0.0002153616,3214,2,840,2,129
"Levy, Moshe",4,1903,7.10284562445962E-06,2203,0.0010128449,2135,1,1399,1,427
"Lewellen, Jonathan",22,370,0.0003857844,1324,0.0338429775,138,9,116,1,427
"Lewellen, Katharina A.",11,964,0.0005135391,1184,0.0062611873,899,1,1399,1,427
"Lewis, Alan L.",1,3955,0,3534,0.0003462174,2973,1,1399,,
"Lewis, Craig M.",8,1233,0.0004858246,1207,0.0080223356,731,2,840,1,427
"Li, Donghui",2,2836,0,3534,0.0001251898,3445,,,1,427
"Li, George",3,2197,1.54622573971065E-05,2051,0.0022472196,1621,1,1399,,
"Li, Haitao",25,278,0.0035807414,286,0.0131662592,481,1,1399,3,42
"Li, Kai",20,438,0.0004584505,1233,0.0154397427,395,6,255,1,427
"Li, Mingsheng",2,2836,0,3534,0.000413633,2806,,,1,427
"Li, Minqiang",5,1666,1.6276875621108E-05,2039,0.0017396527,1765,,,1,427
"Li, Yuming",3,2197,0.0001097508,1679,0.0013557794,1959,1,1399,1,427
"Li, Zhongfei",1,3955,0,3534,0.0006590383,2442,1,1399,,
"Liang, Bing",10,1035,0.000341618,1360,0.0052358718,1002,1,1399,1,427
"Liang, Nellie",4,1903,5.44509759028472E-07,2605,0.0001480339,3352,2,840,,
"Liang, Pierre Jinghong",3,2197,7.60883061809445E-06,2193,0.0008684887,2242,2,840,,
"Liaw, Gwohorng",6,1499,,,,,,,1,427
"Licht, Amir N.",3,2197,0.000001089,2463,0.0092411774,653,2,840,,
"Lie, Erik",16,613,0.0012535607,776,0.010627854,581,8,151,,
"Lien, Da Hsiang Donald",4,1903,0.0003991597,1317,0.0004369496,2764,2,840,,
"Lightfoot, Lois E.",7,1345,3.29607755916842E-05,1911,0.0016826212,1785,3,573,,
"Lilian Ng, Lilian",5,1666,0.0002235136,1493,0.000382075,2851,,,2,129
"Liljeblom, Eva",2,2836,7.14488914933121E-09,3393,0.0007495073,2356,1,1399,,
"Lillis, Charles M.",3,2197,1.77483212945686E-06,2404,0.0003142187,3032,1,1399,,
"Lim, Kian Guan",2,2836,0,3534,0.0002152526,3216,,,1,427
"Lim, Sonya Seongyeon",7,1345,6.3646425268487E-05,1787,0.0053869521,990,3,573,,
"Lim, Steve C.",2,2836,3.33428160302123E-08,3047,9.61915740012811E-05,3537,1,1399,,
"Lim, Terence",2,2836,3.40399840017531E-07,2686,0.0008305652,2289,1,1399,,
"Lin, Wenchang",2,2836,3.33428160302123E-08,3047,0.000003157,4293,1,1399,,
"Linck, James S.",11,964,0.0003195437,1376,0.002034091,1684,1,1399,1,427
"Lindert, Peter H.",2,2836,1.42897782986624E-08,3231,5.02388946972145E-05,3789,1,1399,,
"Lindquist, Kjersti Gro",4,1903,5.99117955090273E-06,2240,0.0003723958,2893,2,840,,
"Lindsey, David E.",4,1903,6.05172110948354E-07,2574,0.0001047242,3513,3,573,,
"Lindsey, Laura A.",6,1499,7.99278657717024E-05,1745,0.0008913255,2219,2,840,,
"Lindé, Jesper",6,1499,0.0015381983,668,0.0004459394,2753,2,840,,
"Linn, Scott C.",8,1233,0.0006287758,1105,0.0024577499,1550,2,840,1,427
"Linnemann, Ludger",1,3955,,,,,,,1,427
"Lins, Karl V.",24,307,0.0012516378,777,0.0359964692,130,3,573,2,129
"Lioui, Abraham",4,1903,0.0002235636,1479,0.0005313607,2619,,,3,42
"Lipkin, Michael D.",3,2197,0.000000221,2752,0.0003610096,2912,1,1399,,
"Lippi, Francesco",5,1666,1.7119589548047E-05,2030,9.10281354614686E-05,3581,2,840,,
"Lipson, Marc L.",27,237,0.0015536993,661,0.0135906562,464,6,255,1,427
"List, John A.",2,2836,,,,,,,1,427
"Litov, Lubomir P.",3,2197,2.97661871704891E-07,2700,0.0073399751,785,1,1399,,
"Litterman, Robert B.",1,3955,0,3534,0.0021908549,1632,1,1399,,
"Liu, Alfred Zhu",5,1666,5.54065074739626E-06,2253,0.0005569749,2574,,,1,427
"Liu, Hong",12,854,0.0004472272,1260,0.0127680054,502,2,840,1,427
"Liu, Jun",82,11,0.0098463628,63,0.1342291934,9,7,187,8,2
"Liu, Ligang",2,2836,3.33428160302123E-08,3047,0.0002446701,3162,1,1399,,
"Liu, Ludan",2,2836,1.63670228054186E-07,2809,0.0014399835,1904,1,1399,,
"Liu, Ming",4,1903,2.7280485842901E-08,3103,0.0001595635,3315,1,1399,,
"Liu, Shiang Tai",1,3955,,,,,,,1,427
"Liu, Waiman",6,1499,8.57812393413118E-06,2172,0.0001632026,3312,,,1,427
"Liu, Wei Lin",5,1666,2.84445527538218E-06,2347,0.0011075839,2080,2,840,,
"Liu, Yichen",7,1345,0.0005958361,1121,9.56884617812002E-05,3556,,,1,427
"Livdan, Dmitry",21,395,0.002087927,525,0.019026498,308,1,1399,1,427
"Liviatan, Nissan",2,2836,5.88402635827276E-09,3428,7.706592750011E-05,3624,1,1399,,
"Livingston, Miles",3,2197,3.33428160302123E-08,3047,0.0002002629,3239,1,1399,,
"Livne, Gilad",2,2836,1.0272958959348E-07,2867,0.0008131817,2297,1,1399,,
"Ljungqvist, Alexander P.",67,25,0.0200371824,19,0.0644033263,51,17,26,4,15
"Lloyd-Ellis, Huw",2,2836,,,,,,,1,427
"Lo, Andrew",29,212,0.0042119291,223,0.0207251055,279,8,151,1,427
"Lo, Mingchien",7,1345,0.0014208611,694,0.0002373405,3168,,,1,427
"Loayza, Norman V.",2,2836,0,3534,0.0026777601,1492,1,1399,,
"Locke, Peter R.",13,786,0.0007442202,1034,0.0018842999,1732,1,1399,1,427
"Loderer, Claudio F.",3,2197,1.48538976511064E-07,2840,0.0019099937,1720,1,1399,,
"Loewenstein, Mark A.",14,715,0.0010083792,864,0.017955211,336,7,187,1,427
"Loewenstein, Uri",11,964,0.0005429278,1147,0.0066853455,850,4,422,,
"Logue, Dennis E.",7,1345,0.0002051364,1506,0.0027879445,1454,3,573,,
"Lomakka, Magnus",10,1035,0.0015669127,656,3.97878365916286E-05,3842,,,1,427
"Long, John BRADFORD DE",9,1116,0.0001053599,1686,0.0127149158,504,6,255,,
"Long, Michaelstuart",2,2836,0,3534,0.0018149744,1751,1,1399,,
"Longhofer, Stanley D.",4,1903,0.00000005,2985,0.0005243393,2629,2,840,,
"Longin, François M.",0,4683,,,,,,,1,427
"Longstaff, Francis A.",81,12,0.0142933601,32,0.1122253012,14,11,78,6,5
"Lookman, Aziz A.",1,3955,0,3534,0.0007460074,2359,1,1399,,
"Lopes, Paula",1,3955,0,3534,0.0023964046,1567,1,1399,,
"Lopez, Claude",2,2836,,,,,,,1,427
"Lopez, Jose A.",17,567,0.0011030067,834,0.0058724663,942,,,2,129
"Lorenzoni, Guido",1,3955,0,3534,0.0006429838,2470,1,1399,,
"Lorsch, Jay W.",2,2836,8.67508624214631E-08,2906,0.0004538905,2720,1,1399,,
"Loughran, Tim",33,163,0.0029200052,363,0.0348152589,134,14,45,1,427
"Louis, Henock",9,1116,0.0022351961,491,0.012023193,529,,,1,427
"Love, Inessa",25,278,0.0012726033,768,0.0262510742,208,3,573,3,42
"Lovo, Stefano",1,3955,0,3534,0.0005492827,2582,1,1399,,
"Lowe, Philip",5,1666,2.9950076243242E-07,2698,0.0066621262,853,3,573,,
"Lown, Cara S.",5,1666,0.0008022064,1011,0.0063634738,882,3,573,,
"Lowry, Michelle",35,147,0.0015867162,654,0.0463461529,90,3,573,2,129
"Lozano-Vivas, Ana",3,2197,1.70892757744458E-07,2780,5.94475602036022E-05,3716,1,1399,,
"Lu, Qing",2,2836,,,,,,,1,427
"Lu, Yang",1,3955,0,3534,0.0010505263,2102,1,1399,,
"Lubberink, Martien",3,2197,9.28835589413058E-08,2887,0.000251248,3144,1,1399,,
"Lubrano, Michel",1,3955,0,3534,0.0011364313,2071,1,1399,,
"Lucas, André",4,1903,0.0001637366,1559,2.19997097904542E-05,3970,,,1,427
"Lucas, Deborah J.",10,1035,6.55277076721151E-05,1781,0.0147339593,416,5,323,,
"Lucas, Robert E.",1,3955,,,,,1,1399,,
"Ludvigson, Sydney C.",19,480,0.0008245582,998,0.0154907004,393,5,323,1,427
"Lund, Jesper",2,2836,1.63670228054186E-07,2809,0.0014399835,1904,1,1399,,
"Lundblad, Christian T.",31,188,0.0101990963,59,0.0358735877,131,1,1399,2,129
"Lundstedt, Kyle G.",2,2836,1.12088587731508E-05,2108,0.000126706,3429,1,1399,,
"Luo, Jiang",5,1666,2.90034167969488E-05,1935,0.0022379317,1625,,,1,427
"Luo, Mi",7,1345,4.31372682390872E-06,2307,0.0030998411,1377,,,1,427
"Luo, Yuanzhi",8,1233,0.0008182574,999,0.0030037527,1394,,,1,427
"Lustig, Hanno N.",22,370,0.0028655779,373,0.0118493221,535,3,573,1,427
"Lux, Thomas",1,3955,0,3534,0.0004358184,2766,1,1399,,
"Luís, Jorge Barros",2,2836,0.00000001,3297,2.05381182677091E-06,4334,1,1399,,
"Lynch, Anthony W.",51,53,0.0070606543,106,0.0585899172,63,12,67,2,129
"Lyons, Richard K.",9,1116,6.16642188426751E-05,1791,0.0049027689,1053,5,323,,
"López-Salido, J. David",7,1345,0.0001404713,1604,9.32069188738391E-05,3577,,,2,129
"López-de-Silanes, Florencio",8,1233,4.46742965307702E-05,1856,0.0062320941,905,4,422,,
"Lóránth, Gyöngyi",2,2836,0,3534,0.0047143176,1076,2,840,,
"Löffler, Gunter",19,480,0.0058390172,145,0.0029242957,1406,2,840,4,15
"Löflund, Anders",2,2836,7.14488914933121E-09,3393,0.0007495073,2356,1,1399,,
M DEMARCHI,2,2836,7.69449600697208E-09,3370,0.0001245488,3447,1,1399,,
MAJORIE FLAVIN,1,3955,0,3534,5.77180786921402E-06,4216,1,1399,,
MALENE S JENSEN,1,3955,0,3534,7.37426884504642E-06,4181,1,1399,,
MANMOHAN SINGH,1,3955,0,3534,2.4020865610357E-06,4314,1,1399,,
MARCO POLENGHI,1,3955,0,3534,0.0003233176,3010,1,1399,,
MARILYNE TOLLE,2,2836,7.99422033497475E-08,2926,0.000026296,3942,1,1399,,
MARINA MURPHY,2,2836,0,3534,0.0028694143,1427,1,1399,,
MARK EDWARDS,3,2197,4.2717445798356E-06,2308,0.0006060232,2523,1,1399,,
MARK GURLIACCI,1,3955,0,3534,0.0012641251,2002,1,1399,,
MARK HULBERT,2,2836,0,3534,0.0028694143,1427,1,1399,,
MARK PAINTING,2,2836,0,3534,0.0007763588,2337,1,1399,,
MARK SHENKMAN,2,2836,8.25234696747755E-08,2918,0.0003584675,2930,1,1399,,
MARK TARANTO,2,2836,0,3534,0.0024626243,1547,1,1399,,
MARK URWIN,1,3955,0,3534,0.0003548906,2950,1,1399,,
MARTIJN VAN DIJCK,2,2836,3.07779840278883E-09,3518,0.0015071523,1843,1,1399,,
MARTIN C JANSSEN,2,2836,7.14488914933121E-09,3393,7.89542080532561E-05,3611,1,1399,,
MARTIN MATYTSIN,2,2836,1.64622279801668E-07,2792,0.0004460949,2736,1,1399,,
"MARTIN, VANCE L.",2,2836,1.66714080151062E-08,3186,1.39238334037024E-06,4369,1,1399,,
MARY MACDONALD,2,2836,2.38529376216134E-07,2725,0.000019635,3993,1,1399,,
MARYBETH LEWIS,2,2836,0,3534,0.00201863,1686,1,1399,,
MASA AOKI,1,3955,0,3534,0.0008397213,2265,1,1399,,
MASATO HIROTA,5,1666,0.0001580831,1565,0.0016171316,1809,2,840,,
MASSIMO GUILIODORI,1,3955,0,3534,1.39302935052295E-05,4090,1,1399,,
MATT KLAEFFLING,2,2836,9.093495280967E-09,3321,0.0013780054,1945,1,1399,,
MATTHEW G PRITSKER,3,2197,8.25305289526492E-07,2525,4.80649175701993E-05,3797,1,1399,,
MATTHEW MERDES,2,2836,,,,,1,1399,,
MATTHIAS DORRZAPF,1,3955,0,3534,1.09164959081052E-06,4377,1,1399,,
MAURICE EWING,1,3955,0,3534,0.0006416521,2478,1,1399,,
MAX MOROZ,2,2836,0,3534,0.0036335273,1263,1,1399,,
MEL O'CONNOR,2,2836,3.33428160302123E-08,3047,9.61915740012811E-05,3537,1,1399,,
MICHAEL CHRISTENSEN,1,3955,0,3534,7.37426884504642E-06,4181,1,1399,,
MICHAEL EDLESON,3,2197,3.19383762034852E-07,2695,0.000081352,3606,1,1399,,
MICHAEL FRUSCIONE,3,2197,2.33018651456856E-06,2370,0.0001161172,3493,1,1399,,
MICHAEL KATZ,2,2836,0,3534,0.0057923151,952,1,1399,,
MICHAEL MORRI,3,2197,1.39631304797104E-06,2428,0.0051280652,1023,1,1399,,
MICHAEL ROSS,1,3955,0,3534,4.48036380299647E-05,3810,1,1399,,
MICHAEL ULM,1,3955,0,3534,0.0007891461,2324,1,1399,,
MICHIHARU NAGATA,3,2197,6.13492511513324E-07,2564,0.0008151467,2294,1,1399,,
MIHIR BHATTACHARYA,2,2836,6.03943835643601E-07,2582,0.0003253487,3005,1,1399,,
MIIKKA TAUREN,1,3955,0,3534,0.0001336855,3412,1,1399,,
MIKAEL HOVMOLLER,2,2836,0.00000001,3297,2.05381182677091E-06,4334,1,1399,,
MIKE ALBA,2,2836,7.69449600697208E-09,3370,1.82672514878766E-08,4453,1,1399,,
MIKE MOHR,2,2836,0,3534,0.0038160427,1219,1,1399,,
MIKE MOLESKY,2,2836,1.12088587731508E-05,2108,0.000126706,3429,1,1399,,
MIKE YANG,1,3955,0,3534,0.0002179603,3207,1,1399,,
MING FANG,3,2197,0.0008942543,941,0.0009775621,2155,2,840,,
MIT MEHTA,2,2836,0,3534,0.0022810469,1605,1,1399,,
MITCH DRUCKER,3,2197,2.33018651456856E-06,2370,0.0001161172,3493,1,1399,,
MITCHELL STEPHENS,1,3955,0,3534,0.0010505263,2102,1,1399,,
MITZ IGARASHI,2,2836,0,3534,0.0036335273,1263,1,1399,,
MOISA ALTER,2,2836,2.45196545491741E-07,2716,0.0004873537,2666,1,1399,,
"Ma, Chenghu",2,2836,2.25460946490007E-07,2740,0.0003883486,2844,1,1399,,
"Ma, Tongshu",27,237,0.0022263235,499,0.0104861394,592,,,2,129
"MacFarlane, John",2,2836,0,3534,0.0063605862,883,1,1399,,
"MacIntosh, Jeffrey G.",14,715,0.0015072917,677,0.0002604633,3134,,,1,427
"MacKay, Peter I.",40,103,0.0034253573,304,0.0319756288,151,8,151,2,129
"Maccini, Louis J.",1,3955,0,3534,3.82958683182422E-05,3849,1,1399,,
"Macey, Jonathan R.",2,2836,0,3534,0.0057923151,952,1,1399,,
"Machauer, Achim",3,2197,7.46651671021342E-05,1757,0.0001439618,3382,1,1399,,
"Macho-Stadler, Inés",1,3955,0,3534,0.000201911,3228,1,1399,,
"Mackinlay, A. Craig",12,854,3.13294622721338E-05,1917,0.0096165451,629,7,187,,
"Macleod, W. Bentley",1,3955,0,3534,0.0005432743,2593,1,1399,,
"Madan, Dilip B.",53,49,0.0096555894,65,0.0222978786,258,4,422,3,42
"Maddala, G. S.",4,1903,5.06142683617849E-06,2272,0.0027272026,1470,1,1399,,
"Madhavan, Ananth N.",8,1233,4.34177328972462E-05,1863,0.004853889,1056,4,422,,
"Madura, Jeff",2,2836,0,3534,2.00521086356997E-05,3985,,,1,427
"Maenhout, Pascal J.",38,122,0.0033656337,310,0.0475730457,86,8,151,2,129
"Maeso-Fernändez, Francisco",2,2836,0.00000001,3297,1.94238129791625E-05,4016,1,1399,,
"Maestas, Nicole",3,2197,1.81163279285708E-06,2395,0.003376288,1317,1,1399,,
"Magill, Michael J.P.",3,2197,9.42742121195402E-06,2148,3.17188763013856E-05,3881,1,1399,,
"Maglaras, Constantinos",2,2836,0,3534,0.0022810469,1605,1,1399,,
"Magri, Silvia",10,1035,0.0017193034,619,8.62652987942312E-05,3594,1,1399,1,427
"Mahajan, Arvind",2,2836,0,3534,0.0008588575,2257,1,1399,,
"Maheswaran, Krishnan",1,3955,0,3534,0.0008953686,2215,1,1399,,
"Maheu, John M.",6,1499,0.000164371,1558,0.000673285,2429,,,1,427
"Mahoney, James M.",4,1903,5.87524054194634E-06,2245,0.0047855263,1067,2,840,,
"Mahoney, Paul G.",10,1035,0.0002356431,1457,0.0050310377,1034,2,840,1,427
"Mahrt-Smith, Jan",17,567,0.0008347491,989,0.0123187267,526,9,116,,
"Majnoni, Giovanni",12,854,0.0001152071,1660,0.0082404492,713,2,840,2,129
"Makadok, Richard J.",1,3955,0,3534,0.0007270207,2378,1,1399,,
"Makarov, Igor",14,715,0.0004811947,1211,0.0032767708,1333,,,1,427
"Makhija, Anil K.",9,1116,0.0013375891,748,0.0153064934,401,4,422,,
"Maksimovic, Vojislav",33,163,0.004437964,207,0.0349925134,133,11,78,2,129
"Malatesta, Paul H.",16,613,0.0012249955,786,0.0100353037,611,3,573,2,129
"Malik, Farooq",3,2197,0.0002235636,1479,2.04322525847412E-05,3981,,,1,427
"Malkamäki, Markku J.",10,1035,0.0002887167,1410,0.0013329746,1973,,,1,427
"Malkiel, Burton Gordon",8,1233,0.0008311545,995,0.0124637323,514,4,422,,
"Malliaris, Anastasios G.Tassos",4,1903,0.0008943359,935,0.0002780621,3095,2,840,,
"Malloy, Christopher J.",14,715,0.0013413815,735,0.0447473599,95,2,840,1,427
"Malmendier, Ulrike",14,715,0.0010439347,848,0.0156211329,388,,,1,427
"Maloney, Kelly",2,2836,5.19256233718599E-07,2612,0.0005284454,2622,1,1399,,
"Maloney, Michael T.",3,2197,1.3530633826546E-07,2850,0.0012061721,2029,1,1399,,
"Manasse, Paolo",5,1666,0.0006705407,1079,3.51337292452204E-07,4405,,,1,427
"Manaster, Steven",2,2836,1.54589419776439E-07,2827,0.0001161769,3490,1,1399,,
"Mandelker, Gershon N.",5,1666,4.1133244183314E-07,2647,0.0021247975,1658,2,840,,
"Mankiw, N. Gregory",6,1499,0.0001241451,1638,0.0052085923,1006,3,573,,
"Mann, Christopher",10,1035,0.0001833292,1528,0.0029866657,1398,3,573,1,427
"Mann, Ronald J.",3,2197,5.41845183093963E-06,2257,6.95343550683774E-05,3674,1,1399,,
"Mann, Steven C.",17,567,0.0012092269,791,0.002616765,1511,3,573,1,427
"Mannix, Beta",4,1903,8.93180346224756E-06,2157,0.0051497386,1016,1,1399,,
"Manove, Michael",2,2836,9.71704924309045E-08,2882,0.0006651003,2437,1,1399,,
"Mansi, Sattar A.",19,480,0.0050999408,173,0.0007495789,2355,1,1399,2,129
"Manski, Charles F.",1,3955,0,3534,0.0001183602,3470,1,1399,,
"Manuel, Timothy A.",2,2836,1.11142720100708E-08,3274,0.0003551068,2945,1,1399,,
"Manuelli, Rodolfo E.",1,3955,0,3534,1.48521839532773E-05,4073,1,1399,,
"Manzan, Sebastiano",1,3955,0,3534,1.39302935052295E-05,4090,1,1399,,
"Mao, Connie X.",13,786,0.000265193,1430,0.0088630886,681,,,2,129
"Marciukaityte, Dalia",1,3955,0,3534,0.0003905998,2833,1,1399,,
"Marco Pagano, Marco",24,307,0.0019546968,555,0.0103909902,597,4,422,2,129
"Margaret M. Bray, Margaret",4,1903,4.34906296046248E-09,3476,0.0033091337,1328,3,573,,
"Margaret, Z. Clarke",6,1499,0.000895746,927,0.0011824185,2056,1,1399,1,427
"Mariano, Roberto S.",2,2836,5.92048720536462E-08,2971,0.0022679107,1610,1,1399,,
"Marietta-Westberg, Jennifer",2,2836,0,3534,0.0024276479,1556,1,1399,,
"Marimon, Ramon",3,2197,0.000000075,2936,1.80695148180733E-05,4030,1,1399,,
"Marini, François",3,2197,,,,,,,1,427
"Marino, Anthony M.",10,1035,1.31976787592056E-05,2081,0.0006296682,2485,,,1,427
"Mariotti, Thomas",3,2197,5.55713600503539E-09,3453,0.0007744467,2341,2,840,,
"Markov, Stanimir",1,3955,0,3534,0.001141123,2068,1,1399,,
"Marquette, Christopher J.",2,2836,6.25177800566481E-09,3421,0.0002980927,3047,1,1399,,
"Marquez, Robert",22,370,0.0007386547,1038,0.0134443444,471,5,323,2,129
"Marsden, Alastair",3,2197,0.000006292,2230,1.37671815794448E-05,4101,1,1399,,
"Marsh, Ian William",13,786,0.0011605901,802,0.0001796655,3291,,,1,427
"Marshall, Andrew P.",1,3955,0,3534,0.0002223239,3197,1,1399,,
"Marshall, David A.",5,1666,0.0006419583,1101,0.0003620126,2907,2,840,,
"Martel, Frederic",2,2836,3.70475733669026E-09,3502,0.0036463776,1259,1,1399,,
"Martell, Rodolfo",3,2197,2.97661871704891E-07,2700,0.0073399751,785,1,1399,,
"Martellini, Lionel",2,2836,1.1450142867518E-08,3269,0.0022572893,1613,1,1399,,
"Martens, Martin",4,1903,0.0003432362,1358,8.69198177936865E-05,3593,1,1399,,
"Martimort, David",2,2836,5.55713600503539E-09,3453,0.0003724531,2888,1,1399,,
"Martin, Anna D.",1,3955,,,,,,,1,427
"Martin, George A.",2,2836,0,3534,0.0016263265,1801,1,1399,,
"Martin, Hans Peter",2,2836,0.000000514,2627,0.0003188943,3030,1,1399,,
"Martin, J. Spencer",39,112,0.0085228096,75,0.0253645678,217,5,323,2,129
"Martin, John D.",5,1666,3.7589816359787E-05,1886,0.0008116655,2299,2,840,,
"Martin, Philippe",2,2836,4.16785200377654E-09,3491,0.0008794453,2224,1,1399,,
"Marton, Katherin",18,528,0.0012694183,771,0.0053308784,993,,,1,427
"Martzoukos, Spiros H.",3,2197,3.56940085203596E-06,2331,0.0006503364,2453,1,1399,,
"Martínez Pería, María Soledad",24,307,0.0022983319,476,0.0154115298,396,4,422,2,129
"Martínez-Pagés, Jorge",2,2836,5.88402635827276E-09,3428,7.29586206433953E-05,3650,1,1399,,
"Martínez-jerez, F. Asís",3,2197,0,3534,0.0161761723,376,2,840,,
"Marx, Leslie M.",7,1345,0.000115202,1661,0.001876138,1733,3,573,,
"Marín, José María",1,3955,0,3534,0.0017113873,1772,1,1399,,
"Mas-Colell, Andreu",2,2836,4.34906296046248E-09,3476,9.52499342352917E-05,3559,1,1399,,
"Maskin, Eric S.",2,2836,4.34906296046248E-09,3476,9.52499342352917E-05,3559,1,1399,,
"Mason, Chuck",2,2836,1.12088587731508E-05,2108,0.000126706,3429,1,1399,,
"Mason, Joseph R.",28,225,0.0025604882,434,0.0030885714,1386,1,1399,2,129
"Massa, Massimo",27,237,0.0032771931,319,0.016152004,377,,,3,42
"Massoud, Nadia",8,1233,0.0022351357,493,0.0068680447,828,1,1399,1,427
"Masters, Adrian M.",1,3955,,,,,,,1,427
"Masulis, Ronald W.",17,567,0.0004039866,1314,0.0178115032,339,7,187,1,427
"Mathewson, Frank",2,2836,2.38529376216134E-07,2725,0.000019635,3993,1,1399,,
"Mathieson, Donald J.",1,3955,0,3534,2.4020865610357E-06,4314,1,1399,,
"Matos, Pedro Verga",12,854,0.0007120395,1050,0.0025481157,1531,,,1,427
"Matsunaga, Steve",3,2197,1.77483212945686E-06,2404,0.0003142187,3032,1,1399,,
"Matsusaka, John G.",16,613,0.003053623,351,0.0068195529,831,3,573,1,427
"Mattey, Joe P.",2,2836,1.12088587731508E-05,2108,0.000126706,3429,1,1399,,
"Matutes, Carmen",1,3955,0,3534,0.000201911,3228,1,1399,,
"Maudos, Joaquín",1,3955,,,,,,,1,427
"Mauer, David C.",43,89,0.004650811,192,0.0299576322,163,8,151,4,15
"Mauer, Laurence Jay",1,3955,,,,,,,1,427
"Maug, Ernst",5,1666,4.26788630389029E-05,1866,0.0028132835,1445,3,573,,
"Mauleón, Ignacio",2,2836,8.33570400755308E-09,3338,4.24607749804684E-06,4259,1,1399,,
"Maurer, Noel",1,3955,0,3534,0.0002831809,3081,1,1399,,
"Mauro, Paolo",2,2836,4.16785200377654E-09,3491,0.0008794453,2224,1,1399,,
"Maury, Benjamin",14,715,0.0019821134,546,0.0145185893,425,,,1,427
"Mavroeidis, Sophocles",19,480,0.0050195917,177,0.0002698646,3111,,,1,427
"Maxwell, William F.",32,176,0.0058657204,144,0.0094160999,644,1,1399,3,42
"Maydew, Edward L.",5,1666,4.34954658954347E-06,2306,0.0140501045,447,3,573,,
"Mayer, Adalbert",1,3955,0,3534,2.61076459855726E-07,4414,1,1399,,
"Mayer, Christopher J.",21,395,0.0024899479,449,0.0142303757,436,2,840,1,427
"Mayer, Colin P.",33,163,0.0049757808,182,0.0245413658,226,7,187,1,427
"Mayer-Foulkes, David A.",5,1666,0.0004484759,1249,5.20310666949797E-05,3785,,,1,427
"Mayes, David G.",15,666,0.0016494444,640,0.0090522044,669,6,255,1,427
"Mayew, William J.",2,2836,1.66714080151062E-08,3186,3.53159742602648E-06,4289,1,1399,,
"Mayfield, E. Scott",11,964,0.000454347,1239,0.0227225638,251,2,840,1,427
"Mayhew, Stewart",25,278,0.002522599,439,0.0079701099,737,5,323,2,129
"Maynes, Elizabeth",2,2836,0.00005773,1801,2.02311054484458E-06,4341,1,1399,,
"Mazumdar, Sumon C.",1,3955,,,,,1,1399,,
"Mazzeo, Michael A.",11,964,0.0005268654,1166,0.0038301579,1218,,,1,427
"McAndrews, James J.",7,1345,0.0004089739,1311,0.0058177972,949,1,1399,1,427
"McCallum, Bennett T.",6,1499,0.0003565278,1349,9.78979138950757E-05,3526,4,422,,
"McCarthy, Daniel D.P.",1,3955,0,3534,0.0011995957,2040,1,1399,,
"McCauley, Robert N.",2,2836,,,,,1,1399,,
"McComb, Robert P.",12,854,0.0020335779,533,7.11847540378367E-05,3663,,,1,427
