node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Sarno, Lucio",12,617,0.0013260697109792254,704,5.0461809183315355e-05,2963,1.0,1129
"Sarpca, Sinan",2,2183,0.0,2893,0.0007165297257654695,1968,1.0,1129
"Satchell, Stephen Ellwood",3,1633,2.873299757302967e-06,2019,0.002096214417873677,1346,1.0,1129
"Sathye, Milind",1,3124,,,,,,
"Saunders, Anthony",29,160,0.012572701562434086,40,0.008905931886840244,583,10.0,83
"Savaşoglu, Serkan",10,737,0.00011653605302434888,1480,0.029837639996667872,160,,
"Sawyer, Kim R.",3,1633,4.9321878425712715e-08,2618,0.0002591619049489926,2466,1.0,1129
"Saá-Requejo, Jesús",11,670,0.0013359484959224726,698,0.023500958678103038,220,1.0,1129
"Scarfiglieri, Gennaro",2,2183,2.0957245407059243e-05,1731,0.000362487944595804,2322,1.0,1129
"Schachter, Barry",3,1633,2.1310071710388682e-07,2472,0.0022620413518530708,1316,1.0,1129
"Schadt, Rudi W.",2,2183,8.379235404236552e-07,2262,0.004340469862017699,936,1.0,1129
"Schaefer, Stephen M.",9,810,0.0002197279350385612,1341,0.0042519964116383,948,6.0,197
"Schagen, Christian",4,1382,1.7755876233256583e-07,2512,7.815514324503531e-05,2855,,
"Schaller, Huntley",11,670,0.0036086623488661897,289,0.000552596847277098,2110,1.0,1129
"Schaller, Peter",3,1633,1.1097422645785363e-07,2548,9.784090833115584e-06,3294,1.0,1129
"Schallheim, James S.",18,369,0.002303029725116851,474,0.021678061393579105,244,2.0,687
"Scharfstein, David S.",31,140,0.004183310287737822,254,0.05184803925988391,65,14.0,35
"Scheicher, Martin",4,1382,0.0005909752900300151,1005,0.00011124830540354828,2773,,
"Scheinkman, José A.",11,670,0.000610481200506961,988,0.005826447179948395,774,7.0,150
"Schellekens, Philip",13,555,0.0053352073217393875,184,0.00027455803441267545,2445,,
"Schellhorn, Carolin D.",3,1633,1.9507484816884977e-05,1742,0.004709054919864396,883,,
"Scherbina, Anna",24,232,0.002212459938086407,491,0.03495191643464908,126,1.0,1129
"Schiereck, Dirk",2,2183,4.168127673151257e-08,2653,0.0012419727151192187,1673,1.0,1129
"Schill, Michael J.",1,3124,0.0,2893,0.00015397780535420948,2666,1.0,1129
"Schinasi, Garry J.",3,1633,0.0002251815447724212,1336,7.643673040100122e-05,2861,2.0,687
"Schipper, Katherine A.",1,3124,0.0,2893,0.004393915028964993,924,1.0,1129
"Schittenkopf, Christian",4,1382,0.0005909752900300151,1005,0.00011124830540354828,2773,,
"Schlagenhauf, Don E.",1,3124,0.0,2893,1.2515883589290959e-05,3239,1.0,1129
"Schlingemann, Frederik P.",20,315,0.003105949057464628,350,0.03738605784251376,111,4.0,345
"Schlottman, Alan M.",2,2183,1.2330469606428179e-08,2831,3.2347149622039867e-06,3441,1.0,1129
"Schmedders, Karl H.",4,1382,0.0003746029155005639,1185,0.00010879826357606841,2783,,
"Schmeits, Anjolein",2,2183,3.7067760828052936e-07,2383,0.0002009697611442668,2549,1.0,1129
"Schmenner, Roger W.",3,1633,,,,,1.0,1129
"Schmidt, Klaus M.",12,617,0.0034820490864352705,309,0.0019279950873949778,1392,1.0,1129
"Schmidt-Hebbel, Klaus",2,2183,0.0,2893,0.0009175955787536102,1849,1.0,1129
"Schmiedel, Heiko",10,737,0.0005251401593939029,1080,0.0008442809003808439,1897,1.0,1129
"Schmitt-Grohé, Stephanie",8,874,0.0025086037594898476,453,0.0036047889368477,1043,1.0,1129
"Schneider, Johannes",1,3124,0.0,2893,9.188100118053713e-07,3519,1.0,1129
"Schneider, Martin",2,2183,6.130304195981022e-07,2315,0.0018123346915122902,1430,1.0,1129
"Schnitzlein, Charles R.",19,342,0.0071640375361718845,104,0.01305818732168214,433,2.0,687
"Schoar, Antoinette",16,449,0.0022622640612427226,477,0.03492890641272462,127,1.0,1129
"Scholl, Brian",5,1219,0.0005524998207535928,1034,4.4680059020270895e-05,2988,,
"Scholtes, Stefan",1,3124,0.0,2893,3.868260995345258e-05,3010,1.0,1129
"Schorfheide, Frank",4,1382,0.00048614746310195753,1111,0.0010312680643422792,1792,2.0,687
"Schrand, Catherine M.",4,1382,0.00011291553925843417,1488,0.006834460018738033,695,2.0,687
"Schreft, Stacey L.",1,3124,0.0,2893,2.0600703957703005e-06,3496,,
"Schroder, Mark",10,737,0.0006590876279430779,967,0.004144329602306807,963,2.0,687
"Schuermann, Til",5,1219,4.373611430969622e-05,1643,0.0001390445525002851,2715,1.0,1129
"Schuh, Scott D.",11,670,0.0022440791509919125,479,5.199539831175085e-05,2953,,
"Schuler, Kurt",3,1633,8.042252691585029e-05,1545,6.1021208148874544e-05,2905,2.0,687
"Schultz, Paul Harvey",41,67,0.00752373193139836,95,0.03409837697573612,133,11.0,62
"Schunk, Donald L.",1,3124,,,,,,
"Schure, Paul H.",2,2183,0.0,2893,0.005851561775206392,768,1.0,1129
"Schwalbach, Joachim",2,2183,0.0002718868548217414,1274,2.6178014601478544e-05,3110,1.0,1129
"Schwartz, Alan D.",2,2183,1.2414140227740519e-06,2190,0.0005061147891897845,2165,1.0,1129
"Schwartz, Anna Jacobson",3,1633,0.000501919888913658,1098,0.0006827494436599901,1987,2.0,687
"Schwartz, Eduardo S.",42,63,0.004240978392539229,247,0.013765901025252505,414,6.0,197
"Schwartz, Kenneth B.",2,2183,0.0,2893,0.0012903447496838258,1640,1.0,1129
"Schwartz, Moisés J.",3,1633,0.0001967449328670003,1371,8.060878587491142e-06,3339,2.0,687
"Schwartz, Robert A.",10,737,0.0006664709679729394,962,0.0031807313762890355,1119,2.0,687
"Schwarz, Norbert Werner",2,2183,0.0,2893,0.005495400954740132,802,2.0,687
"Schwarz, Thomas V.",4,1382,0.0016313211289304482,611,4.353965688641815e-07,3562,1.0,1129
"Schwert, G. William",53,30,0.013369631859299715,35,0.04902273186483928,71,22.0,10
"Schöbel, Rainer",7,981,0.000754979385900396,926,0.003703162947906526,1027,,
"Schürhoff, Norman",2,2183,2.492172665288678e-06,2039,0.002907101953770144,1170,1.0,1129
"Scott, Jonathan A.",4,1382,0.0003434895363018781,1220,0.001561722221020838,1535,,
"Scott, Louis O.",1,3124,0.0,2893,1.0193824416088816e-05,3289,1.0,1129
"Seale, William E.",2,2183,1.1631165337240117e-05,1809,5.4039110296657504e-05,2947,1.0,1129
"Seasholes, Mark S.",7,981,0.0011694215301837041,760,0.013651863772461782,416,2.0,687
"Seater, John J.",2,2183,0.0,2893,1.3995296933746096e-05,3217,1.0,1129
"Seguin, Paul J.",13,555,0.0007449547064405395,928,0.009771632811870644,551,5.0,259
"Seida, Jim A.",3,1633,8.877938116628291e-08,2569,8.706303714103125e-05,2841,1.0,1129
"Selgin, George A.",4,1382,4.362177926344625e-06,1932,0.001031053759496605,1793,1.0,1129
"Seligman, Jason S.",1,3124,0.0,2893,6.088940925524979e-05,2906,1.0,1129
"Sellgren, Andrew",1,3124,0.0,2893,4.061131955774517e-07,3563,1.0,1129
"Sellin, Peter",2,2183,9.393318400874785e-07,2250,0.0005763501674925792,2083,1.0,1129
"Selody, Jack G.",3,1633,3.814907884639874e-06,1962,2.497760915289337e-05,3120,1.0,1129
"Selover, David Duden",1,3124,0.0,2893,3.3053738107735566e-05,3052,1.0,1129
"Sen, Jayanta",1,3124,0.0,2893,0.0024561138331830362,1271,1.0,1129
"Senbet, Lemma W.",5,1219,2.6248130767378e-05,1711,0.008019835438444822,625,3.0,465
"Senda, Takashi",3,1633,0.0010876953849222426,785,1.2769674240717144e-05,3237,,
"Sener, Tulin",2,2183,1.4796563527713816e-08,2792,1.3872730542235345e-05,3222,1.0,1129
"Seppi, Duane J.",25,212,0.0032939726706957308,328,0.017298928037722632,331,5.0,259
"Sequeira, John M.",3,1633,1.623694877026526e-05,1766,0.000632038717264476,2040,,
"Serbin, Vitaly",10,737,0.0002769694565940322,1271,0.010574102210973062,513,,
"Sercu, Piet",2,2183,0.0,2893,0.00021010630891192105,2536,2.0,687
"Sergeant, A. M A",2,2183,0.00010006517077712227,1510,0.0005717346884681294,2086,,
"Serrat, Angel",9,810,0.0002523407925961661,1304,0.005608415067365372,792,3.0,465
"Servaes, Henri",33,118,0.004230385703784222,249,0.06091393091440754,57,15.0,32
"Sessa, Luca",4,1382,1.2404263104799425e-05,1792,0.0011316006930917526,1732,1.0,1129
"Seward, James K.",6,1080,0.0001453854613079904,1422,0.004193053914541136,960,2.0,687
"Seyhun, H. Nejat",5,1219,1.0665770230464724e-05,1829,0.004439053141863312,917,2.0,687
"Shackelford, Douglas A.",3,1633,7.50980108130464e-07,2271,0.01239043458027676,451,2.0,687
"Shaffer, Sherrill L.",15,486,0.008241179967104828,86,0.0016560000581408965,1483,3.0,465
"Shafir, Eldar B.",1,3124,0.0,2893,0.00036267034670848136,2316,1.0,1129
"Shane, Hilary",11,670,0.0004261988652889349,1146,0.005086947461864082,836,,
"Shanken, Jay",28,172,0.001694491519670975,593,0.036637210187118706,117,10.0,83
"Shapira, Zur B.",12,617,0.0016078158370806611,624,0.002539837390995265,1243,,
"Shapiro, Alexander",29,160,0.004507457448890159,228,0.011380671172059873,482,3.0,465
"Shapiro, Matthew D.",1,3124,,,,,1.0,1129
"Sharpe, Ian G.",8,874,0.00238662610075277,464,0.001450212755420478,1573,2.0,687
"Sharpe, Steven A.",5,1219,6.599605423685278e-05,1586,0.0013127004201973697,1621,2.0,687
"Sharpe, William F.",1,3124,0.0,2893,0.000156781620469325,2653,1.0,1129
"Shastri, Kuldeep",1,3124,0.0,2893,0.0007962041161597302,1918,1.0,1129
"Shaw, Wayne H.",16,449,0.0008091847776465726,901,0.012871923408569685,438,1.0,1129
"Shea, John",10,737,0.003516059868033479,302,0.00041735137042925004,2252,,
"Shearer, Ronald A.",1,3124,0.0,2893,8.374950225108087e-08,3639,1.0,1129
"Sheehan, Dennis P.",8,874,0.00016983600375303126,1400,0.005915321656320792,763,4.0,345
"Sheehan, Richard G.",3,1633,4.8525194598682234e-05,1629,0.0013295253893341617,1612,2.0,687
"Shefrin, Hersh M.",5,1219,0.00021417824955309467,1357,0.005337090245392013,815,3.0,465
"Sheldon, George M.",1,3124,0.0,2893,3.806811222868932e-05,3019,1.0,1129
"Shen, Pu",1,3124,0.0,2893,4.3489854749916586e-06,3414,1.0,1129
"Shephard, Neil G.",3,1633,2.873299757302967e-06,2019,0.002096214417873677,1346,1.0,1129
"Sherman, Ann Guenther",7,981,2.91018493850396e-05,1691,0.01435599634913857,403,2.0,687
"Shevlin, Terry J.",5,1219,0.0001914868369145645,1378,0.006986862256690161,688,3.0,465
"Shi, Shouyong",2,2183,0.0,2893,0.0009175955787536102,1849,1.0,1129
"Shields, David",2,2183,8.727717166079962e-08,2574,0.002470065208761131,1257,1.0,1129
"Shiller, Robert J.",2,2183,2.134339764140819e-05,1728,0.0010062599645193808,1803,2.0,687
"Shimizu, Katsutoshi",20,315,0.005605712421965409,164,0.0004217786256349377,2248,,
"Shin, Hyun Song",11,670,0.006566327475342876,123,0.0068102020983297085,697,5.0,259
"Shioji, Etsuro",1,3124,0.0,2893,2.5068241773766855e-07,3590,1.0,1129
"Shirakawa, Masaaki",3,1633,2.0859012725989363e-06,2057,0.00011124546748052807,2776,1.0,1129
"Shiratsuka, Shigenori",1,3124,0.0,2893,2.5068241773766855e-07,3590,1.0,1129
"Shivakumar, Lakshmanan",17,405,0.0007707870026733533,915,0.022016230827272824,237,1.0,1129
"Shivdasani, Anil",23,256,0.0009074955676287782,850,0.04189128245625947,92,3.0,465
"Shleifer, Andrei",86,4,0.019665327203533933,8,0.2921783843201095,1,37.0,2
"Shockley, Richard L.",13,555,0.0008956081416683296,853,0.003959638260263451,1001,1.0,1129
"Shoven, John B.",2,2183,3.684649116727492e-07,2385,0.0011697365436618954,1707,1.0,1129
"Shrider, David G.",3,1633,9.122538508250395e-07,2253,0.004996483202703434,843,1.0,1129
"Shrieves, Ronald E.",2,2183,0.0,2893,0.001586989687039904,1505,1.0,1129
"Shrikhande, Milind M.",8,874,0.0002517703617229358,1307,0.001170960325180363,1706,,
"Shroff, Pervin K.",7,981,8.849310732058756e-05,1527,0.0066750820163842045,698,2.0,687
"Shu, Susan",11,670,0.00025795386644421146,1297,0.005546601058893903,800,1.0,1129
"Shull, Bernard",3,1633,5.271457514554643e-07,2345,0.0013763684713331398,1599,1.0,1129
"Shumway, Tyler",21,298,0.0021450487851259396,503,0.01989729589872122,269,3.0,465
"Shy, Oz",6,1080,0.000874663275771839,863,0.0002588616462751079,2469,1.0,1129
"Sias, Patricia M.",2,2183,4.9321878425712715e-08,2618,8.052295509018761e-05,2852,1.0,1129
"Sias, Richard W.",19,342,0.0024447257860767463,457,0.008598964716724637,601,5.0,259
"Sichel, Daniel E.",3,1633,0.00032876251720550853,1234,0.0004214760495612406,2250,3.0,465
"Sick, Gordon A.",2,2183,8.889892248503233e-06,1849,0.0006543087913169486,2025,1.0,1129
"Sickles, Robin C.",1,3124,0.0,2893,1.2214822790134785e-05,3248,1.0,1129
"Sicsic, Pierre",3,1633,1.3240515404582884e-06,2183,0.00019885167543329978,2553,1.0,1129
"Siddique, Akhtar R.",16,449,0.0029355634079253935,377,0.014444650631271096,400,1.0,1129
"Siegel, Andrew F.",19,342,0.0013497464226469081,696,0.013321620638215173,428,1.0,1129
"Siegel, Jeremy J.",3,1633,0.0003257768604036519,1235,0.0008211645131003141,1904,2.0,687
"Siegel, Jordan I.",2,2183,5.487141654205951e-07,2333,0.00125862211841581,1656,1.0,1129
"Siegler, Mark V.",6,1080,0.0012000342851005708,746,4.293207406347641e-05,2994,,
"Siems, Thomas F.",2,2183,6.92579073204177e-05,1572,0.00044005195875431656,2229,,
"Sierra, Jaime",7,981,0.0011142420675966588,779,0.0004633631248520767,2196,,
"Sigalla, Fiona D.",2,2183,4.9321878425712715e-08,2618,2.409726844426078e-07,3600,1.0,1129
"Siklos, Pierre L.",2,2183,2.7747959202219e-05,1704,4.078494792297464e-05,3003,1.0,1129
"Silber, William L.",1,3124,0.0,2893,0.0005521692318000065,2111,1.0,1129
"Simaan, Yusif E.",8,874,0.00021806273748040903,1348,0.002787007763071128,1197,,
"Simin, Timothy T.",10,737,0.00031919420897247227,1241,0.01182739358853324,469,,
"Simkins, Betty Jo",2,2183,0.0,2893,0.006032712575426988,753,1.0,1129
"Simonov, Andrei",3,1633,8.076669119626525e-07,2267,0.0008993025773221621,1868,1.0,1129
"Simonsen, Mario Henrique",2,2183,0.0005433298127376513,1064,1.5582210236433142e-05,3185,,
"Sims, Christopher A.",13,555,0.003992892212221001,271,0.003895665476237009,1004,6.0,197
"Sims, Emily",2,2183,8.697344610045428e-07,2258,0.0040256029910596325,991,1.0,1129
"Sin, Choryiu",2,2183,7.398281763856908e-08,2582,6.844306610266584e-06,3369,1.0,1129
"Sinai, Todd",5,1219,6.842436596171411e-06,1879,0.0013210837590293151,1617,2.0,687
"Singal, Vijay",16,449,0.004474317451625851,229,0.003747447811783618,1022,2.0,687
"Singer, Ronald F.",2,2183,2.9593127055427632e-08,2688,1.2481813503608613e-07,3628,1.0,1129
"Singh, Ajai K.",9,810,0.00012247297598639445,1468,0.0051929737763989365,825,4.0,345
"Singh, Harbir",3,1633,6.792744352718084e-06,1880,0.0005020439149393253,2167,1.0,1129
"Singh, Rajdeep",7,981,0.0002889094857462155,1260,0.005395294934525449,810,1.0,1129
"Singleton, Kenneth J.",39,79,0.009780036331561,60,0.03608885518319465,120,16.0,23
"Sinkey, Joseph F.",15,486,0.0015358254354854337,645,0.003110327849943717,1130,2.0,687
"Sirageldin, Ismail A.",1,3124,0.0,2893,5.765671364881162e-07,3540,1.0,1129
"Sironi, Andrea",2,2183,0.0,2893,0.00020119577197303946,2546,1.0,1129
"Sirri, Erik R.",20,315,0.002132731620591361,506,0.018427424733969536,302,6.0,197
"Skeel, David A.",2,2183,4.992687828835159e-07,2356,0.0002019644615949264,2543,1.0,1129
"Skiadas, Costis",6,1080,0.00017541718188449271,1396,0.0015750568705469566,1510,,
"Skillman, Gilbert L.",1,3124,0.0,2893,3.3053738107735566e-05,3052,1.0,1129
"Skinner, Douglas J.",3,1633,2.9723702430906267e-05,1690,0.0012447900481881182,1672,2.0,687
"Skinner, Frank S.",1,3124,0.0,2893,6.93053186936364e-06,3361,1.0,1129
"Skjeltorp, Johannes Atle",9,810,0.0013656342195137422,676,0.002061074540591931,1357,,
"Skully, Michael T.",3,1633,0.00013586944459323213,1440,5.134753686964501e-05,2958,1.0,1129
"Skødeberg, Torben M.",4,1382,0.00034927070115783475,1210,0.00011548041773013894,2760,,
"Slezak, Steve L.",13,555,0.000756378760423978,921,0.01257056261635896,444,5.0,259
"Slovin, Myron B.",2,2183,2.077343195917219e-06,2070,0.0012468917833559855,1665,1.0,1129
"Small, Arthur A.",2,2183,1.209317464471332e-05,1806,0.0003853856100856964,2284,1.0,1129
"Smart, Scott B.",12,617,0.0009402322620401856,839,0.008256058311708354,618,1.0,1129
"Smets, Frank Rafael",13,555,0.007883472421779227,91,0.0012294368326560587,1683,3.0,465
"Smidt, Seymour",1,3124,0.0,2893,0.0007657522891558863,1944,1.0,1129
"Smith, Bruce D.",8,874,0.0016561730545602846,601,0.0023976553368073384,1280,1.0,1129
"Smith, Clifford W.",24,232,0.0030614767324511935,356,0.021129679423444257,252,10.0,83
"Smith, David C.",61,18,0.02466430793676256,4,0.024904385011261746,201,3.0,465
"Smith, Eldon D.",2,2183,1.1536535371085934e-06,2202,5.0229646110333384e-05,2964,1.0,1129
"Smith, Gregor W.",1,3124,0.0,2893,1.0890449673955704e-06,3515,1.0,1129
"Smith, Jeffrey W.",11,670,0.000508746873529407,1093,0.007687112930211993,643,4.0,345
"Smith, R. Todd",5,1219,0.0016839479391494436,598,3.71424701342157e-05,3029,1.0,1129
"Smith, Stanley D.",2,2183,0.0002718868548217414,1274,1.0367366551914278e-05,3287,1.0,1129
"Smith, Stephen D.",33,118,0.01738041668907932,20,0.003683491544133792,1032,14.0,35
"Smith, William T.",8,874,0.0038043444486104993,280,3.1334465289637e-05,3069,,
"Smithson, Charles W.",3,1633,2.1310071710388682e-07,2472,0.0022620413518530708,1316,1.0,1129
"Snell, Andy J.",2,2183,0.00011405578749938577,1486,1.6199964355574154e-05,3182,,
"Soffer, Leonard C.",2,2183,3.225151265360056e-07,2415,0.0011042118800415823,1757,1.0,1129
"Sofianos, George",38,84,0.006290859740617325,133,0.028136022922716043,176,17.0,20
"Sokobin, Jonathan",5,1219,2.0453114608496754e-05,1739,0.0032581058899612803,1101,2.0,687
"Sollis, Robert",3,1633,0.0001380829693125942,1434,9.702766333422341e-06,3296,,
"Solnik, Bruno H.",9,810,0.0020037906321260963,525,0.0026560531858007817,1232,,
"Solow, Robert M.",1,3124,0.0,2893,0.001080403477157144,1765,1.0,1129
"Song, Weiling",3,1633,6.775555982936603e-07,2300,0.0006101425201213926,2058,1.0,1129
"Sopranzetti, Ben J.",1,3124,0.0,2893,5.627603540595824e-05,2931,1.0,1129
"Sorescu, Sorin M.",11,670,0.002535997268255411,451,0.0036353452970727747,1037,1.0,1129
"Sornette, Didier",18,369,0.001738232577501488,578,0.008828336968574399,588,1.0,1129
"Soskice, David W.",2,2183,0.0,2893,0.001572054083666943,1512,1.0,1129
"Souleles, Nicholas S.",22,275,0.002754450760916176,405,0.01529486880779959,376,4.0,345
"Spagnolo, Giancarlo",2,2183,8.703860898655186e-09,2863,0.0002755307250072579,2437,1.0,1129
"Spatafora, Nikola L.",2,2183,9.864375685142543e-09,2853,3.1533454416230027e-07,3577,1.0,1129
"Spatt, Chester S.",24,232,0.002028038180610482,522,0.018332650591616796,304,8.0,121
"Spellman, Lewis J.",3,1633,1.9507484816884977e-05,1742,0.004709054919864396,883,,
"Spiegel, Matthew",17,405,0.0009698971895543789,819,0.013347466091128968,425,10.0,83
"Spieler, Andrew C.",2,2183,0.0,2893,0.000360858711460025,2328,1.0,1129
"Spindt, Paul A.",19,342,0.001556254400288233,636,0.022056864659711944,236,3.0,465
"Spolaore, Enrico",2,2183,0.00018120858133608173,1391,9.935761427933661e-09,3665,1.0,1129
"Spong, Kenneth R.",10,737,0.0004120971467314919,1159,0.0006358188919098339,2038,,
"Spreij, Peter",4,1382,8.294931162901809e-05,1536,3.408208570204716e-06,3435,,
"Spronk, Jaap",1,3124,,,,,1.0,1129
"Srinivasan, Anand",6,1080,0.00022884151504874492,1333,0.004201323148258832,957,,
"Srinivasan, Aruna",5,1219,0.00012040255695561951,1473,4.435718363979533e-05,2992,1.0,1129
"Stafford, Erik",19,342,0.0007759604114656193,913,0.05064021723724672,69,4.0,345
"Stam, Jerome M.",2,2183,1.1536535371085934e-06,2202,5.0229646110333384e-05,2964,1.0,1129
"Stambaugh, Robert F.",37,91,0.0022809424030286007,475,0.0762157790863878,39,16.0,23
"Stansfield, John J.",3,1633,6.409770561506238e-06,1888,0.00016508824604752944,2632,,
"Stanton, Kenneth R.",5,1219,0.00179969052655977,565,0.00020592032200446824,2541,,
"Stanton, Richard Henry",4,1382,3.6138433574924904e-05,1666,0.0006363095108139277,2037,2.0,687
"Stanton, Sonya Williams",2,2183,0.0,2893,0.00526871816576383,816,2.0,687
"Stapleton, Richard C.",7,981,0.0004487571548215863,1132,0.0016684239285693703,1477,4.0,345
"Starks, Laura T.",49,38,0.015304858377414486,26,0.034802944722573746,129,9.0,100
"Startz, Richard",4,1382,0.0011788953877061876,755,0.0027822274683910186,1199,2.0,687
"Staum, Jeremy",3,1633,9.943822067986212e-06,1838,0.0014493546384336657,1574,1.0,1129
"Steeley, James M.",1,3124,0.0,2893,6.93053186936364e-06,3361,1.0,1129
"Steen, Adam",9,810,0.0012765533115086884,716,0.0029466220584984746,1162,,
"Stegemoller, Mike A.",12,617,0.00063448316748445,976,0.007439729671254324,665,1.0,1129
"Stehle, Richard",7,981,0.0003030860690967315,1246,0.0019461688069282177,1389,2.0,687
"Steigum, Erling",4,1382,0.0001830549440035001,1389,8.279517846983876e-05,2846,2.0,687
"Steil, Benn",3,1633,2.1042187053785645e-07,2477,0.0030162708613200445,1142,1.0,1129
"Stein, Jeremy C.",70,10,0.015984756763731067,22,0.1906350860467929,3,33.0,5
"Stephens, Clifford P.",9,810,0.0009626254409863487,824,0.0016848471506443925,1472,,
"Sterken, Elmer",8,874,0.004222548435166882,250,7.433021752776891e-05,2866,4.0,345
"Stern, Scott",3,1633,4.001907479474268e-06,1949,0.0018693616539489587,1412,1.0,1129
"Stevens, Ed",1,3124,0.0,2893,0.0005253158267036436,2144,1.0,1129
"Stice, Earl Kay",2,2183,1.497130880903161e-07,2532,0.0011913443237620352,1701,1.0,1129
"Stickel, Scott E.",1,3124,0.0,2893,0.0005253158267036436,2144,1.0,1129
"Stiroh, Kevin J.",4,1382,0.0008027421432700857,905,0.0007292349053952789,1958,3.0,465
"Stivers, Chris T.",13,555,0.0007000970849220066,948,0.007519971974127553,658,1.0,1129
"Stock, James H.",5,1219,0.004815495053777442,215,0.0017033411851602696,1466,3.0,465
"Stockman, Alan C.",8,874,0.0031837855174234766,344,0.00016511205437543558,2631,4.0,345
"Stokey, Nancy L.",2,2183,1.3451421388830742e-08,2805,0.00015615227878479538,2658,1.0,1129
"Stoll, Hans R.",9,810,0.00020496396396566387,1368,0.007568441134237073,653,5.0,259
"Stonehill, Arthur",2,2183,,,,,1.0,1129
"Stoughton, Neal M.",1,3124,0.0,2893,0.00031337573655149364,2387,1.0,1129
"Stouraitis, Aris",4,1382,0.0005006659126360771,1100,0.00010216013426402713,2795,,
"Stover, Roger D.",9,810,0.0012093420446643484,741,0.00038191560255572307,2295,,
