node,x,y
JAI WOONG LEE,89.09,-430.04
JAMES BANG,103.71,201.11
JAMES BRANDON,123.9,149.54
JAMES E SHAPIRO,-74.581,-115.12
JAMES MARCHAND,-171.59,-34.837
JAMES TRAVIS,-29.684,-306.18
JAN MARTH-SMITH,-315.24,-97.995
JAN VAN DER MEULEN,253.41,-192.71
JANE HSU,-138.84,92.518
JANICE MITNICK,-136.94,-267.8
JANICE WILLETT,-41.067,-229.15
JAPP ABBRING,272.1,30.001
JASON BROWN,-134.64,271.36
JASON SMITH,112.04,-300.66
JAY LIGHT,55.888,-243.57
JAY YUAN,231.83,-56.582
JE IK SOHN,-19.709,100.87
JEAN FARES,23.221,-481.55
JEAN-HUGUES LAFLEUR,315.47,-251.1
JEFF BEVELANDER,158.52,-54.601
JEREMY KAEFER,163.19,-274.72
JEROME SAULNIER,-336.96,151.53
JERRY FONS,280.78,-4.4715
JERRY KEATING,861.63,-579.18
JESSICA SERRANO,-240.68,-129.28
JIAN WU,238.9,-148.38
JILL RICHARDSON,-183.88,-27.136
JILL ZENDER,-54.327,-272.3
JIM JOHNSON,-180.06,-28.347
JIM PAPADONIS,-309.39,-48.18
JIMMY SENTEZA,36.639,-347.32
JIUHUA CHE,-79.08,214.22
JOACHIM SKOR,-34.88,256.63
JOACHIM VOCH,-112.34,-360.89
JOAO PEDRO NUNES,57.405,196.33
JOAO RATO,216.46,78.113
JOEL DICKSON,179.43,-156.43
JOHANNA FEDERMUTZE,55.026,-329.33
JOHN DE FIGUEIREDO,-0.6103,110.4
JOHN GRUENSTEIN,-92.018,231.82
JOHN HANSON,193.97,382.28
JOHN JACKSON,-136.48,212.58
JOHN KNIGHT,277.8,105.22
JOHN MAJOR,2.1154,209.14
JOHN NASIR,-106.34,-244.28
JOHN PHILLIPS,-31.082,-273.86
JOHN VAN HUYCK,-149.02,57.245
JOHN WHITMORE,-107.7,-14.513
JON ENQVIST,-228.94,-214.17
JON HUNTLEY,212.92,-299.04
JONATHAN PRICE,125.69,31.184
JONATHAN SPRING,128.08,-246.49
JONATHAN WANG,-19.267,52.631
JORGE PEREZ,-271.59,-86.235
JORGE RODRIGUEZ,189.59,-168.81
JORIM SCHRAVEN,-297.38,197.62
JORN ROTHE,-195.68,104.48
JOSE ANTONIO GONZALEZ,-239.66,-198.84
JOSE CARLOS SOUZA SANTOS,-305.31,-214.6
JOSE L ESCRIVA,211.27,186.3
JOSEPH LEVIN,-88.793,-316.07
JOSZEF SAKOVICS,-223.33,-210.81
JP NUNES,-666.36,-213.39
JUDGE SAMUEL BUFFORD,65.61,-249.02
JULIAN ABDEY,96.815,-30.163
JULIANE GODEHARDT,-332.35,32.5
JULIE ADILETTA,-338.01,9.5155
JUNE LAI,-211.14,-356.01
"Jaccard, Ivan",286.19,111.97
"Jackson, Andrew R.",29.866,-12.642
"Jackson, Patricia",-76.064,116.81
"Jackson, William E.",-256.84,-120.45
"Jackwerth, Jens Carsten",155.58,153.15
"Jacobs, Jack B.",68.522,-313.33
"Jacobs, Kris",59.236,-43.059
"Jacobsen, Ben",-83.807,155.44
"Jacobson, Tor",-246.53,-46.436
"Jacoby, Gady",157.13,-125.79
"Jacod, Jean",227.9,75.687
"Jacquier, Éric",128.11,-80.64
"Jafry, Yusuf",-230.33,-62.495
"Jagannathan, Murali",83.884,-244.49
"Jagannathan, Ravi",17.706,-76.548
"Jagolinzer, Alan D.",118.11,-313.13
"Jain, Pankaj K.",-101.99,-242.26
"Jain, Prem C.",-33.193,-165.38
"Jakob, Keith J.",39.335,-217.34
"Jallath-Coria, Eduardo",15.501,58.931
"James, Christopher M.",-97.705,-57.465
"James, Kevin R.",-215.59,157.08
"Janeček, Karel",169.81,85.592
"Jankov, Ljubinko",-215.32,95.34
"Janmaat, John A.",248.68,-143.6
"Jansen, Dennis W.",263.5,339.59
"Jansen, Eilev S.",204.59,198.63
"Janssen, Norbert G.J.",-179.97,237.73
"Jappelli, Tullio",-137.04,-46.891
"Jarnecic, Elvis",-237.11,126.57
"Jarrell, Gregg A.",74.163,-330.02
"Jarrow, Robert A.",109.58,-60.985
"Jayaraman, Narayanan",43.769,-38.715
"Jean-Baptiste, Eslyn L.",-190.08,-39.854
"Jeanne, Olivier",-92.527,86.328
"Jeanneret, Pierre",-59.093,-307.17
"Jegadeesh, Narasimhan",26.27,-83.945
"Jeitschko, Thomas D.",658.69,-115.6
"Jen, Frank C.",5.4282,-442.45
"Jenkinson, Tim J.",-5.7875,-163.4
"Jennings, Robert H.",-59.817,-159.49
"Jennings, Ross G.",-173.74,-427.27
"Jensen, Henrik",27.426,280.72
"Jensen, Michael C.",39.579,-176.28
"Jenter, Dirk",22.307,-76.09
"Jermann, Urban J.",145.14,22.704
"Jerome, Afeikhena T.",-267.35,-75.209
"Jeske, Karsten",83.049,308.21
"Jeung, Shin Dong",635.7,-115.14
"Ji, Xiuqing",102.2,-157.63
"Jiambalvo, James",43.902,-391.49
"Jiang, Christine X.",-83.196,-316.49
"Jiang, Danling",133.56,-181.01
"Jiang, George J.",80.506,-138.24
"Jiang, Guolin",-152.98,-126.97
"Jiang, Li",-314.11,-582.18
"Jiang, Wei",16.26,-78.81
"Jiltsov, Alexei",46.513,11.018
"Jiménez, Gabriel",-134.42,-41.93
"Jin, Li",7.7999,-110.37
"Jin, Yanbo",87.059,-280.83
"Jindra, Jan A.N.",-88.682,-69.128
"Jog, Vijay M.",385.89,-281.55
"Joh, Sung Wook",-113.34,26.152
"Johannes, Michael S.",121.78,-46.527
"Johansen, Søren",155.05,130.21
"John, Kose",-35.079,-29.235
"Johnsen, D. Bruce",-126.53,-305.68
"Johnsen, Thore",-253.05,-375.75
"Johnson, Lewis D.",288.85,-45.79
"Johnson, Shane A.",-35.642,-192.59
"Johnson, Simon",-46.125,-59.294
"Johnson, Timothy C.",68.491,-48.743
"Johnson, Willene A.",224.38,-71.252
"Johnson, Woodrow T.",-93.786,-148.22
"Jokivuolle, Esa",925.42,437.98
"Jones, Barry E.",-74.316,-701.84
"Jones, Charles I.",180.83,184.91
"Jones, Charles M.",-53.018,-133.84
"Jones, Christopher S.",104.83,-89.292
"Jones, David S.",-200.92,95.481
"Jones, Howard S.",-11.654,-163.61
"Jones, Kenneth D.",-261.13,3.6005
"Jordan, Bradford D.",67.999,-162.9
"Jordan, Ronald J.",-150.01,-214.32
"Jordà, Òscar",50.316,144.9
"Jorion, Philippe",-84.796,-58.284
"Jostova, Gergana",171.52,5.5473
"Jovanovic, Boyan",12.246,20.67
"Ju, Nengjiu",-39.741,-25.005
"Judd, Kenneth L.",-197.89,8.1595
"Juergens, Jennifer L.",146.67,-39.277
"Juh, Steve",111.91,-219.43
"Jung, Taehun",13.972,290.32
"Jung, Yongseung",157.87,33.76
"Junker, Markus",-564.45,-432.45
"Junttila, Juha",119.05,-245.28
"Jørgensen, Bjørn N.",-6.6591,-152.37
K DE GEEST,-107.71,339.47
KALPANA NARAYANAN,222.48,16.135
KANAKO TOI,722.67,738.06
KATHARINE BAKER,121.23,-42.121
KATHRYN MORAN,-298.8,-205.74
KATIE DONOHUE,-128.93,-171.31
KAZUNARI OHASHI,-324.8,-141.81
KEES JAN VAN GARDEREN,223.97,181.55
KEHONG WEN,88.974,-172.91
KEN MORSE,189.72,-281.35
KIT BAUM,-90.005,421.84
KOBI BRAUDE,218.39,-0.77764
KOHSUKE OYA,152.99,-460.26
KONSTANTIN STYRIN,886.64,-33.39
KURT SHEFHARI,110.48,-309.25
"Kabanov, Yuri M.",212.1,-162.0
"Kabir, Rezaul",114.41,-306.39
"Kacperczyk, Marcin",75.032,-78.123
"Kadan, Ohad",-37.252,-66.57
"Kadapakkam, Palani Rajan",-5.1513,-328.92
"Kadlec, Gregory B.",63.998,-175.23
"Kahan, Marcel",119.04,24.508
"Kahl, Matthias",78.637,-69.643
"Kahle, Kathleen M.",-5.8354,-244.73
"Kahn, Charles M.",-84.601,-22.929
"Kahneman, Daniel",4.3503,216.16
"Kalay, Avner",-44.037,-185.04
"Kale, Jayant R.",-72.487,-152.44
"Kalev, Petko S.",-257.8,102.37
"Kallunki, Juha Pekka",147.02,-222.04
"Kalpathy, Swaminathan",49.18,-320.52
"Kamar, Ehud",19.965,-312.58
"Kamara, Avraham",142.33,-126.44
"Kambhu, John",-245.19,-119.76
"Kaminsky, Graciela Laura",50.93,26.752
"Kamstra, Mark J.",142.73,-66.494
"Kan, Raymond",102.44,-95.512
"Kanas, Angelos",-306.8,6.8097
"Kanatas, George",-12.894,-114.91
"Kandel, Eugene",-30.044,-72.643
"Kane, Edward J.",-103.01,-89.862
"Kane, Steve",-174.99,-93.987
"Kang, Jun Koo",-100.6,-124.82
"Kang, Qiang",104.32,-33.084
"Kaniel, Ron",47.769,-67.751
"Kanniainen, Vesa",-176.6,-121.38
"Kantor, Shawn Everett",-268.53,-121.13
"Kapetanios, George",-32.468,163.49
"Kaplan, Steven N.",-12.215,-83.933
"Kaplow, Louis",109.03,-259.1
"Kara, Amit",-97.459,255.6
"Karatzas, Ioannis",263.21,-76.435
"Karceski, Jason",-50.449,-47.663
"Kareken, John H.",179.02,-185.79
"Karmel, Roberta S.",-116.68,36.439
"Karolyi, G. Andrew",-0.66476,-88.15
"Karpoff, Jonathan M.",-29.381,-122.43
"Kashyap, Anil K.",-44.881,12.245
"Kato, Hideaki Kiyoshi",-63.444,-395.47
"Katz, Eliakim",433.14,-135.14
"Katz, Lawrence F.",23.219,16.533
"Katzman, Brett E.",16.355,-293.0
"Kaufman, George G.",-142.75,-41.686
"Kaul, Gautam",92.84,-50.976
"Kavajecz, Kenneth A.",43.571,-50.467
"Kawalec, Stefan",-330.53,114.46
"Kayhan, Ayla",-61.47,-310.68
"Kazarian, Dick",116.24,-204.04
"Ke, Bin",255.12,-18.073
"Keating, Elizabeth K.",-117.47,-208.07
"Kedia, Simi",-21.388,-106.9
"Keefer, Philip",-154.84,-134.16
"Keehong Bae, Kee",95.531,-2.0358
"Keiber, Karl Ludwig",151.96,-201.19
"Keim, Donald B.",188.32,-6.5201
"Keller, Joachim G.",96.55,272.31
"Keller, Thomas F.",98.447,-220.37
"Kelley, Eric K.",226.95,-152.34
"Keloharju, Matti",3.3372,-10.99
"Kelton, Christina M.L.",338.6,-98.672
"Kemme, David M.",-267.41,181.12
"Kempf, Alexander",300.78,4.712
"Kenen, Peter B.",-65.45,269.99
"Kennedy, Jane Jollineau",32.486,-393.2
"Kennickell, Arthur B.",73.291,37.075
"Keppo, Jussi",180.41,-64.331
"Kerkhof, Jeroen",-160.39,-321.43
"Kerr, William R.",-214.87,169.45
"Kessler, Stephan",295.75,96.344
"Keswani, Aneel",-80.492,267.55
"Keuschnigg, Christian",-175.75,-125.83
"Khan, Hashmat",116.46,140.06
"Khang, Kenneth",-189.89,-207.08
"Khanna, Naveen",-58.104,-193.34
"Khanna, Tarun",-116.97,-206.78
"Kho, Bongchan",67.299,-77.837
"Khorana, Ajay",-12.568,-44.25
"Khoroshilov, Yuri",-72.498,-222.46
"Khoury, Sarkis Joseph",95.133,-430.81
"Khurshed, Arif",110.86,-204.65
"Khwaja, Asim Ijaz",0.61495,-21.806
"Kieschnick, Robert L.",-154.69,-198.61
"Kihlstrom, Richard E.",80.148,-46.547
"Kikutani, Tatsuya",188.5,-443.98
"Kilian, Lutz",58.551,56.986
"Kim, Chang Jin",130.36,59.645
"Kim, E. Han",-7.469,-73.043
"Kim, Joonghyuk",58.186,-178.55
"Kim, Junil",12.806,231.61
"Kim, Kenneth A.",64.703,-320.34
"Kim, Moshe",-299.6,-20.734
"Kim, Sejik",-54.333,45.14
"Kim, Woochan",59.639,44.304
"Kim, Yongtae",33.888,-341.56
"Kim, Youngsoo",21.287,-333.39
"Kimball, Miles S.",130.68,304.57
"Kimmel, Robert L.",126.76,-25.526
"Kind, Axel H.",182.46,74.841
"King, Robert G.",-66.605,316.86
"King, Tao Hsien Dolly",-65.114,-171.64
"King, Thomas",-311.86,134.45
"Kingston, Geoffrey H.",-279.17,124.41
"Kini, Omesh",-9.6857,-239.5
"Kirby, Chris",-53.28,-62.138
"Kirilenko, Andrei A.",-191.25,-198.23
"Kirk, Diana C.",223.31,-81.719
"Kiser, K. Elizabeth",-268.15,-25.722
"Kisgen, Darren J.",-2.2641,-148.74
"Kitamura, Yuichi",165.45,-265.76
"Kitsabunnarat-Chatjuthamard, Pattanaporn",194.7,-356.77
"Kiyotaki, Nobuhiro",-128.24,-99.957
"Klaassen, Pieter",-19.246,247.08
"Klapper, Leora F.",-71.732,-65.64
"Klausner, Michael",-138.72,-242.8
"Kleibergen, Frank",214.55,190.37
"Kleidon, Allan W.",208.3,141.14
"Kleimeier, Stefanie",-362.08,-84.546
"Klein, April",42.143,-345.16
"Klein, Peter G.",320.87,-126.89
"Kleinert, Jörn",-251.69,-224.86
"Kleinow, Torsten",160.27,334.52
"Klemperer, Paul",-33.797,86.995
"Klenow, Peter J.",288.57,35.121
"Kletzer, Kenneth M.",-146.02,-147.23
"Kluger, Brian D.",70.63,-236.89
"Klumpes, Paul J.M.",166.9,-458.15
"Klüppelberg, Claudia",-538.11,-485.43
"Knivsflå, Kjell Henry",-232.11,-391.24
"Knot, Klaas H.W.",-243.05,136.13
"Knott, Anne Marie",148.59,-152.35
"Knox, Thomas A.",-47.663,60.382
"Knudsen, Odin K.",-297.24,-80.185
"Kocagil, Ahmet Enis",-135.3,-158.43
"Koch, Adam S.",-122.87,-195.82
"Koch, Paul D.",-168.22,-268.73
"Koch, Timothy W.",52.471,-366.53
"Kocherlakota, Narayana R.",136.36,13.02
"Kochin, Levis A.",-291.23,-279.13
"Koedijk, Kees G.",-54.613,14.448
"Kofman, Paul",-276.82,-148.61
"Kogan, Leonid",29.679,-49.155
"Kolari, James W.",-141.13,-88.59
"Kole, Erik",-38.622,52.449
"Kollintzas, Tryphon E.",-113.87,105.61
"Kollmann, Robert",80.277,263.3
"Kollo, Michael G.",-5.5357,-262.49
"Kominek, Zbigniew",176.51,-164.65
"Kondor, Imre",-83.085,212.07
"Konieczny, Jerzy D.",-696.38,-636.07
"Konishi, Masaru",695.69,655.88
"Kool, Clemens J.M.",-114.72,125.36
"Koopman, Siem Jan",19.68,157.88
"Kooreman, Peter",450.89,804.57
"Kopecky, Kenneth J.",-110.37,192.83
"Koppenhaver, Gary D.",-193.75,35.542
"Korajczyk, Robert A.",92.113,-132.71
"Koren, Miklós",232.29,-22.468
"Korenko, George G.",-56.997,259.89
"Korkeamäki, Timo P.",19.084,-193.58
"Korn, Olaf",306.55,-23.991
"Korniotis, George M.",12.033,-265.69
"Koski, Jennifer Lynch",73.305,-158.32
"Koskinen, Yrjö",121.23,-120.22
"Kosowski, Robert",106.2,-8.4604
"Kothari, SP P.",48.247,-137.71
"Kotlikoff, Laurence J.",123.58,96.311
"Koustas, Zisimos",-161.55,546.51
"Koutmos, Gregory",242.02,-36.464
"Kouwenberg, Roy",137.03,-18.642
"Kozicki, Sharon",134.19,171.14
"Kraay, Aart C.",-213.01,56.076
"Kracaw, William A.",-49.591,-247.38
"Kraeussl, Roman",-134.76,329.04
"Kraft, Evan",-240.85,21.844
"Krahnen, Jan Pieter",-227.53,-116.26
"Krainer, John",-76.289,6.7144
"Kramer, Lisa A.",111.07,-78.046
"Kraus, Alan",69.402,-6.2767
"Kremer, Ilan",-16.514,-21.288
"Kremer, Michael R.",-70.378,-58.822
"Krieger, Stefan",-139.0,190.37
"Krigman, Laurie",-48.838,-172.26
"Krische, Susan D.",42.817,-186.43
"Krishnamurthy, Arvind",-28.803,-12.464
"Krishnamurthy, Srinivasan",-82.408,-129.94
"Krishnan, C. N.V.",-150.0,-28.1
"Krishnaswami, Sudha",-177.63,-154.53
"Kristiansen, Eirik Gaard",-291.48,16.396
"Kritzman, Mark P.",160.68,-206.24
"Krokhmal, Pavlo A.",-44.209,219.38
"Kroszner, Randall S.",177.54,-56.198
"Krueger, Dirk",-101.68,-188.83
"Krugman, Paul",140.1,95.411
"Kruse, Timothy A.",-76.45,-254.86
"Krusell, Per",61.636,72.448
"Kryzanowski, Lawrence",173.5,-148.62
"Kuan, Chung-Ming",251.13,73.597
"Kubik, Jeffrey D.",55.262,-84.091
"Kuemmerle, Walter",95.088,-268.39
"Kugele, Lynn Phillips",-208.62,-242.11
"Kugler, Peter",6.5114,262.37
"Kuhn, James W.",-225.17,-96.35
"Kulkarni, Kishore G.",304.39,-341.63
"Kumagai, Tomomi",132.0,-59.362
"Kumar, Alok",66.748,-141.85
"Kumar, Anjali",-213.35,-21.685
"Kumar, K. Ravi",72.366,-9.9928
"Kumar, Krishna R.",172.16,49.411
"Kumar, P. C.",-99.664,-227.87
"Kumar, Raman",-35.003,-259.57
"Kung, A. W P",-60.163,698.11
"Kunimune, Kozo",-93.498,202.26
"Kuritzkes, Andrew P.",-231.73,44.232
"Kurokawa, Sam",-137.43,-298.87
"Kurov, Alexander A.",-118.44,-194.5
"Kurtz, Lloyd S.",-192.36,-228.01
"Kutsuna, Kenji",-55.588,-183.92
"Kuttner, Kenneth N.",9.0633,45.248
"Kwak, Sungkyu",-109.4,61.514
"Kwan, Simon H.",-65.588,-7.0111
"Kwast, Myron L.",-157.91,4.6622
"Kwok, Chuck C.Y.",124.73,-305.63
"Kwok, Julia S.",-184.59,20.608
"Kyle, Albert S.",-9.9135,-65.601
"Kühn, Kai Uwe",-315.86,-49.489
"Kürsteiner, Guido",216.35,-2.325
LANCE WHITAKER,-344.57,-87.545
LANGDON WHEELER,232.14,-149.21
LARA TIEDENS,59.43,10.597
LARRY LAWRENCE,-100.85,-288.42
LAURENS DE HAAN,-291.17,204.21
LAWRENCE RADECKI,-274.57,-83.648
"LEHMANN, BRUCE",232.9,-211.95
LENNY SOFFER,-24.621,-346.01
LENORE ROBBINS,-186.6,-271.4
LEO GUZMAN,33.505,-230.43
LESLIE HARRIS-VINCENT,336.03,-122.97
LI HAO,242.81,-191.3
LIJUN LIN,-103.24,33.567
LILY XIAOLI QIU,232.06,-104.56
"LIN, JI CHAI",39.607,-227.37
LISA RYU,-164.67,-10.269
LORI WALSH,-149.87,-292.15
LUCA FILIPPA,-153.96,-209.72
LUCIE TEPLA,113.16,29.64
LYNN SHIBUT,-131.49,221.11
"La Porta, Rafael",24.654,-103.61
"Laband, David N.",-283.35,-278.59
"Lach, Saul",88.279,199.34
"Lacker, Jeffrey M.",-40.491,89.501
"Lacour-Little, Michael",-233.15,15.532
"Laeven, Luc",-63.562,-44.247
"Lafontaine, Francine",165.47,-183.76
"Lago, Ricardo",-140.07,-319.01
"Lahrèche-Révil, Amina",-249.13,45.731
"Laibson, David I.",54.854,5.8843
"Laitner, John P.",230.45,38.324
"Lakonishok, Josef",-0.32493,-44.829
"Lalancette, Simon",242.61,-178.13
"Lally, Martin T.",256.45,-5.2401
"Lalonde, David",-13.916,104.2
"Lam, Jean-Paul",133.71,272.4
"Lamarche, Jean François",-147.96,470.18
"Lambrecht, Bart M.",5.1709,-2.4514
"Lamont, Owen A.",56.659,-80.813
"Lamoreaux, Naomi R.",-130.24,-92.746
"Lamoureux, Christopher G.",76.957,-123.39
"Landeo, Claudia M.",304.66,254.09
"Landier, Augustin",121.73,-203.27
"Lando, David",83.154,33.998
"Lang, Larry",-44.308,-84.056
"Lang, Mark H.",-17.348,-185.53
"Lang, Maroje",-172.14,197.01
"Lang, William W.",-174.32,-34.284
"Langdana, Farrokh K.",-314.22,-244.1
"Langer, Thomas",-101.98,-211.67
"Langsam, Joseph A.",194.1,-34.424
"Lanne, Markku",127.17,58.731
"Lant, Theresa K.",-116.92,-183.84
"Larcker, David F.",17.573,-315.11
"Larrain, Borja",57.688,-1.9368
"Lasfer, Meziane Ameziane",-62.262,39.376
"Lasser, Dennis J.",149.56,-98.269
"Lastrapes, William D.",330.4,-751.68
"Latham, William R.",38.1,-373.42
"Laubach, Thomas",-109.56,242.34
"Laurent, Jean Paul",-22.796,155.98
"Laurent, Marie Paule",-341.87,-195.61
"Laurent, Sébastien",-126.16,-385.37
"Lauterbach, Beni",46.727,-235.25
"Laux, Christian",-228.12,66.783
"Laux, Paul A.",-35.144,-271.19
"Laveren, Eddy",-353.36,-95.255
"Laxton, Douglas",83.65,295.59
"Layard, Richard",-56.993,271.06
"Lazar, Emese",202.57,237.06
"Lazear, Edward P.",89.737,-290.78
"Lazrak, Ali",167.14,-82.62
"LeBaron, Blake D.",136.21,-123.69
"Leach, J. Chris",8.5501,-209.31
"Leahy, John V.",-215.55,247.69
"Leamer, Edward E.",253.78,109.17
"Leary, Mark T.",-11.814,-135.53
"Lederman, Daniel",-309.49,61.874
"Ledoit, Olivier",78.09,27.521
"Lee, BongSoo",-157.45,-243.71
"Lee, Charles",60.468,-161.87
"Lee, Chengfew",115.98,-421.3
"Lee, D. Scott",-211.99,-167.16
"Lee, Dongwook",45.103,-62.755
"Lee, Inmoo",212.81,67.969
"Lee, Jinsoo",-22.621,53.771
"Lee, Michelle P.",148.09,27.77
"Lee, Peggy M.",-71.121,-193.7
"Lee, Stuart D.",-89.497,257.9
"Lee, Yoonjung",-24.926,102.25
"Leeper, Eric M.",37.772,248.31
"Leeson, Robert",-71.859,262.39
"Leftwich, Richard W.",124.53,-258.25
"Legros, Patrick",49.63,-373.12
"Lehar, Alfred",-88.524,-4.7245
"Lehn, Kenneth M.",-9.2718,-174.85
"Lei, Adam Y C",51.053,-343.45
"Leiderman, Leonardo",62.479,151.85
"Leippold, Markus",-14.344,200.15
"Leite, Tore E.",-223.78,-274.27
"Leitemo, Kai",-16.391,192.24
"Leitner, Yaron",-121.59,49.285
"Lel, Uǧur",-202.71,-216.51
"Leland, Hayne E.",-17.19,41.11
"Lemmen, Jan J.G.",-180.78,115.68
"Lemmon, Michael L.",-21.523,-139.77
"Lennox, Clive S.",-41.115,-290.0
"Lensink, Robert",-221.7,-31.931
"Leonard, Jonathan S.",-252.51,-248.0
"Lerner, Josh",-40.444,-115.71
"Leroy, Stephen F.",154.86,40.817
"Lescourret, Laurence",250.19,150.53
"Leshchinskii, Dima",179.27,-254.39
"Lesmond, David A.",20.439,-155.14
"Lessard, Donald R.",199.63,-169.75
"Lettau, Martin",37.346,-7.3682
"Leung, Mark T.",818.84,-621.89
"Leuz, Christian",55.385,-156.69
"Levasseur, Michel",43.26,129.13
"Levich, Richard M.",114.36,-221.91
"Levin, Andrew T.",-22.839,242.13
"Levin, Jonathan",90.527,-209.43
"Levina, Irina",910.74,-101.54
"Levine, David K.",331.71,-151.64
"Levine, Ross L.",-53.149,-36.251
"Levitt, Steven D.",137.1,-37.663
"Levonian, Mark E.",-166.79,36.339
"Levy Yeyati, Eduardo",-99.923,89.876
"Levy, Amnon",-0.34042,112.52
"Levy, Daniel",15.054,97.663
"Levy, Haim K.",177.31,-123.04
"Levy, Moshe",-37.101,-237.45
"Lewellen, Jonathan",57.878,-68.583
"Lewellen, Katharina A.",4.5413,-133.55
"Lewis, Craig M.",-51.707,-150.78
"Lewis, Tracy R.",-46.078,-275.72
"Li, C. Wei",20.097,74.018
"Li, Donghui",-67.609,76.244
"Li, George",110.67,-145.79
"Li, Haitao",110.85,-12.193
"Li, Hang",76.423,-375.43
"Li, Kai",26.286,49.931
"Li, Minqiang",180.24,-50.276
"Li, Oliver Zhen",-36.746,-257.44
"Li, Steven",-127.24,191.86
"Li, Wenqing",183.72,211.42
"Li, Xiangming",226.2,-34.321
"Li, Yuming",227.76,-104.41
"Li, Zhongfei",245.31,-99.494
"Liang, Bing",43.861,17.262
"Liang, Nellie",-84.341,36.357
"Liang, Pierre Jinghong",-36.456,-309.64
"Liberti, José María",-74.601,-245.38
"Licht, Amir N.",67.407,-284.46
"Lie, Erik",13.74,-160.83
"Lie, Heidi J.",211.91,-147.55
"Lien, Da Hsiang Donald",-138.52,-308.4
"Lilian Ng, Lilian",9.5558,80.548
"Liljeblom, Eva",172.17,-104.01
"Lim, Guanhua",182.25,-275.94
"Lim, Kian Guan",168.74,-14.355
"Lim, Sonya Seongyeon",35.012,-179.43
"Lim, Terence",150.79,-61.39
"Limère, Arthur",-344.43,-145.03
"Lin, Wenchang",-180.28,-425.45
"Linck, James S.",-73.032,-204.89
"Lindquist, Kjersti Gro",-382.59,-18.861
"Lindsey, David E.",85.591,231.17
"Lindsey, Laura A.",-53.974,-323.33
"Lindé, Jesper",-142.62,66.923
"Linn, Scott C.",-76.08,-204.19
"Lins, Karl V.",23.827,-110.65
"Lipkin, Michael D.",62.66,94.416
"Lippi, Francesco",-204.01,139.37
"Lippman, Steven A.",46.333,-188.63
"Lipson, Marc L.",-11.834,-176.94
"List, John A.",117.4,-761.61
"Litov, Lubomir P.",20.541,-179.77
"Litterman, Robert B.",226.67,-102.91
"Liu, Alfred Zhu",117.68,-267.17
"Liu, Chaoshin",-9.3896,-346.81
"Liu, Chunlin",-187.32,-87.796
"Liu, Hong",44.281,-6.6528
"Liu, Hsianghsi",117.61,-400.36
"Liu, Jun",57.62,-51.485
"Liu, Ligang",-7.7735,145.41
"Liu, Ming",236.14,-33.53
"Liu, Minghua",-367.34,-130.48
"Liu, Waiman",226.56,112.28
"Liu, Wei Lin",-117.12,-249.58
"Liu, Yichen",38.431,-341.05
"Livdan, Dmitry",16.456,-48.221
"Liviatan, Nissan",104.43,137.32
"Livingston, Miles",-190.17,-252.82
"Livne, Gilad",-27.002,88.493
"Ljungqvist, Alexander P.",-10.627,-96.733
"Lo, Andrew",16.378,-98.124
"Lo, Mingchien",88.541,178.64
"Loayza, Norman V.",-43.083,43.789
"Locke, Peter R.",-86.132,-215.89
"Loderer, Claudio F.",-33.635,-234.91
"Loewenstein, Mark A.",11.13,-52.877
"Loewenstein, Uri",11.527,-221.26
"Logue, Dennis E.",-147.71,-68.312
"Loh, Roger K.",118.41,-89.195
"Lomakka, Magnus",215.89,120.06
"Lommatzsch, Kirsten",-242.15,59.331
"Long, John BRADFORD DE",116.6,-90.911
"Long, Michaelstuart",-79.397,-239.87
"Longhofer, Stanley D.",-258.34,-180.09
"Longstaff, Francis A.",61.432,-65.29
"Lookman, Aziz A.",170.18,-268.1
"Lopes, Paula",179.08,62.029
"Lopez, Jose A.",-112.13,-4.8021
"Lorenzoni, Guido",223.55,-17.529
"Lorsch, Jay W.",148.9,-267.85
"Lothian, James R.",-277.05,31.799
"Lott, John R.",128.62,-188.19
"Loughran, Tim",3.1997,-118.48
"Louis, Henock",39.198,5.4759
"Love, Inessa",-98.278,-74.247
"Lovo, Stefano",1.4701,-327.71
"Lowe, Philip",-155.51,1.2848
"Lown, Cara S.",-95.496,41.026
"Lowry, Michelle",-6.938,-160.12
"Lu, Yang",-62.864,131.99
"Lubik, Thomas A.",208.93,262.97
"Lucas, André",-51.988,244.92
"Lucas, Deborah J.",98.053,-20.758
"Lucas, Robert E.",181.46,213.74
"Ludvigson, Sydney C.",57.555,8.4005
"Lundblad, Christian T.",4.2677,-36.281
"Lundstedt, Kyle G.",-184.92,-305.38
"Lundstrum, Leonard L.",-147.14,-141.11
"Luo, Jiang",10.246,12.029
"Luo, Mi",-81.572,-391.38
"Luo, Yuanzhi",162.49,-204.29
"Lusht, Kenneth M.",-309.64,-58.903
"Lustig, Hanno N.",68.856,40.494
"Luís, Jorge Barros",255.49,216.24
"Lynch, Anthony W.",29.271,-55.431
"Lyons, Richard K.",92.619,31.884
"Lyrio, Marco",212.52,65.457
"López-Salido, J. David",-38.297,180.44
"López-de-Silanes, Florencio",-56.708,-48.113
"Lóránth, Gyöngyi",-283.28,-204.77
"Löffler, Gunter",-24.985,-18.795
"Löflund, Anders",-126.83,-252.83
"Lønning, Ingunn",-19.493,192.12
"Lütkepohl, Helmut",-174.26,276.53
M DEMARCHI,-190.53,115.5
M NENNA,-433.52,41.483
MALCOLM MCCLELLAND,146.32,-298.01
