node,x,y
"Brunnermeier, Markus K.",15.825,14.048
"Brunnermeier, Smita B.",64.131,-118.46
"Brunt, Liam",-205.18,16.37
"Brusco, Sandro",224.16,92.02
"Bucciol, Alessandro",247.51,-4.6481
"Buch, Claudia M.",204.14,-84.67
"Bucht, Charlotte",19.971,-177.85
"Buckle, Mike J.",-240.55,245.71
"Buckley, Adrian",14.818,299.35
"Buehn, Andreas",3.4661,-430.22
"Buell, Samuel W.",-36.387,261.14
"Buera, Francisco J.",99.646,209.28
"Bulir, Ales",-225.34,135.34
"Bullard, James B.",186.35,-127.5
"Bulow, Jeremy I.",247.45,277.97
"Bun, Maurice J.G.",20.796,-143.97
"Bunkanwanicha, Pramuan",-40.789,136.06
"Buraschi, Andrea",27.842,-46.421
"Burch, Timothy R.",2.9832,174.61
"Burhop, Carsten",240.37,91.123
"Burkart, Mike",-102.57,3.5613
"Burkart, Oliver",434.98,-507.31
"Burkhardt, Thomas",-14.962,-159.56
"Burnell, Stephen J.",199.73,-362.85
"Burns, Natasha",-158.47,44.217
"Burnside, Craig Craig",1.7354,-118.47
"Busaba, Walid Y.",-134.38,155.69
"Buser, Stephen A.",47.277,125.78
"Bushee, Brian J.",228.79,81.867
"Bushman, Robert M.",-189.02,106.52
"Busse, Jeffrey A.",172.04,80.559
"Butler, Alexander W.",-56.843,103.28
"Butler, Kirt C.",109.77,148.36
"Byoun, Soku",672.31,337.82
"Bénassy-Quéré, Agnès",140.29,-240.31
"Bøhren, Øyvind",124.86,155.17
"Bühler, Wolfgang J.",-81.635,-69.618
C RAMPINI,9.1396,244.36
CALLY JORDAN,-249.57,43.427
CALVIN JOHNSON,-29.818,170.12
CALVIN SCHNURE,-211.69,-58.522
CARINA TRIMBORN,286.16,-287.27
CARLOS PEREZ VERDIA,-228.36,-243.67
CAROLINE SHI,179.59,41.745
CATHERINE LABIO,88.46,190.82
CATHERINE NEWELL,-41.488,210.86
CHANA ULM,-263.43,-1.9308
CHANG YONSUNG,-31.937,-333.66
CHARLES JOHNS,90.44,-79.914
CHARLES MCNICKLE,121.43,135.42
CHARLOTTE STERGAARD,-118.84,-93.185
CHEN SONG,73.681,237.67
CHIP WIGGINS,-251.07,92.414
CHOA CHEN,-77.562,196.04
CHONG WANG,163.92,-40.56
CHRIS BAKER,-61.814,288.46
CHRIS CORNWELL,-223.63,172.03
CHRIS CREVIER,-201.82,137.11
CHRIS EVANS,124.88,179.44
CHRIS MILTON,-16.244,262.56
CHRISTEL RENDU DE LINT,188.77,28.507
CHRISTIAN NOYER,161.8,-186.37
CHRISTINE HIRSZOWICZ,16.628,-178.25
CHRISTOPHE DEPLACE,236.31,6.0237
CHRISTOPHE GODLEWSKY,-204.23,-201.43
CHRISTOPHER METLI,-183.09,238.14
CLAUDIA MOISE,-93.939,-114.44
CLAY BERRY,-168.56,-146.32
CLAY CORBUS,45.154,229.38
CLEMENT HAR,-270.24,35.977
CLINT CUMMINS,184.25,-762.33
CONGJIU ZHU,78.33,-117.05
CONNIE CAPONE,41.448,187.7
CORRINE HO,-240.15,12.415
CRAIG EMRICK,153.48,-59.889
CRAIG LOEHLE,-279.67,7.3344
CRAIG MCKINLAY,-72.101,-24.275
CRISTO DE MORALES,-226.66,49.748
CYPRIAAN DE RORE,116.4,-102.57
"Caballero, Ricardo J.",46.276,-29.127
"Caballé, Jordi",64.706,-326.43
"Cabolis, Christos",-52.329,126.24
"Cabral, Edgar Alberto",-96.322,202.19
"Cacho-Diaz, Julio",-74.705,-238.92
"Cagetti, Marco",102.42,-95.237
"Caggese, Andrea",-87.403,-146.26
"Caglio, Cecilia",148.72,66.932
"Cahan, Steven F.",290.89,440.28
"Cai, Hongbin",181.22,126.33
"Cai, Jie",-61.125,151.04
"Cai, Jun",118.36,89.526
"Cai, Kelly Nianyun",-138.94,96.775
"Calanog, Victor",214.87,186.29
"Calcagnini, Giorgio",315.71,208.5
"Calcagno, Riccardo",-61.063,-10.69
"Calegari, Michael J.",-191.07,-118.99
"Calem, Paul S.",184.29,139.62
"Calhoun, Charles A.",-211.56,303.14
"Callahan, Tyrone W.",92.655,258.72
"Callegari, Giovanni",250.07,292.36
"Callen, Jeffrey Lawrence",-229.13,142.47
"Calomiris, Charles W.",-103.75,15.303
"Calvet, Laurent Emmanuel",41.532,-25.74
"Calvo, Guillermo A.",13.042,-241.75
"Camera, Gabriele",-700.36,596.61
"Cameron, A. Colin",-88.916,-423.81
"Campa, José Manuel",77.74,46.042
"Campbell, Cynthia J.",124.58,-185.59
"Campbell, John Y.",7.4266,5.1956
"Campbell, Kaysia T.",-50.365,253.15
"Campbell, Sean D.",79.068,-79.456
"Campello, Murillo",-46.895,72.099
"Campolmi, Alessia",311.86,-153.55
"Canales, Rodrigo",-110.28,282.34
"Candelon, Bertrand",-639.56,-178.46
"Canova, Fabio",113.46,-157.5
"Cantor, Richard",-23.825,-117.44
"Canzoneri, Matthew B.",101.12,-127.5
"Cao, Charles Q.",-83.137,-31.238
"Cao, H. Henry",54.164,9.092
"Cao, Jerry",-53.066,162.7
"Cao, Melanie",77.83,-14.09
"Caporin, Massimiliano",72.042,-188.41
"Capozza, Dennis R.",-156.59,-96.939
"Cappiello, Lorenzo",-55.468,-278.46
"Caprio, Gerard Jr",-43.96,13.467
"Caprio, Lorenzo",-24.485,179.78
"Caprioli, Francesco",289.21,-190.75
"Carapeto, Maria",90.829,-149.23
"Carare, Octavian",130.43,164.54
"Carbó, Santiago",-158.41,60.621
"Card, David E.",160.13,162.59
"Cardak, Buly A.",-380.58,947.98
"Carey, Mark",-36.754,-10.16
"Carhart, Mark M.",41.038,-118.32
"Carhill, Mike",259.69,202.39
"Carkovic, Maria",-150.21,29.093
"Carletti, Elena",45.388,1.2874
"Carlin, Bruce I.",13.897,39.758
"Carling, Kenneth",143.54,-133.5
"Carlos, Ann M.",152.22,204.65
"Carlson, Mark A.",-103.59,-133.27
"Carlson, Murray",63.603,23.249
"Carlsson, Evert",-86.913,-198.2
"Carlsson, Mikael",31.261,-201.38
"Carlstrom, Charles T.",63.03,-264.22
"Carman, Katherine Grace",105.53,234.75
"Carow, Kenneth A.",-322.13,-44.971
"Carpenter, Jennifer N.",-62.894,-50.698
"Carpenter, Seth B.",-88.351,-470.42
"Carr, Peter P.",-47.983,-52.937
"Carrasco, Marine",-100.06,-166.09
"Carrieri, Francesca",164.02,-46.445
"Carroll, Christopher D.",101.48,-298.35
"Carruth, Alan A.",-305.43,-414.2
"Cartea, Álvaro",171.12,44.69
"Carter, David A.",218.99,78.598
"Carter, Sara",832.08,707.69
"Caruana, Guillermo",-310.82,169.61
"Casamatta, Catherine",100.96,96.041
"Casares, Miguel",222.1,-112.24
"Casarin, Roberto",172.91,-154.01
"Casas-Arce, Pablo",-122.45,41.761
"Casciaro, Tiziana",128.38,218.92
"Caskey, Judson A.",80.369,22.458
"Cass, David",149.75,-13.121
"Cassese, Gianluca",31.05,-120.37
"Cassiman, Bruno",50.684,172.02
"Castelnuovo, Efrem",-213.86,-349.17
"Castiglionesi, Fabio",217.04,47.997
"Castillo, Paúl",367.2,150.75
"Casu, Barbara",-353.55,147.81
"Caudill, Steven B.",118.28,-84.644
"Caylor, Marcus L.",-100.72,149.48
"Cebenoyan, A. Sinan",-15.462,261.82
"Cecchetti, Stephen G.",331.9,-0.59469
"Cerasi, Vittoria",46.09,-56.26
"Cervellati, Enrico Maria",-204.75,-251.95
"Cesari, Riccardo",979.42,167.98
"Cespa, Giovanni",87.172,62.519
"Cestone, Giacinta",38.652,250.82
"Cetorelli, Nicola",-153.81,50.594
"Ceuster, Marc D.",70.467,121.3
"Chabi-Yo, Fousseni",46.319,-66.922
"Chaboud, Alain P.",18.603,-78.79
"Chacko, George C.",66.253,4.616
"Chae, Joon",-197.39,181.39
"Chaieb, Ines",-103.04,-87.587
"Chakrabarti, Rajesh",98.206,9.1861
"Chakrabarty, Bidisha",-225.09,429.96
"Chakraborty, Archishman",94.163,213.46
"Chakraborty, Indraneel",129.81,77.988
"Chakravarty, Sugato",-60.058,372.25
"Chakravorti, Sujit",-32.581,195.38
"Chalamandaris, Georgios",-203.92,-278.18
"Chalmers, John M.R.",-83.699,130.98
"Chalmers, Keryn G.",-323.18,177.52
"Chamberlain, Gary E.",159.7,48.557
"Chambers, David",40.911,110.09
"Champagne, Claudia",-463.61,88.261
"Chan, Howard",-47.915,-121.4
"Chan, Justin S P",65.045,49.964
"Chan, Kalok",-47.73,16.761
"Chan, Kam C.",119.18,92.11
"Chan, Konan",-64.447,155.04
"Chan, Louis Kuo Chi",64.47,98.572
"Chance, Don M.",-249.39,-21.641
"Chandar, Nandini",-171.82,-88.813
"Chaney, Paul K.",-143.26,216.18
"Chaney, Thomas",141.67,37.632
"Chang, Charles",14.963,-1.0515
"Chang, Eric C.",-129.56,46.339
"Chang, Juin-Jen",-354.2,-370.57
"Chang, Roberto",-22.726,-375.04
"Chang, Rosita P.",-95.888,344.86
"Chang, Saeyoung",-212.59,290.89
"Chang, Shaochi",-172.7,43.276
"Chang, Wenya",-390.18,-335.09
"Chang, Xin",-84.646,65.039
"Chang, Yuanchen",-179.61,231.45
"Chaplinsky, Susan",-158.46,72.687
"Chapman, David A.",27.577,41.837
"Charest, Guy",95.87,-10.18
"Chari, Anusha",-21.024,33.908
"Chari, Varadarajan V.",53.363,-78.054
"Charlebois, Maxime",273.95,86.059
"Charlier, Erwin",-46.775,-103.46
"Charoenrook, Anchada",-28.252,215.92
"Chatfield, Robert Evans",132.29,286.96
"Chatrath, Arjun",-255.06,228.89
"Chatterjee, Sris",-144.66,182.31
"Chau, Minh",-3.7532,-48.327
"Chava, Sudheer",-0.74456,61.331
"Chay, Jong Bom",-37.609,-116.78
"Che, Yeon-Koo",149.78,89.34
"Cheffins, Brian R.",127.25,143.39
"Chelley-Steeley, Patrìcia Lorraine",-300.86,-700.99
"Chemla, Gilles",88.501,2.9622
"Chemmanur, Thomas J.",-47.09,84.55
"Chen, Andrew H.Y.",-149.44,-100.38
"Chen, Been-Lon",-239.53,-357.26
"Chen, Catherinehuirong",-677.75,-665.99
"Chen, Charles J.P.",18.449,314.53
"Chen, Chen",280.6,-22.093
"Chen, Chun Nan",-45.079,288.75
"Chen, Fan",99.903,-20.305
"Chen, Gongmeng",-52.548,302.35
"Chen, Honghui",-156.87,274.46
"Chen, Hsuanchi",-84.217,189.0
"Chen, Huafeng",91.151,12.283
"Chen, Joseph",38.213,-3.4056
"Chen, Li W.",-153.84,-23.418
"Chen, Long",-31.599,23.683
"Chen, Lucy Huajing",-301.95,102.36
"Chen, Mark A.",27.373,123.56
"Chen, NaiFu",25.678,-67.049
"Chen, Qi",6.7194,90.724
"Chen, Ren Raw",-91.397,-43.482
"Chen, Rong",279.05,109.84
"Chen, Sheng-Syan",90.497,130.81
"Chen, Shiusheng",172.93,-182.98
"Chen, Tsungkang",-195.75,797.67
"Chen, Xia",-105.15,94.178
"Chen, Xuanjuan",-74.874,256.22
"Chen, Yong",-146.21,-2.1275
"Chen, Yuyu",-322.83,-38.189
"Chen, Zhanhui",-158.02,220.15
"Chen, Zhaohui",100.52,11.571
"Chen, Zhiping",266.39,253.72
"Chen, Zhiwu",-120.8,-59.828
"Cheng, Joseph W.",-159.83,33.542
"Cheng, Louis T.W.",-330.03,238.44
"Cheng, Qiang",-135.25,210.3
"Cheng, Shijun",73.438,112.86
"Cheng, Xiaoqiang",22.948,227.77
"Cheng, Yingmei",132.01,154.24
"Cheon, Youngsoonsusan",-24.283,261.26
"Cheridito, Patrick",-79.392,-140.61
"Cherkes, Martin",-44.963,14.854
"Chernobai, Anna",-47.152,-139.26
"Chernov, Mikhail",-21.979,-42.722
"Chernozhukov, Victor",109.41,216.21
"Cherny, Alexander S.",29.616,-170.22
"Chernykh, Lucy",-185.46,236.18
"Chesney, Marc",-256.39,-156.32
"Chetty, Raj A.J.",134.13,196.39
"Cheung, Yanleung",-152.49,-11.794
"Cheung, Yin-Wong",-665.12,973.85
"Chevalier, Judith A.",32.17,118.79
"Chhaochharia, Vidhi",-55.845,58.944
"Chi, Jianxin(Daniel)",-163.43,84.244
"Chiang, Yi Chein",552.96,929.97
"Chiappori, Pierre André",162.3,197.66
"Chib, Siddhartha",-36.0,-214.07
"Chidambaran, Nemmara K.",77.819,93.362
"Chiesa, Gabriella",-130.51,33.903
"Chinn, Menzie David",-205.27,66.515
"Chino, Atsushi",-7.8599,215.99
"Chirinko, Robert S.",18.729,-53.502
"Cho, Jinwan",-85.215,42.389
"Choi, Darwin",43.503,23.884
"Choi, Dosoung",-281.68,164.05
"Choi, Hanlim",142.56,188.28
"Choi, Hyung Suk",-185.71,253.48
"Choi, James J.",108.19,16.633
"Choi, Nicole",116.1,206.53
"Choi, Sangyup",127.8,46.13
"Choi, Stephen",-80.323,245.59
"Choi, Wonseok",-158.81,143.52
"Choi, Wooseok",-484.48,-37.441
"Chomsisengphet, Souphala",-324.06,-76.857
"Chordia, Tarun",-26.839,23.866
"Chou, De-Wai",-239.39,227.82
"Chou, Robin K.",-168.85,13.051
"Chourdakis, Kyriakos",-173.2,-180.98
"Chow, Gregory C.",-156.94,173.6
"Chowdhry, Bhagwan",50.963,110.11
"Christ, Carl F.",89.07,-304.99
"Christiano, Lawrence J.",163.22,359.21
"Christiansen, Charlotte",114.21,-248.52
"Christie, William Gary",-108.83,153.55
"Christie-David, Rohan A.",-289.81,170.88
"Christmann, Petra",-63.068,214.46
"Christoffersen, Peter F.",-30.421,-63.457
"Christoffersen, Susan E.K.",-44.406,77.18
"Christopoulos, Dimitris K.",-92.095,-419.29
"Chrystal, K. Alec",-301.23,-4.6391
"Chua, Choongtze",25.569,2.2065
"Chuang, Chiachang",114.61,-118.39
"Chue, Timothy K.",177.91,88.929
"Chugh, Sanjay K.",166.38,230.97
"Chuk, Elizabeth C.",-107.57,228.66
"Chun, Albertlee",-17.796,-124.0
"Chun, Hyunbae",-83.539,86.341
"Chung, Ching-Fan",960.42,-792.02
"Chung, Dennis",-97.853,243.57
"Chung, Hess",73.583,-191.59
"Chung, Kee H.",30.188,22.072
"Chung, San-Lin",-196.82,-118.42
"Chung, Y. Peter",-153.18,-96.48
"Chuwonganant, Chairat",-150.66,73.399
"Chávez, Gonzalo Arturo",-266.24,37.507
"Ciccarelli, Matteo",-110.27,-296.31
"Ciccone, Antonio",-135.7,129.0
"Ciccotello, Conrad S.",-158.86,136.08
"Cicero, David C.",-114.9,143.86
"Cici, Gjergji",53.763,-16.534
"Cieslak, Anna",-118.16,-205.86
"Cima, Joana Ferreira",125.84,134.69
"Cipollone, Piero",187.76,-110.36
"Claessens, Stijn",-44.037,55.469
"Clapp, John M.",191.27,-154.61
"Clarida, Richard H.",235.44,-78.168
"Clark, Ephraim A.",-721.65,-723.4
"Clark, Peter Bentley",-392.48,531.91
"Clark, Todd E.",-5.4948,-169.47
"Clarke, Jonathan E.",-67.392,144.97
"Claus, Edda",88.949,-406.61
"Claus, Iris",70.725,-315.9
"Clayton, Matthew J.",-79.707,166.33
"Cleary, Sean W.",191.17,158.86
"Clementi, Gian Luca",127.91,-19.791
"Clements, Adam E.",-95.598,-305.21
"Cliff, Michael T.",-41.383,149.5
"Clouse, James A.",-222.51,-50.532
"Coakley, Jerry",-330.32,233.59
"Coates, John C.",-150.36,57.283
"Cocco, João F.",19.602,11.459
"Coccorese, Paolo",-250.99,117.41
"Cochrane, John H.",3.8276,11.466
"Coelli, Tim J.",-180.0,74.35
"Coffee, John C.",40.219,126.24
"Cogley, Timothy W.",104.21,-129.27
"Cohen, Alma",63.135,122.24
"Cohen, Andrew M.",202.87,245.39
"Cohen, Daniel A.",-161.13,113.9
"Cohen, Lauren H.",4.2517,44.085
"Cohen, Randolph B.",32.336,61.509
"Colacito, Riccardo",102.6,-130.9
"Colak, Gonul",-109.95,122.29
"Cole, Harold L.",94.818,-114.57
"Cole, Rebel A.",-55.501,395.33
"Cole, Shawn A.",68.3,280.43
"Coleman IV, Major",134.82,4.9035
"Coles, Jeffrey L.",-44.837,145.13
"Coles, Peter A.",45.212,266.67
"Coletti, Donald",60.248,243.7
"Colla, Paolo",-2.7406,-240.08
"Collard, Fabrice",92.073,-192.18
"Collard-Wexler, Allan",-205.22,-15.808
"Collin-Dufresne, Pierre",-8.4635,-22.787
"Collins, Daniel W.",-169.58,297.36
"Collins, Sean",37.094,138.25
"Comer, George",113.77,-104.08
"Comerton-Forde, Carole",-16.846,402.27
"Comin, Diego A.",143.14,-48.177
"Comment, Robert",-39.465,283.11
"Connolly, Robert A.",-34.842,-149.53
"Connor, Gregory",5.9375,-116.74
"Conover, C. Mitchell",-276.13,110.52
"Conrad, Jennifer S.",33.255,-10.265
"Constantinides, George M.",-22.884,-20.683
"Constantinou, Costas",-87.008,-68.132
"Cont, Rama",-192.25,-246.0
"Conway, Patrick J.",146.4,-211.91
"Cooil, Bruce",-219.81,123.17
"Cook, David E.",-141.34,109.44
"Cook, Douglas O.",-160.84,208.74
"Cooley, Thomas F.",-224.63,-276.12
"Cooney, John W.",-120.3,139.13
"Cooper, Ian A.",-70.542,-18.751
"Cooper, Ilan",60.197,-1.3584
"Cooper, Michael J.",-76.016,50.279
"Cooper, Russell W.",116.0,289.62
"Copeland, Adam",-275.0,-24.567
"Corbae, Dean P.",-295.98,-98.038
"Core, John E.",68.318,93.273
"Corley, Elizabeth A.",48.235,194.06
"Cornaggia, Kimberly J.",-108.2,84.408
"Cornelli, Francesca",7.2812,95.118
"Cornett, Marcia Millon",-85.936,122.83
"Corradi, Valentina",75.359,-366.02
"Corrado, Charles J.",-91.396,266.72
"Corrigan, Paul",179.2,-303.28
"Corsetti, Giancarlo",185.26,232.25
"Corsi, Fulvio",-112.74,-128.91
"Corts, Kenneth S.",-95.825,278.85
"Corwin, Shane A.",31.638,42.978
"Cosset, Jean Claude",0.88901,213.01
"Cossin, Didier",-254.19,11.996
"Costain, James S.",183.77,-246.38
"Costinot, Arnaud",26.314,-312.48
"Cotter, James F.",-59.769,232.1
"Cotter, John",86.747,-84.606
"Cotter, Julie",431.45,409.24
"Cottrelł, Marie",195.72,-68.129
"Coughenour, Jay F.",17.678,102.46
"Cousot, Laurent",-83.862,-177.94
"Coval, Joshua D.",-1.9106,62.833
"Covitz, Daniel M.",-169.63,-95.805
"Cowan, Arnold Richard",75.396,312.68
"Cox, John C.",165.56,15.2
"Cox, Raymond A.K.",32.222,369.58
"Crack, Timothy Falcon",191.11,-62.935
"Crafts, Nicholas F.R.",193.4,130.16
"Craig Nichols, D.",-166.14,-42.79
"Craig, Ben R.",-0.2329,-180.64
"Craig, Steven G.",-280.69,116.61
"Craine, Roger N.",132.46,217.4
"Cremers, K. J. Martijn",-5.5067,32.404
"Crespo Cuaresma, Jesús",168.48,163.55
"Cripps, Martin W.",27.281,269.29
"Croci, Ettore",-180.71,24.52
"Crocker, Keith J.",-169.53,-78.246
"Croitoru, Benjamin",-108.15,-137.35
"Cronqvist, Henrik",-43.522,89.84
"Crook, Jonathan N.",-0.86597,392.93
"Croushore, Dean",247.69,98.048
"Crowder, William J.",231.18,-293.77
"Crowley, Meredith A.",233.14,-149.69
"Crucini, Mario J.",66.156,-224.12
"Crémer, Jacques",-211.38,36.635
"Cukierman, Alex",342.51,-8.6345
"Cull, Robert",150.56,112.26
"Cumby, Robert E.",114.41,-176.75
"Cummins, J. David",-498.81,231.61
"Cuny, Charles J.",-191.69,3.7848
"Cuoco, Domenico",86.769,-62.379
"Curcio, Domenico",-203.92,168.39
"Curry, Timothy J.",115.85,205.51
"Curto, José Dias",-246.94,-166.99
"Cusatis, Patrick J.",-150.0,144.76
"Cuthbertson, Keith",-45.874,239.01
"Cuñat, Vicente",-81.403,17.445
"Cvitanić, Jakša",-230.77,194.55
"Cyree, Ken B.",168.11,115.84
"Câmara, António",-189.19,-139.92
"Côté, Denise",-30.958,264.33
"D'Ecclesia, Rita Laura",-309.89,270.53
"D'Mello, Ranjan",-46.148,322.32
"D'Souza, Chris",-244.61,-34.063
DAISY CHUNG,-154.57,-163.74
DAN DAHLIWAL,-154.41,251.94
DAN HALLETT,-41.715,213.77
DANA MUIR,69.333,197.84
DANIEL BARAZ,-97.104,253.27
DANIEL GOODMAN,-151.29,176.08
DANIEL ROESCH,269.45,-91.412
DAVE CANNING,-310.05,263.09
DAVE DAVIDSON,-289.02,204.92
DAVE JOBSON,160.26,283.2
DAVE MARTIN,143.39,40.975
DAVE RICCHIUTE,-57.352,379.18
DAVE SCHNEIDER,-173.6,89.152
DAVID BLAKE,149.14,7.3347
DAVID BOOTH,142.73,75.114
DAVID DOBOFSKY,-264.44,-35.076
DAVID DWEK,-116.75,220.55
DAVID HALL,-174.94,80.944
DAVID HARRINGTON,-128.57,261.5
DAVID MORDECAI,130.64,60.263
DAVID MUNVES,-62.608,-205.24
DAVID PARKER,120.2,81.315
DAVID POLLARD,167.86,-130.63
DAVID SAMUELS,39.139,-51.997
DAVID SIMS,-16.312,205.91
DAVID STAUBER,-135.39,203.59
DAVID WALKER,-110.29,299.24
DAVID ZION,-269.2,89.948
DEBRAH NOE,10.934,281.27
DELPHINE CASSART,-260.22,-99.99
DENITZA GINTCHEVA,-100.86,-57.476
DENNIS BLENCK,330.08,-20.853
DENNY BERESFORD,-235.4,148.31
DEV MITRA,271.37,334.69
DEWU ZHENG,-82.936,335.94
DH ZHANG,-296.3,95.522
DIANA MACKAY,-129.38,175.78
DIDIER DAVYDOFF,-284.94,-7.2178
DIETMAR SCHOLZ,326.66,130.24
DIMA LESCHINSKII,-37.019,-145.52
DIMITRIS ALEXOPOULOS,-178.95,-291.36
DIMITRIS THOMAKOS,-158.12,-204.38
DING-FA LIN,-85.811,-304.2
DINO PALAZZO,-60.616,-168.2
DOMENICO GIANONE,156.19,-226.46
DON NAKORNTHAT,-61.54,-165.57
DONALD BRONSTEIN,132.01,-5.5885
DONALD BROWN,183.61,-112.55
DONALD CASSIDY,-179.84,113.6
DONNA ZERWIT,-234.33,20.549
DORIA MOYUN XU,-162.15,260.87
DOROTHY PETERSEN,-301.98,-91.477
DRAGO INDJIC,62.224,190.1
DUKE BRISTOW,152.61,-62.523
"Da Rin, Marco",-33.174,145.9
"Da, Zhi",-33.473,1.5783
"Daal, Elton A.",255.65,41.875
"Daglish, Toby",-187.03,75.355
"Dahiya, Sandeep",-97.281,90.654
"Dahlberg, Matz",-59.069,-288.78
"Dahlquist, Magnus",167.14,115.07
"Dahya, Jay",-102.02,56.78
"Dai, Na",101.6,-10.132
"Dai, Qiang",2.0992,-87.542
"Dai, Zhonglan",126.3,120.44
"Daigler, Robert T.",370.57,6.692
"Dailami, Mansoor",39.729,-101.11
"Daines, Robert M.",-91.951,46.24
"Daltung, Sonja",36.026,-73.695
"Dam, Lammertjan",1036.6,-403.78
"Dangl, Thomas",-103.89,-16.081
"Daniel, Betty C.",139.84,-272.39
"Daniel, Kent D.",-22.792,15.257
"Daniel, Naveen D.",-26.524,83.801
"Daniels, Kenneth N.",-136.73,120.02
"Danielsen, Bartley R.",-84.861,25.195
"Danilova, Albina",86.938,-105.2
"Dann, Larry Y.",-37.166,238.64
"Danthine, Jean Pierre",-128.33,-114.69
"Danzon, Patricia Munch",-450.49,197.15
"Daníelsson, Jón",232.21,104.35
"Daouk, Hazem",242.88,-72.332
"Darrat, Ali F.",-324.19,247.46
"Darvas, Zsolt",-64.884,-124.88
"Das, Sanjiv Ranjan",-77.926,-19.453
"Dasgupta, Amil",103.3,142.71
"Dasgupta, Sudipto",-60.319,59.413
"Daskalakis, George",-77.626,-139.68
"Dass, Nishant",86.72,80.597
"Dastidar, Protiti",-186.71,70.585
"Dastidar, Siddhartha G.",20.066,218.51
"Datta, Sudip",35.262,272.53
"Daughety, Andrew F.",-316.99,24.574
"David Hillier, David",-113.11,327.75
"David, Alexander",-16.334,-36.917
"David, Guy G.",-213.33,-48.97
"Davidoff, Steven M.",-136.49,245.54
"Davidoff, Thomas",103.77,-2.8491
"Davidson, Wallace N.",-284.35,57.632
"Davies, Gareth",256.03,183.14
"Davies, James B.",-181.06,-103.83
"Davies, Ronald B.",-220.1,-134.62
"Davies, Sally M.",-190.9,-8.4496
"Davig, Troy",66.558,-194.13
"Davis, Gerald F.",-42.858,194.63
"Davis, Kevin",-200.92,119.8
"Davis, Michael C.",-217.08,111.03
"Davis, Morris A.",95.633,240.64
"Davydenko, Sergei A.",10.184,27.059
"Day, Theodore E.",-168.62,52.825
"De Bodt, Eric",-3.1211,-49.934
"De Bondt, Werner P.M.",-206.01,3.9246
"De Bonis, Riccardo",356.14,303.6
"De Fiore, Fiorella",65.065,198.2
"De Francisco, Eva",-224.91,47.464
"De Franco, Gus",-148.42,163.02
"De Giuli, Maria Elena",-303.97,75.856
"De Graeve, Ferre",-97.054,-101.9
"De Haan, Leo J.",-152.98,-19.467
"De Haas, Ralph T.A.",-203.65,195.26
"De Jong, Abe",44.097,-25.758
"De Jong, Frank",-41.567,3.311
"De Jong, Pieter J.",370.33,-272.41
"De Jonghe, Olivier",-103.04,-46.061
"De La Torre, Augusto",-125.7,216.21
"De Maeseneire, Wouter",247.08,210.38
"De Mello, João M.P.",92.597,247.66
"De Mello, Luiz R.",319.69,694.4
"De Motta, Adolfo",-107.05,63.308
"De Nicoló, Gianni",-93.264,51.653
"De Palma, André",-272.08,-3.3263
"De Roon, Frans A.",-152.81,-43.893
"De Veirman, Emmanuel",74.265,-206.01
"DeAngelo, Harry",-75.681,82.497
"DeAngelo, Linda Elizabeth",-91.666,117.89
"DeFusco, Richard A.",-272.06,128.65
"DeLong, Gayle L.",39.132,37.909
"DeMott, Deborah A.",87.899,185.63
"DeSimone, Jeff",-180.82,162.36
"DeYoung, Robert E.",12.863,60.229
"Deacon, Mark",61.947,-710.53
"Deaves, Richard",-112.93,-68.069
"Debrun, Xavier",-218.29,12.515
"Dechow, Patricia M.",-290.76,-145.73
"Declerck, Fany",-123.96,-113.96
"Degeorge, François",3.9673,100.28
"Degryse, Hans",-28.283,-12.111
"Deidda, Luca G.",-155.71,127.45
"Deis, Donald R.",-58.81,-228.45
"Del Guercio, Diane",-45.128,156.51
"Del Guercio, Diane",-195.68,135.68
"Del Negro, Marco",162.88,-227.07
"Delaloye, François Xavier",125.09,-155.4
"Delbaen, Freddy",-173.53,-158.87
"Delgado, Javier",-224.86,-41.427
"Deli, Daniel N.",55.597,217.04
"Delis, Manthos D.",-19.927,309.51
"Dell'Ariccia, Giovanni",70.398,63.812
"Della Corte, Pasquale",-2.5177,-99.1
"DellaVigna, Stefano",34.889,87.293
"Dellas, Harris",83.135,-139.59
"Delli Gatti, Domenico",258.95,-334.08
"Delong, Bradford B.",69.758,-108.93
"Deltas, George",-42.994,-185.07
"Demange, Gabrielle",21.15,-119.31
"Demarzo, Peter M.",15.521,59.253
"Demertzis, Maria",227.67,-159.29
"Demery, David",345.8,56.222
"Demiguel, Victor",37.608,-0.89181
"Demiralp, Selva",-4.954,-476.24
"Demirgüç-Kunt, Asli",-80.909,74.898
"Demiroglu, Cem",-195.85,240.92
"Demirtas, K. Ozgur",-47.698,5.4067
"Dempster, Michael A.H.",77.561,-242.34
"Demski, Joel S.",170.8,76.542
"Demyanyk, Yuliya S.",61.08,63.218
"Deng, Saiying(Esther)",129.13,26.946
"Deng, ZiYin",59.638,-42.461
"Denicolò, Vincenzo",130.0,255.93
"Denis, David J.",-79.101,83.904
"Denis, Diane Kowalski",-175.17,61.627
"Dennis, Patrick J.",-2.3688,-48.125
"Dennis, Richard",123.21,-300.85
"Derman, Emanuel",-127.72,-135.24
"Dermine, Jean",-141.26,-52.082
"Derrien, François",-12.086,109.37
"Dert, Cees L.",-421.96,-104.32
"Derwall, Jeroen",-132.64,-51.278
"Desai, Hemang",-198.67,119.32
