node,x,y
"Hoover, Kevin D.",158.71,257.05
"Hope, Nicholas C.",-207.26,54.945
"Hope, Ole Kristian",54.0,13.884
"Hopenhayn, Hugo A.",-201.62,83.086
"Hoppe, Heidrun C.",243.52,20.849
"Horst, Ulrich",-54.101,-482.43
"Hoshi, Takeo",8.5391,-197.46
"Hotchkiss, Edith SHWALB",27.398,-9.5227
"Hou, Kewei",-45.522,-24.837
"Houston, Joel F.",-12.517,-270.71
"Houweling, Patrick",-383.34,-53.745
"Hovakimian, Armen",24.821,-49.478
"Hovakimian, Gayané",34.208,-110.6
"Howe, John S.",-74.603,59.726
"Howells, Bradley",169.52,-37.529
"Howitt, Peter W.",299.83,-146.49
"Hoxby, Caroline Minter",77.648,-252.56
"Hranaiova, Jana",-772.27,399.49
"Hribar, Paul",-114.87,-21.221
"Hsieh, David A.",-59.024,33.673
"Hsieh, Jim",-27.164,-112.04
"Hsu, David",-17.73,-190.77
"Hsu, Jason C.",-194.84,5.8591
"Hu, Charles X.",99.942,-142.51
"Hu, Jian",83.103,3.9638
"Huang, Haizhou",168.66,10.708
"Huang, Hung Hsi",-947.0,798.0
"Huang, Jing Zhi",-67.551,36.337
"Huang, Lixin",-135.87,148.26
"Huang, Ming",-60.32,29.507
"Huang, Roger D.",51.919,-156.19
"Huang, Rongbing",144.98,-115.13
"Huang, Shirley J.",-196.87,234.29
"Huang, Wei",-143.29,-153.43
"Huart, Florence",-328.05,-110.89
"Hubbard, R. Glenn",-152.58,-362.75
"Huberman, Gur",-29.813,-102.7
"Huddart, Steven J.",-98.004,-248.14
"Hueckel, Glenn",846.62,-316.07
"Hueng, C. James",198.8,369.18
"Hughes, Joseph P.",249.09,-136.66
"Hughson, Eric N.",-89.739,-32.596
"Huizinga, Harry P.",292.2,-32.835
"Hull, John C.",-165.75,-97.246
"Humphrey, David Burras",262.08,-188.04
"Hund, John E.",-265.92,-54.914
"Hunter, Delroy M.",-350.68,-306.22
"Hurst, Erik",56.416,53.213
"Huson, Mark R.",43.036,-206.22
"Hutchison, Michael M.",120.69,-355.41
"Hvide, Hans K.",-42.518,-433.0
"Hvidkjaer, Soeren",-54.258,-31.519
"Hwang, Chuan Yang",-94.848,-87.341
"Hyman, Jay",-275.78,-166.09
"Högfeldt, Peter",27.341,-83.293
"Hördahl, Peter",-204.63,287.01
"Hübner, Georges",-240.48,60.029
"Hülsewig, Oliver",246.03,30.088
"Hürlimann, Werner",204.33,280.76
IAN MACMILLAN,63.597,120.94
IN CHOI,49.788,-248.99
IRINA KORABLEV,-127.16,-361.35
ISABEL GODDE,109.72,-111.0
ISH ROSENBLIT,132.0,209.24
"Ibbotson, Roger G.",-204.2,2.2058
"Ichimura, Hidehiko",-27.636,399.46
"Ichino, Andrea",79.874,-190.97
"Ickes, Barry W.",91.578,229.55
"Ihrig, Jane E.",55.25,272.11
"Ikenberry, David L.",-133.0,-146.2
"Illing, Gerhard",229.12,58.2
"Imai, Masami",191.5,-262.7
"Imbens, Guido W.",0.124,-238.6
"Impenna, Claudio",404.56,-222.93
"Inderst, Roman",66.157,-55.828
"Ingersoll, Jonathan E.",-83.18,32.421
"Inman, Robert P.",137.0,-58.04
"Instefjord, Norvald",-4.5837,168.48
"Inui, Koji",-318.4,-662.32
"Ioannidis, Christos P.",350.11,-239.32
"Ioannidou, Vasso P.",294.08,243.6
"Ioffe, Ioulia D.",-312.77,-373.63
"Ireland, Peter N.",198.65,199.94
"Irmen, Andreas",258.82,-63.618
"Irvine, Paul J.",-88.351,-81.916
"Isaac, Alan G.",-162.66,259.64
"Isagawa, Nobuyuki",-54.665,-457.72
"Isakov, Dušan",-183.13,-53.147
"Iskandar-Datta, Mai E.",-254.16,-62.547
"Israel, Ronen",-135.89,-60.599
"Itoh, Hideshi",-221.87,307.37
"Ivković, Zoran",-38.806,-93.553
"Iwata, Shigeru",-261.8,193.49
"Iyengar, Garud N.",-53.691,-236.11
"Ize, Alain",185.43,-86.753
J PRIESEMANN,409.54,-211.84
J TALBOT,90.71,224.41
J-M GODEFFROY,435.98,-127.03
JAAKO WIANDER,379.81,111.5
JACK NOWAKOWSKI,38.676,-248.89
JACOB GOLDFIELD,-153.33,108.29
JACOB LESTER,-261.68,-7.5649
JAFFER QAMAR,-249.14,-136.95
JAI WOONG LEE,-276.93,-284.87
JAMES BANG,-67.721,241.92
JAMES BRANDON,-266.71,-67.217
JAMES E SHAPIRO,-19.572,-145.07
JAMES MARCHAND,164.7,-88.266
JAMES TRAVIS,-141.81,92.455
JAN MARTH-SMITH,296.0,-115.16
JAN VAN DER MEULEN,-284.84,10.838
JANE HSU,154.92,72.848
JANICE MITNICK,-231.24,-134.32
JANICE WILLETT,45.668,59.001
JAPP ABBRING,-147.5,211.81
JASON BROWN,120.4,293.78
JASON SMITH,-250.15,-137.66
JAY LIGHT,-159.54,9.5034
JAY YUAN,-99.652,155.18
JE IK SOHN,-70.374,145.75
JEAN FARES,-140.68,344.11
JEAN-HUGUES LAFLEUR,-293.66,-269.64
JEFF BEVELANDER,-54.323,101.56
JEREMY KAEFER,-191.91,129.29
JEROME SAULNIER,392.32,-11.519
JERRY FONS,-283.83,-148.18
JERRY KEATING,219.01,-535.79
JESSICA SERRANO,198.7,-183.81
JIAN WU,-251.65,45.649
JILL RICHARDSON,165.02,-111.85
JILL ZENDER,-232.62,-70.89
JIM JOHNSON,93.078,-210.49
JIM PAPADONIS,193.82,-270.69
JIMMY SENTEZA,182.17,58.832
JIUHUA CHE,-129.44,220.45
JOACHIM SKOR,-151.65,-350.61
JOACHIM VOCH,-52.114,243.91
JOAO PEDRO NUNES,-11.592,239.57
JOAO RATO,-153.02,177.05
JOEL DICKSON,-184.31,44.721
JOHANNA FEDERMUTZE,-231.79,77.976
JOHN DE FIGUEIREDO,121.35,111.11
JOHN GRUENSTEIN,213.13,-278.92
JOHN HANSON,372.11,286.79
JOHN JACKSON,287.9,78.615
JOHN KNIGHT,-325.32,-93.166
JOHN MAJOR,250.29,90.766
JOHN NASIR,-102.14,-224.79
JOHN PHILLIPS,-166.57,-149.9
JOHN VAN HUYCK,136.03,72.74
JOHN WHITMORE,-189.72,0.5782
JON ENQVIST,251.6,-34.146
JON HUNTLEY,-309.6,39.03
JONATHAN PRICE,-203.69,-52.86
JONATHAN SPRING,-170.3,90.444
JONATHAN WANG,-123.69,91.859
JORGE PEREZ,237.8,-142.37
JORGE RODRIGUEZ,-57.343,143.44
JORIM SCHRAVEN,373.15,64.221
JORN ROTHE,258.86,-48.092
JOSE ANTONIO GONZALEZ,186.5,-228.27
JOSE CARLOS SOUZA SANTOS,280.83,-224.0
JOSE L ESCRIVA,221.36,222.2
JOSEPH LEVIN,-154.72,-255.42
JOSZEF SAKOVICS,192.34,136.37
JP NUNES,-613.67,57.553
JUDGE SAMUEL BUFFORD,-163.9,-141.03
JULIAN ABDEY,61.69,12.486
JULIANE GODEHARDT,331.21,-106.29
JULIE ADILETTA,298.27,-205.26
JUNE LAI,-151.58,-367.76
"Jaccard, Ivan",-175.03,248.96
"Jackson, Andrew R.",27.502,9.2989
"Jackson, Patricia",169.89,17.616
"Jackson, William E.",197.54,-200.4
"Jackwerth, Jens Carsten",-50.417,229.24
"Jacobs, Jack B.",-91.263,-278.94
"Jacobs, Kris",-45.771,19.286
"Jacobsen, Ben",30.492,200.46
"Jacobson, Tor",208.67,-134.55
"Jacoby, Gady",-75.855,-229.55
"Jacod, Jean",-71.261,218.33
"Jacquier, Éric",-137.26,-20.881
"Jaffe, Adam B.",-695.06,739.96
"Jafry, Yusuf",203.48,-83.105
"Jagannathan, Murali",-185.35,-108.44
"Jagannathan, Ravi",-28.39,-41.528
"Jaggia, Sanjiv",-179.6,-971.68
"Jagolinzer, Alan D.",255.41,-79.238
"Jagtiani, Julapa A.",76.245,-241.22
"Jain, Pankaj K.",20.489,-233.43
"Jain, Prem C.",-40.528,-138.95
"Jakob, Keith J.",-123.52,-145.96
"Jallath-Coria, Eduardo",63.217,63.809
"James, Christopher M.",72.699,-83.99
"James, Kevin R.",300.21,11.815
"Janeček, Karel",-153.82,146.82
"Jankov, Ljubinko",230.29,-184.92
"Janmaat, John A.",-216.15,106.35
"Jansen, Dennis W.",393.91,260.21
"Jansen, Eilev S.",156.02,253.3
"Janssen, Norbert G.J.",328.6,83.116
"Jappelli, Tullio",115.32,-52.404
"Jarnecic, Elvis",189.68,123.92
"Jarrell, Gregg A.",147.48,83.777
"Jarrow, Robert A.",-95.588,31.041
"Jayaraman, Narayanan",-104.28,-91.131
"Jazbec, Boštjan",360.18,15.046
"Jean-Baptiste, Eslyn L.",171.85,-114.22
"Jeanne, Olivier",179.57,3.4193
"Jeanneret, Pierre",-181.02,-231.82
"Jegadeesh, Narasimhan",-40.551,-31.558
"Jeitschko, Thomas D.",271.34,598.7
"Jen, Frank C.",-202.29,-351.71
"Jenkinson, Tim J.",-69.175,-125.71
"Jennings, Robert H.",-15.51,-146.31
"Jennings, Ross G.",82.824,-425.48
"Jensen, Henrik",89.144,290.4
"Jensen, Michael C.",-12.276,-149.21
"Jenter, Dirk",-11.587,-27.349
"Jermann, Urban J.",-62.636,127.26
"Jerome, Afeikhena T.",157.77,-173.93
"Jeske, Karsten",362.94,-181.77
"Jeung, Shin Dong",241.33,588.97
"Ji, Xiuqing",-133.68,18.278
"Jiambalvo, James",-315.73,-4.9096
"Jiang, Christine X.",-28.876,-295.41
"Jiang, Danling",-176.84,-48.216
"Jiang, George J.",-114.13,-52.242
"Jiang, Guolin",96.284,23.58
"Jiang, Li",363.92,117.34
"Jiang, Wei",-9.1888,-83.221
"Jiltsov, Alexei",-3.5818,51.461
"Jiménez, Gabriel",120.91,-60.972
"Jin, Li",-15.322,-39.042
"Jin, Yanbo",-103.94,-218.08
"Jindra, Jan A.N.",70.331,-95.414
"Jiraporn, Pornsit",869.05,854.63
"Jobst, Norbert J.",-100.22,329.1
"Jog, Vijay M.",-405.0,-252.58
"Joh, Sung Wook",114.08,-160.16
"Johannes, Michael S.",-91.28,45.958
"Johansen, Søren",75.658,193.01
"John, Kose",40.545,-38.632
"Johnsen, D. Bruce",-92.056,-298.51
"Johnsen, Thore",-6.2837,-435.56
"Johnson, Lewis D.",-300.91,-86.273
"Johnson, Shane A.",-69.494,-136.06
"Johnson, Simon",67.126,-37.54
"Johnson, Timothy C.",-16.111,35.53
"Johnson, Willene A.",-227.37,-16.284
"Johnson, Woodrow T.",-11.386,-156.56
"Johnston, Jarrod",362.92,2.1848
"Johnstone, David J.",-256.01,262.12
"Jokivuolle, Esa",-188.61,758.01
"Jones, Barry E.",-449.43,-539.59
"Jones, Charles I.",149.02,239.19
"Jones, Charles M.",-76.073,-118.72
"Jones, Christopher S.",-99.246,6.1783
"Jones, David S.",259.93,-88.069
"Jones, Douglas H.",825.73,-660.51
"Jones, Howard S.",-56.977,-132.03
"Jones, Kenneth D.",253.12,-118.65
"Jordan, Bradford D.",-117.32,-65.167
"Jordan, John S.",244.02,-194.51
"Jordan, Ronald J.",-136.87,-205.16
"Jordà, Òscar",100.75,154.34
"Jorion, Philippe",44.386,-95.974
"Jostova, Gergana",-196.92,29.528
"Jovanovic, Boyan",48.695,26.781
"Ju, Nengjiu",44.209,-26.076
"Judd, Kenneth L.",126.59,-228.32
"Juergens, Jennifer L.",-71.319,86.817
"Juh, Steve",-191.58,-13.199
"Jung, Taehun",134.09,284.78
"Jung, Yongseung",22.378,132.89
"Junker, Markus",-454.38,774.48
"Junttila, Juha",-176.13,66.728
"Jørgensen, Bjørn N.",54.197,-91.86
K DE GEEST,394.05,-243.8
KALPANA NARAYANAN,-204.64,-217.68
KANAKO TOI,687.26,308.05
KATHARINE BAKER,-64.515,-143.42
KATHRYN MORAN,307.86,-7.5416
KATIE DONOHUE,89.099,-164.46
KAZUNARI OHASHI,117.29,-345.4
KEES JAN VAN GARDEREN,111.33,272.26
KEHONG WEN,-125.27,-120.03
KEN MORSE,-146.99,-297.49
KIT BAUM,251.76,381.13
KOBI BRAUDE,-141.59,132.76
KOHSUKE OYA,47.767,363.56
KONSTANTIN STYRIN,-678.67,957.55
KURT SHEFHARI,-230.23,82.154
"Kabanov, Yuri M.",-52.545,184.0
"Kabir, M. Humayun",145.6,-902.32
"Kabir, Rezaul",-199.45,121.28
"Kacperczyk, Marcin",-58.396,7.4212
"Kadan, Ohad",-87.855,-59.089
"Kadapakkam, Palani Rajan",-127.49,136.84
"Kadlec, Gregory B.",-127.46,-87.888
"Kahan, Marcel",12.404,-185.57
"Kahl, Matthias",-10.093,25.823
"Kahle, Kathleen M.",-4.7932,-196.15
"Kahn, Charles M.",85.717,-53.977
"Kahneman, Daniel",203.19,156.62
"Kakkar, Vikas",-86.332,283.03
"Kalay, Avner",-72.347,-147.38
"Kale, Jayant R.",-65.921,-135.23
"Kalev, Petko S.",206.97,103.34
"Kalkbrener, Michael",-374.4,1017.7
"Kallunki, Juha Pekka",-159.99,87.585
"Kalpathy, Swaminathan",-204.55,-189.17
"Kamar, Ehud",-223.27,-123.21
"Kamara, Avraham",-117.94,-1.8057
"Kambhu, John",223.53,9.3261
"Kaminsky, Graciela Laura",49.278,39.184
"Kamstra, Mark J.",-113.19,54.428
"Kan, Raymond",-95.995,8.7502
"Kanas, Angelos",287.63,-146.28
"Kanatas, George",-34.641,-82.206
"Kandel, Eugene",-36.235,-60.651
"Kane, Edward J.",62.05,-122.43
"Kane, Steve",142.65,-123.26
"Kang, Jun Koo",56.669,-125.53
"Kang, Qiang",-45.953,54.272
"Kaniel, Ron",-72.681,-53.747
"Kanniainen, Vesa",128.21,-135.72
"Kantor, Shawn Everett",245.8,-2.4337
"Kao, Chiang",1157.6,197.68
"Kapetanios, George",108.44,166.66
"Kaplan, Steven N.",-0.86168,-61.779
"Kaplow, Louis",73.784,115.84
"Kara, Amit",252.44,176.62
"Karatzas, Ioannis",-221.11,114.39
"Karbhari, Yusuf",692.94,879.96
"Karceski, Jason",45.921,-43.628
"Kareken, John H.",-222.7,-25.161
"Karmel, Roberta S.",91.625,-195.18
"Karolyi, G. Andrew",-12.226,-58.46
"Karpoff, Jonathan M.",-0.87388,-92.387
"Kashyap, Anil K.",85.611,-4.0605
"Kato, Hideaki Kiyoshi",-108.65,-230.14
"Katz, Eliakim",-348.98,-336.47
"Katz, Lawrence F.",91.87,12.527
"Katzman, Brett E.",-97.966,-251.55
"Kaufman, George G.",96.446,-150.9
"Kaul, Gautam",-78.76,34.89
"Kavajecz, Kenneth A.",-51.014,-5.3437
"Kavussanos, Manolis G.",-757.4,-882.32
"Kawalec, Stefan",315.4,-243.13
"Kayhan, Ayla",-166.26,-221.42
"Kazarian, Dick",-149.43,27.951
"Kazmi, S. H K",1024.7,739.49
"Ke, Bin",27.756,-313.81
"Keating, Elizabeth K.",18.995,-220.08
"Kedia, Simi",0.46909,-76.584
"Keefer, Philip",54.71,-197.37
"Keehong Bae, Kee",-139.66,-101.52
"Keiber, Karl Ludwig",-206.51,-90.505
"Keim, Donald B.",-146.11,106.4
"Keller, Joachim G.",186.6,258.17
"Keller, Thomas F.",-179.88,-80.696
"Kelley, Eric K.",-191.61,-219.82
"Keloharju, Matti",-42.648,9.593
"Kelton, Christina M.L.",-291.51,-233.68
"Kemme, David M.",355.84,-26.152
"Kempf, Alexander",-292.01,-165.59
"Kenen, Peter B.",277.86,155.3
"Kennedy, Jane Jollineau",-305.18,40.077
"Kennickell, Arthur B.",-117.77,-86.185
"Keppo, Jussi",-117.12,91.2
"Kerkhof, Jeroen",-262.39,-102.01
"Kerr, William R.",305.87,32.855
"Kessler, Stephan",-162.98,255.83
"Keswani, Aneel",234.06,202.85
"Keuschnigg, Christian",121.17,-150.76
"Khaliq, Abdul",1096.9,739.96
"Khan, Hashmat",28.919,193.72
"Khang, Kenneth",7.9446,-272.47
"Khanna, Naveen",-29.447,-171.08
"Khanna, Tarun",152.46,-104.64
"Kho, Bongchan",-17.183,-64.069
"Khorana, Ajay",-8.255,-34.54
"Khoroshilov, Yuri",-152.1,-50.953
"Khoury, Sarkis Joseph",-323.3,-235.46
"Khurshed, Arif",-156.44,18.503
"Khwaja, Asim Ijaz",37.252,-5.2238
"Kibzun, Andrey I.",-175.4,-902.32
"Kieschnick, Robert L.",3.9022,-234.49
"Kihanda, Joseph",849.4,-951.68
"Kihlstrom, Richard E.",-55.285,34.797
"Kijima, Masaaki",-389.6,-651.68
"Kikutani, Tatsuya",-185.63,327.28
"Kilian, Lutz",22.564,103.91
"Kim, Chang Jin",-1.3167,142.48
"Kim, E. Han",8.937,-60.038
"Kim, Hwagyun",1118.6,-322.32
"Kim, Joonghyuk",-122.05,-74.091
"Kim, Junil",288.13,-186.64
"Kim, Kenneth A.",-203.33,-211.75
"Kim, Moshe",213.9,-237.35
"Kim, Sejik",118.22,8.4673
"Kim, Suk-Joong",265.75,63.579
"Kim, Woochan",-61.999,-192.61
"Kim, Yongtae",-262.58,-13.615
"Kim, Youngsoo",-136.57,-269.6
"Kim, Yungsan",918.35,818.0
"Kimball, Miles S.",71.992,346.53
"Kimmel, Robert L.",-77.089,72.201
"Kind, Axel H.",-86.092,170.59
"King, Robert G.",228.0,268.84
"King, Tao Hsien Dolly",-33.308,-154.8
"King, Thomas",363.85,-66.63
"Kingston, Geoffrey H.",185.45,-336.46
"Kini, Omesh",-91.818,-181.74
"Kirby, Chris",-120.62,-62.075
"Kirilenko, Andrei A.",99.608,-248.01
"Kirk, Diana C.",-218.12,27.089
"Kiser, K. Elizabeth",242.16,-146.21
"Kisgen, Darren J.",-37.004,-96.513
"Kishan, Ruby Pandey",-749.4,477.68
"Kitamura, Yuichi",-247.2,-120.65
"Kitsabunnarat-Chatjuthamard, Pattanaporn",-339.97,-141.63
"Kiymaz, Halil",762.0,-1042.0
"Kiyotaki, Nobuhiro",99.423,-126.11
"Klaassen, Pieter",256.89,88.35
"Klapper, Leora F.",58.231,-77.397
"Klausner, Michael",38.904,-263.01
"Kleibergen, Frank",133.42,264.2
"Kleidon, Allan W.",-51.403,254.17
"Kleimeier, Stefanie",310.22,-184.89
"Klein, April",-242.22,-178.05
"Klein, Peter G.",-294.81,116.2
"Kleinert, Jörn",-10.25,-330.38
"Kleinow, Torsten",-95.959,-475.0
"Klemperer, Paul",-109.44,76.569
"Klenow, Peter J.",-61.795,257.79
"Kletzer, Kenneth M.",103.33,-154.65
"Kluger, Brian D.",-180.88,-112.34
"Klumpes, Paul J.M.",-428.94,-78.514
"Klüppelberg, Claudia",-512.42,794.56
"Knapp, Morris",962.94,279.96
"Knivsflå, Kjell Henry",51.476,-432.87
"Knot, Klaas H.W.",303.12,4.0424
"Knott, Anne Marie",-174.85,-59.944
"Knox, Thomas A.",136.04,21.284
"Knudsen, Odin K.",209.14,-243.53
"Kocagil, Ahmet Enis",55.86,-190.34
"Koch, Adam S.",119.39,-120.55
"Koch, Paul D.",4.394,-308.33
"Koch, Timothy W.",-72.05,-338.81
"Kocherlakota, Narayana R.",-46.205,112.15
"Kochin, Levis A.",116.07,-377.65
"Koedijk, Kees G.",56.952,44.606
"Kofman, Paul",167.53,-263.14
"Kogan, Leonid",-9.4057,0.6422
"Kolari, James W.",78.469,-146.44
"Kole, Erik",79.699,47.851
"Kollintzas, Tryphon E.",186.97,21.728
"Kollmann, Robert",242.56,197.14
"Kollo, Michael G.",-82.645,-218.03
"Kominek, Zbigniew",-197.42,16.047
"Kondor, Imre",78.165,-318.89
"Konieczny, Jerzy D.",-457.27,-740.51
"Konishi, Masaru",660.66,222.53
"Kool, Clemens J.M.",196.93,53.44
"Koopman, Siem Jan",147.29,108.43
"Kooreman, Peter",-107.38,-585.52
"Kopecky, Kenneth J.",286.01,32.942
"Koppenhaver, Gary D.",97.181,-248.71
"Korajczyk, Robert A.",-118.29,-13.398
"Koren, Miklós",213.18,-46.084
"Korenko, George G.",282.38,129.76
"Korkeamäki, Timo P.",-18.071,-160.01
"Korn, Olaf",-317.87,-74.896
"Korniotis, George M.",-197.05,-49.33
"Koski, Jennifer Lynch",-118.22,-44.907
"Koskinen, Yrjö",-46.996,80.413
"Kosowski, Robert",-114.0,33.554
"Kothari, SP P.",-68.914,-29.074
"Kotlikoff, Laurence J.",-166.0,122.84
"Koustas, Zisimos",252.36,447.68
"Koutmos, Gregory",-256.11,-124.67
"Kouwenberg, Roy",-84.24,79.929
"Kozicki, Sharon",103.96,210.32
"Kraay, Aart C.",233.35,-114.13
"Kracaw, William A.",94.822,-146.13
"Kraeussl, Roman",372.45,91.363
"Kraft, Evan",208.4,-192.31
"Krahnen, Jan Pieter",156.69,57.482
"Krainer, John",103.17,-16.073
"Kramer, Lisa A.",-96.236,21.45
"Kraus, Alan",-48.445,32.842
"Kremer, Ilan",6.2576,-34.073
"Kremer, Michael R.",66.013,-66.155
"Krieger, Stefan",-150.64,-295.13
"Krigman, Laurie",-49.556,-150.98
"Krische, Susan D.",-121.02,-80.923
"Krishnamurthy, Arvind",50.603,-12.626
"Krishnamurthy, Srinivasan",11.672,-139.72
"Krishnan, C. N.V.",140.28,-31.471
"Krishnaswami, Sudha",-18.128,-246.53
"Kristiansen, Eirik Gaard",223.98,-226.78
"Kritzman, Mark P.",-190.82,58.486
"Krokhmal, Pavlo A.",99.394,-311.42
"Kroszner, Randall S.",110.28,-194.68
"Krueger, Dirk",154.56,33.59
"Krugman, Paul",75.157,144.8
"Kruse, Timothy A.",-107.67,-210.86
"Krusell, Per",-31.333,119.36
"Kryzanowski, Lawrence",-180.69,-136.96
"Kuan, Chung-Ming",-132.92,219.36
"Kubik, Jeffrey D.",-1.0109,-27.626
"Kuemmerle, Walter",-34.906,139.9
"Kugele, Lynn Phillips",-264.7,1.2673
"Kugler, Peter",293.08,111.19
"Kuhn, James W.",29.014,-276.3
"Kulkarni, Kishore G.",-286.44,-350.55
"Kumagai, Tomomi",-0.53633,59.622
"Kumar, Alok",-101.13,-36.288
"Kumar, Anjali",165.41,-184.96
"Kumar, K. Ravi",-52.808,-154.9
"Kumar, Krishna R.",113.42,118.89
"Kumar, P. C.",-55.686,-224.8
"Kumar, Raman",-172.55,-161.92
"Kung, A. W P",-453.77,332.24
"Kunimune, Kozo",129.87,-340.51
"Kuritzkes, Andrew P.",244.0,-92.762
"Kurokawa, Sam",-77.403,-302.5
"Kurov, Alexander A.",13.714,77.363
"Kurtz, Lloyd S.",-218.19,79.912
"Kutan, Ali M.",503.89,45.287
"Kutsoati, Edward",-116.83,-182.39
"Kutsuna, Kenji",-52.892,-162.71
"Kuttner, Kenneth N.",48.816,59.839
"Kuznetsov, Evgeniy A.",-246.6,-891.68
"Kwak, Sungkyu",163.21,-16.919
"Kwan, Simon H.",87.256,-38.146
"Kwast, Myron L.",166.07,-72.727
"Kwok, Chuck C.Y.",-54.697,-300.71
"Kwok, Julia S.",69.216,-262.21
"Kyle, Albert S.",-14.401,-45.937
"Kühn, Kai Uwe",140.23,-320.79
"Kürsteiner, Guido",66.591,146.95
LANCE WHITAKER,292.92,-214.45
LANGDON WHEELER,-148.02,-224.36
LARA TIEDENS,-5.4249,-129.96
LARRY LAWRENCE,-225.69,-146.93
LAURENS DE HAAN,381.33,33.533
LAWRENCE RADECKI,240.82,-155.83
"LEHMANN, BRUCE",-280.21,-25.757
LENNY SOFFER,-274.98,-73.157
LENORE ROBBINS,-68.052,-305.85
LEO GUZMAN,-85.461,65.02
LESLIE HARRIS-VINCENT,-276.25,-254.96
LI HAO,-91.823,190.42
LIJUN LIN,150.48,-17.532
LILY XIAOLI QIU,-218.36,57.897
"LIN, JI CHAI",-129.91,-125.37
LISA RYU,151.14,-128.77
LORI WALSH,-258.79,-141.55
LUCA FILIPPA,-66.978,-244.57
LUCIE TEPLA,-16.271,108.86
LYNN SHIBUT,168.01,219.06
"La Porta, Rafael",8.0507,-37.085
"Laband, David N.",119.79,-368.6
"Lach, Saul",218.0,140.91
"Lacker, Jeffrey M.",132.03,53.806
"Lacour-Little, Michael",243.04,-145.7
"Laeven, Luc",63.093,-60.945
"Lafontaine, Francine",-189.96,33.38
"Lago, Ricardo",-43.436,-325.54
"Lahrèche-Révil, Amina",260.7,-111.93
"Laibson, David I.",40.012,32.063
"Laitner, John P.",29.266,204.31
"Lakonishok, Josef",-110.39,-77.635
"Lalancette, Simon",-261.42,-123.32
"Lally, Martin T.",-215.72,-205.64
"Lalonde, David",139.04,70.579
"Lam, Jean-Paul",21.803,320.8
"Lamarche, Jean François",285.28,430.28
"Lambrecht, Bart M.",-86.467,-23.82
"Lamont, Owen A.",-54.69,-10.42
"Lamoreaux, Naomi R.",108.42,-111.42
"Lamoureux, Christopher G.",-105.32,-39.466
"Landeo, Claudia M.",-160.19,-376.61
"Landier, Augustin",-163.56,-137.03
"Lando, David",-145.71,-93.916
"Lang, Larry",19.416,-103.55
"Lang, Mark H.",-66.507,-111.45
"Lang, Maroje",321.37,-65.823
"Lang, William W.",144.51,-114.91
"Langdana, Farrokh K.",31.428,-395.32
"Langer, Thomas",149.88,103.94
"Langsam, Joseph A.",-183.24,60.216
"Lanne, Markku",4.3294,138.48
"Lant, Theresa K.",-108.53,-168.87
"Larcker, David F.",-162.93,-205.75
"Larrain, Borja",60.106,26.544
"Lasfer, Meziane Ameziane",-67.047,-223.28
"Lasser, Dennis J.",-31.153,-207.7
"Lastrapes, William D.",910.4,-791.68
"Latham, William R.",-212.43,-269.79
"Laubach, Thomas",258.62,154.86
"Laurent, Jean Paul",16.828,-286.47
"Laurent, Marie Paule",165.69,-358.6
"Laurent, Sébastien",-316.67,65.484
"Lauterbach, Beni",-149.06,-151.92
"Laux, Christian",249.52,5.7464
"Laux, Paul A.",-89.593,-227.85
"Laveren, Eddy",293.77,-222.35
"Laxton, Douglas",130.29,308.16
"Layard, Richard",280.73,151.19
"Lazar, Emese",103.73,311.24
"Lazear, Edward P.",-47.549,-274.68
"Lazrak, Ali",-124.13,62.556
"LeBaron, Blake D.",-132.7,19.625
"Leach, J. Chris",-60.512,-169.55
"Leahy, John V.",322.75,154.22
"Leamer, Edward E.",20.552,266.24
"Leary, Mark T.",-47.125,-90.676
"Lederman, Daniel",314.1,-134.06
"Ledoit, Olivier",-156.15,12.37
"Lee, BongSoo",-149.2,-254.0
"Lee, Charles",-114.65,-58.885
"Lee, Chengfew",-172.84,-369.2
"Lee, Chien-Chiang",620.74,-721.54
"Lee, D. Scott",82.673,-248.98
"Lee, Dongwook",-68.006,-103.23
"Lee, Inmoo",-209.92,133.06
"Lee, Jinsoo",-132.4,-166.64
"Lee, Michelle P.",-109.48,105.18
"Lee, Peggy M.",-69.011,-161.59
"Lee, Stuart D.",263.31,163.8
"Lee, Yitsung",-160.09,20.109
"Lee, Yoonjung",-198.9,-170.96
"Leeper, Eric M.",118.87,248.0
"Leeson, Robert",259.52,168.48
"Leftwich, Richard W.",-171.16,-185.58
"Legros, Patrick",-302.54,-52.179
"Lehar, Alfred",76.613,-102.16
"Lehn, Kenneth M.",-35.881,-132.04
"Lei, Adam Y C",-247.28,44.399
"Leiderman, Leonardo",97.151,-250.96
"Leippold, Markus",47.577,-287.2
"Leite, Tore E.",43.831,-336.93
"Leitemo, Kai",147.46,166.76
"Leitner, Yaron",143.67,34.747
"Lekkos, Ilias",-943.6,-311.68
"Lel, Uǧur",63.78,-278.43
"Leland, Hayne E.",-20.222,70.821
"Lemmen, Jan J.G.",246.22,-17.986
"Lemmon, Michael L.",-43.371,-107.39
"Lennox, Clive S.",-215.58,-113.63
"Lensink, Robert",203.94,-62.262
"Leonard, Jonathan S.",110.32,-327.07
"Lerner, Josh",28.521,-58.75
"Leroy, Stephen F.",-41.485,145.67
"Lescourret, Laurence",-242.48,201.69
"Leshchinskii, Dima",-260.78,-92.809
"Lesmond, David A.",-85.649,-88.056
