node,x,y
YONG C JOE,-173.92,-163.43
YONG H KIM,-13.546,288.97
YOONBAI KIM,86.324,247.62
YOONDAI KIM,8.6666,-409.9
YOSHIAKI SHIKANO,263.75,-23.348
YUTAKA SOEJIMA,75.06,-202.91
YVONNE LOEFFLER,-16.2,246.94
"Yadav, Pradeep K.",138.09,-24.0
"Yadlin, Omri",-193.43,-198.53
"Yafeh, Yishay P.",-117.71,-30.408
"Yaisawarng, Suthathip",-207.41,52.524
"Yallup, Peter J.",1022.6,-606.32
"Yamada, Takeshi",48.714,3.2715
"Yandle, T. Bruce",-320.96,-269.51
"Yared, Francis",-49.411,-286.06
"Yavaş, Abdullah",244.57,35.972
"Yeh, Hsiu Chuan",-50.265,86.356
"Yeo, Gillian Hian Heng",71.798,-321.98
"Yermack, David L.",-11.789,-48.734
"Yeung, Bernard Y.",33.072,-0.1524
"Yi, Sang Seung",-213.9,-74.49
"Ying Luo, Guo",18.727,138.12
"Yosha, Oved",-122.33,-19.248
"Yotsuzuka, Toshiki",263.69,-13.513
"Young, Martin R.",137.08,-235.35
"Young, Megan",270.96,-65.019
"Yousef, Tarik M.",-119.87,68.665
"Yu, Min Teh",72.006,-223.96
"Yu, Wayne W.",25.411,-7.0739
"Yudaeva, Ksenia",-236.8,-67.914
ZACHARY MAGAW,-205.81,7.623
ZHENYU DUANMU,161.57,-152.58
ZVI ALFASI,-397.63,586.66
"Zagst, Rudi",338.49,39.474
"Zaman, Mir A.",293.04,50.787
"Zantout, Zaher Z.",0.19006,-343.72
"Zapatero, Fernando",252.75,-190.62
"Zarowin, Paul A.",-143.38,-119.71
"Zax, Jeffrey S.",93.906,658.79
"Zechner, Josef",-10.515,37.866
"Zeckhauser, Richard J.",-11.346,-217.14
"Zee, Howell H.",-369.32,64.757
"Zeldes, Stephen P.",-88.596,-182.76
"Zender, Jaime F.",35.363,-37.194
"Zenner, Marc",9.0621,35.979
"Zhang, Chu",54.059,-101.29
"Zhang, Donghang",-143.52,-162.61
"Zhang, Harold H.",190.85,31.927
"Zhang, Hua",25.164,-196.34
"Zhang, Junxi",39.435,-329.27
"Zhang, Zhe",241.21,6.2815
"Zheng, Lu U.",49.08,-107.89
"Zhou, Chunsheng",123.64,-202.3
"Zhou, Guofu",76.074,-111.05
"Zhou, Zhongquan",224.08,-210.26
"Zhu, Jianwei",58.835,-209.52
"Zhu, Xiaodong",147.15,-183.07
"Zhuravskaya, Ekaterina V.",-179.06,13.785
"Zi, Hongmin",-129.16,57.328
"Ziemba, William T.",200.44,-65.758
"Ziliak, James P.",170.88,91.362
"Zimmer, Ian R.",406.35,-272.09
"Zimmerman, Jerold L.",126.26,29.839
"Zimmermann, Heinz D.",235.11,41.755
"Zin, Stanley E.",69.127,-221.48
"Zingales, Luigi",-32.748,7.2753
"Zivot, Eric W.",334.78,-6.2331
"Zmijewski, Mark E.",196.65,-18.172
"Zorn, Thomas S.",770.62,377.85
"Zuber, Richard A.",-24.374,-118.04
"Zwiebel, Jeffrey",-29.516,-139.41
"ap Gwilym, Owain",-0.41777,-376.51
"de Haan, Jakob",-372.96,-352.19
"den Haan, Wouter J.",19.483,-305.9
"Ács, Zoltán J.",-157.06,-17.265
"Ødegaard, Bernt Arne",17.452,-248.4
"Ünal, Haluk",-58.718,-54.58
"Šikić, Hrvoje",201.09,57.473
"Švejnar, Jan",184.15,-73.626
