node,x,y
"Gomber, Peter",215.81,-240.07
"Gombola, Michael J.",18.589,253.0
"Gomes, Armando",54.602,32.395
"Gomes, Francisco J.",-27.759,23.423
"Gomes, João F.",-46.022,48.453
"Gompers, Paul A.",1.0725,-78.284
"Gondat-Larralde, Céline",59.023,50.949
"Gong, Guojin",-182.65,208.87
"Gonzalez, Angelica",-216.48,-244.49
"Gonzalez, Francisco M.",365.41,68.951
"Gonzalez, Laura",-77.627,-150.15
"Gonzalo, Jesús",139.13,156.79
"González Méndez, Víctor Manuel",306.72,49.703
"González-Hermosillo, Brenda",-143.81,166.49
"Gonçalves, Paulo Miguel Marques Gama",13.3,-202.34
"Goodell, John W.",184.38,-14.744
"Goodfriend, Marvin S.",187.17,72.995
"Goodhart, Charles A.E.",120.66,75.46
"Gopalan, Radhakrishnan",13.464,-32.167
"Gopinath, Gita",-12.355,278.35
"Gordon, Jeffrey N.",-31.004,-117.37
"Gordon, Robert J.",139.62,139.12
"Gordon, Stephen F.",47.735,263.96
"Gordy, Michael B.",85.618,67.681
"Gore, Angela K.",-79.043,-196.35
"Goriaev, Alexei",-195.22,66.353
"Gorton, Gary B.",15.483,37.652
"Goswami, Gautam",115.85,-119.56
"Goto, Shingo",-67.143,-70.387
"Gottardi, Piero",165.45,54.156
"Gottesman, Aron A.",1008.0,550.35
"Gottfries, Nils",54.107,197.57
"Gottschalg, Oliver F.",-42.763,-45.263
"Gottschalk, Katrin",-195.74,60.012
"Gounopoulos, Dimitrios",-227.27,45.398
"Gouret, Fabian",197.78,-27.11
"Gourinchas, Pierre Olivier",-76.515,171.45
"Gouriéroux, Christian",-201.06,-211.88
"Govindaraj, Suresh",59.297,-185.47
"Gowrisankaran, Gautam",234.09,33.704
"Goyal, Amit",-82.292,6.6608
"Goyal, Vidhan K.",-2.0534,-8.5968
"Goyenko, Ruslan Y.",-116.35,-59.201
"Gozzi, Juan Carlos",6.5391,42.171
"Grace, Martin F.",57.648,-227.04
"Graham, Daniel A.",-245.48,166.75
"Graham, John R.",-25.154,-18.033
"Graham, Liam",1060.9,-193.62
"Grammig, Joachim",-43.356,-145.47
"Grande, Giuseppe",250.02,6.1523
"Granger, Clive W.J.",170.49,280.81
"Grané, Aurea",783.6,1214.7
"Graskamp, Rainer",620.96,200.54
"Grauer, Robert R.",-222.99,7.7216
"Graveline, Jeremy J.",-176.29,18.312
"Gray, Philip K.",-265.43,-43.985
"Gray, Stephen F.",52.837,-229.01
"Green, A. Eric",-3.7994,137.52
"Green, Christopher J.",-245.44,263.05
"Green, Edward J.",19.022,-113.51
"Green, Richard C.",-102.03,-26.318
"Green, T. Clifton",-142.71,-9.5468
"Greenbaum, Stuart I.",98.49,-44.463
"Greenberg, David H.",137.75,-137.27
"Greenberg, Edward S.",207.05,-188.49
"Greene, Jason T.",-52.163,-166.48
"Greene, William H.",34.719,-56.194
"Greenhut, John G.",-218.21,-153.16
"Greenstein, Shane Mitchell",152.58,136.48
"Greenstone, Michael",123.77,-0.58832
"Greenwald, Bruce C.",81.655,-245.37
"Greenwood, Jeremy A.",-185.31,50.015
"Greenwood, Robin M.",-68.741,-13.395
"Gregoir, Stéphane",-249.56,178.88
"Gregorio, José De",167.76,183.17
"Grenadier, Steven R.",-43.354,89.78
"Gresse, Carole",-174.83,-49.13
"Grier, Kevin B.",-28.06,1067.0
"Grier, Robin M.",-63.674,1004.6
"Grieves, Robin",-222.02,-226.03
"Griffin, John M.",-54.892,-29.929
"Griffiths, Mark D.",-127.34,222.13
"Grilli, Luca",99.475,-98.597
"Grimaldi, Marianna",400.82,-460.84
"Grimaud, André",92.667,215.51
"Grimes, Arthur",-465.08,174.21
"Grinblatt, Mark S.",-96.468,-17.108
"Grinstein, Yaniv",-56.19,-18.982
"Griswold, John",-221.74,56.342
"Groh, Alexander Peter",-200.68,-117.25
"Gromb, Denis",-1.551,25.132
"Gron, Anne",136.1,43.875
"Gropp, Reint E.",129.76,-31.022
"Gropper, Daniel M.",176.02,-85.296
"Gross, Shulamith T.",179.11,-129.79
"Grote, Michael H.",183.58,-311.56
"Groth, Charlotta",264.02,205.77
"Gruber, Martin J.",-101.43,-42.279
"Gruber, Peter M.",-252.69,156.22
"Grullon, Gustavo",-107.6,-57.785
"Grundy, Bruce D.",-118.66,-73.931
"Grunert, Jens",148.16,-157.14
"Gu, Zhaoyang",37.43,-135.36
"Guadalupe, Maria",63.165,-90.366
"Gual, Jordi",238.84,-32.703
"Guariglia, Alessandra",-20.234,210.24
"Guay, Alain",-3.3855,144.3
"Guay, Wayne R.",-61.658,-83.067
"Guedes, José Correia",16.195,-209.31
"Guedhami, Omrane",-200.16,-174.83
"Guedj, Ilan",-20.881,-199.05
"Guembel, Alexander",44.024,165.96
"Guender, Alfred V.",-450.47,205.58
"Guenster, Nadja",125.79,39.135
"Guerrieri, Luca",-43.289,292.27
"Gugler, Klaus",94.359,6.5264
"Guidolin, Massimo",-122.65,-23.086
"Guiso, Luigi",32.591,22.628
"Gulen, Huseyin",-81.71,-55.422
"Gumbau-Brisa, Fabià",-148.34,358.56
"Guo, Hui",-99.711,114.45
"Guo, Jang Ting",28.067,523.56
"Gup, Benton E.",85.011,-164.37
"Gupta, Anurag",23.507,-0.6475
"Gupta, Atul",22.924,-243.77
"Gupta, Kanhaya L.",-442.74,-63.731
"Gupta, Manu",-120.85,-189.25
"Gupta, Nandini",0.17579,11.061
"Gupta, Poonam N.",118.33,24.979
"Gupta, Sudip",-28.995,-144.09
"Gurevich, Gregory",-826.1,-884.6
"Gust, Christopher J.",-103.74,304.85
"Gustman, Alan L.",185.45,154.54
"Guthrie, Graeme A.",-160.68,-262.79
"Gutierrez, Eva",9.0664,-159.62
"Gutierrez, Roberto C.",-70.0,-88.281
"Guttman, Ilan",-213.25,132.91
"Gyntelberg, Jacob",136.64,60.024
"Gârleanu, Nicolae",-55.134,43.461
"Géczy, Christopher C.",-81.544,-35.682
"Gérard, Bruno",-26.539,-56.74
"Gómez, Juan Pedro",-151.33,30.8
"Gómez-Biscarri, Javier",-575.69,524.99
"Gómez-Valle, Lourdes",1057.6,-990.32
"Göcke, Matthias",-325.57,45.858
"Gönenç, Halit",10.429,-210.78
"Görg, Holger",54.624,322.82
"Güell, Maia",168.7,78.019
"Güner, A. Burak",57.053,-74.255
"Güner, Nezih",-279.88,281.45
"Güner, Z. Nuray",-253.94,106.41
"Gürkaynak, Refet S.",-41.957,156.15
"Güttler, André",91.969,-188.47
"H. McInish, Thomas",-166.0,-69.191
HAIBO TANG,71.45,176.95
HAKAN THORSELL,-249.78,-125.78
HALLA YANG,-186.68,43.654
HANNAH ENSTE,198.1,376.21
HANNAH HOGEN,-54.823,436.61
HANS-GEORG KANTNER,-163.51,193.19
HANS-JOACHIM KLOCKERS,184.03,208.98
HAROLD BUNCE,24.611,182.73
HARRY LIPMAN,-240.95,73.577
HEINZ MULLER,-281.1,18.048
HELMUT GROSSING,-176.85,259.92
HENRIK PRIEERGAARD,211.25,-35.175
HENRY GRAY,-232.49,1.2504
HERBERT MATIS,-277.69,181.34
HERMAN VAN DIJK,39.317,250.5
HONBIN LI,-144.09,-318.99
HONG HAN,-299.54,-79.394
HOWELL TONG,254.84,7.1679
HSIN-RU WANG,-67.089,-243.14
HUBERT LUM,-209.65,-87.388
HUI-CHEN KUO,-98.659,-237.07
HUNG GAY FUNG,-755.95,138.63
"Ha, Joonkyung",137.92,181.47
"Ha-Joon, Chang",152.94,-140.42
"Haber, Stephen H.",159.2,191.88
"Habib, Michel A.",-39.502,43.922
"Hackbarth, Dirk",-14.151,-13.948
"Hadlock, Charles J.",-26.668,-48.625
"Hafner, Wolfgang",-116.39,149.41
"Hagendorff, Jens",182.94,-949.04
"Hagerty, Kathleen M.",-161.76,131.43
"Hahm, Joon Ho",193.93,149.25
"Hahn, Jaehoon",-130.15,-47.562
"Hahn, Volker",182.22,124.94
"Haider, Steven J.",-100.66,-248.11
"Haigh, Michael S.",833.87,742.64
"Hail, Luzi",-64.562,71.339
"Hakansson, Nils H.",-332.06,8.8168
"Hakenes, Hendrik",181.84,-213.1
"Haldane, Andrew G.",-229.52,101.05
"Hale Shapiro, Adam",-66.885,273.25
"Hale, Galina B.",50.837,-41.576
"Hales, Jeffrey",-304.47,-4.7869
"Halevy, Yoram",-332.38,-35.321
"Hall, M. J.D.",101.56,305.96
"Hall, Robert E.",-43.056,133.44
"Hall, Viv B.",-473.16,153.72
"Haller, Hans H.",264.31,186.88
"Hallerbach, Winfried G.",-301.99,65.388
"Halling, Michael",-6.818,10.668
"Hallock, Kevin F.",142.71,9.5192
"Halpern, Paul J.",134.0,-156.13
"Ham, John C.",133.85,50.426
"Hamao, Yasushi",-81.725,22.641
"Hameed, Allaudeen",-223.59,1.8113
"Hamilton, Barton Hughes",-171.98,167.0
"Hamilton, James D.",-135.68,135.52
"Hamlen, Susan",89.05,278.7
"Hamon, Jacques",-104.16,-125.45
"Han, Bing",-83.039,-7.8553
"Han, Jerry C.Y.",105.71,270.64
"Han, Joongho",165.4,80.771
"Han, Liang",-954.67,143.55
"Han, Xi",-186.59,-22.745
"Han, Yufeng",-201.28,147.86
"Hanaeda, Hideki",-122.17,-187.82
"Hanazaki, Masaharu",112.29,-106.69
"Hancock, Diana G.",147.55,7.2049
"Hand, John R.M.",-125.96,-130.05
"Handley, John C.",-234.28,-26.575
"Hanes, Christopher",-115.85,172.69
"Hankins, Kristine Watson",-179.77,-303.35
"Hanley, Kathleen Weiss",-130.13,-218.06
"Hanlon, Michelle",-51.08,-202.92
"Hannan, Timothy H.",167.96,55.461
"Hanouna, Paul",37.031,33.025
"Hansch, Oliver",-72.62,-169.8
"Hansen, Bruce E.",-808.58,284.71
"Hansen, Christian B.",71.984,112.16
"Hansen, Lars Peter",-85.223,84.684
"Hansen, Peter Reinhard",-257.85,1.8921
"Hansen, Robert S.",28.943,-173.81
"Hansmann, Henry",126.17,-24.639
"Hanson, Samuel G.",38.713,-79.464
"Hanweck, Gerald A.",185.34,-32.84
"Hao, Graceqing",-137.68,-41.574
"Haq, Mamiza",29.179,-237.85
"Harbaugh, Rick",26.962,153.06
"Hardee, Pauline",224.27,73.163
"Harding, John P.",-138.35,-305.56
"Hardle, Wolfgang H.",-156.52,-290.07
"Hardouvelis, Gikas A.",-224.62,-252.41
"Hardwick, Philip",42.226,-163.71
"Harford, Jarrad",-81.447,-47.021
"Harhoff, Dietmar",126.56,-207.64
"Haritchabalet, Carole",35.561,-117.48
"Harper, Joel T.",170.78,44.256
"Harrigan, James",174.02,-169.17
"Harrington, Joseph E.",47.026,99.125
"Harrington, Scott E.",-182.39,-252.34
"Harris, Frederick H.De B.",-280.12,94.776
"Harris, Jeffrey H.",-33.857,-59.95
"Harris, Lawrence E.",-36.028,-5.1052
"Harris, Milton",3.7923,55.366
"Harris, Oneil",1176.6,-1179.3
"Harris, Richard D.F.",-174.92,-114.95
"Harris, Robert S.",-85.472,-178.73
"Harrison, Paul",-125.99,-164.63
"Harstad, Ronald M.",-7.1584,-228.32
"Hart, Oliver D.",70.379,-58.16
"Hartarska, Valentina M.",170.56,-99.31
"Hartmann, Philipp",66.368,-0.6039
"Hartmann-Wendels, Thomas",-326.27,940.49
"Hartzell, Jay C.",-32.384,-71.465
"Harvey, Campbell R.",-46.361,-0.0083865
"Hasan, Iftekhar",60.724,-49.567
"Hasbrouck, Joel",-92.896,1.1149
"Haslag, Joseph H.",233.65,120.87
"Hasman, Augusto",-259.71,-246.73
"Hass, Jerome E.",-211.29,67.401
"Hassell, John M.",-158.73,-265.46
"Hassett, Kevin A.",92.902,138.0
"Hatch, Brian C.",-115.42,-88.485
"Hatheway, Frank M.",-154.46,-84.09
"Hau, Harald",-193.18,132.8
"Haucap, Justus",157.14,397.86
"Hauge, Janice A.",161.58,12.015
"Hauner, David",149.96,-100.81
"Haurin, Donald R.",151.34,86.793
"Hausch, Donald B.",17.143,185.44
"Haushalter, David David",-15.696,-95.399
"Hausman, Jerry A.",8.2706,187.72
"Hauswald, Robert",53.705,15.651
"Hauten, Guido",1029.3,929.55
"Hawkins, William B.",-127.52,152.22
"Hayashi, Fumiko",227.19,-64.601
"Hayashi, Fumio",-126.39,177.31
"Hayes, Rachel M.",-105.13,-130.14
"He, Ping",39.282,85.973
"He, Shan",-17.713,-70.775
"He, Xuedong",-94.743,156.52
"He, Yan",-128.72,8.6347
"He, Zhiguo",18.302,27.24
"He, Zhongzhi (Lawrence)",-346.66,-22.523
"Healy, Paul M.",111.35,43.583
"Heaney, Richard Arthur",1.3327,-244.97
"Heaton, James B.",-70.743,152.24
"Heaton, John C.",-73.704,63.891
"Hebb, Gregory M.",-388.33,-129.6
"Hecht, Peter",68.189,120.32
"Heen, Knut",-4.6695,-228.91
"Hefeker, Carsten",231.99,229.54
"Heffernan, Shelagh A.",61.399,-125.32
"Hegde, Shantaram P.",-227.49,-228.08
"Hege, Ulrich",69.288,-54.833
"Heid, Frank",139.49,5.9687
"Heidari, Massoud",-112.47,111.49
"Heider, Florian",55.031,21.437
"Heimeshoff, Ulrich",144.88,308.37
"Hein, Scott E.",-92.583,-183.54
"Heinemann, Frank",134.45,57.327
"Heinkel, Robert L.",-111.61,42.753
"Heitfield, Erik A.",-44.086,214.37
"Heitzman, Shane M.",-43.425,-190.39
"Hellerstein, Rebecca",-160.69,252.23
"Hellmann, Thomas F.",18.135,-57.959
"Hellwig, Martin F.",98.04,32.771
"Heltzer, Wendy",-5.4896,142.81
"Helwege, Jean",-37.961,-37.527
"Heminway, Joan Mac Leod",-252.08,-124.2
"Hendershott, Robert J.",54.284,291.98
"Hendershott, Terrence",-132.29,-11.146
"Henderson, Brian J.",5.8952,-192.35
"Henderson, Dale W.",3.9104,139.7
"Henderson, Vicky",-89.938,184.67
"Hendricks, Lutz",-28.481,360.21
"Hendry, Scott",-268.44,-21.978
"Hennes, Karen M.",-277.49,113.9
"Hennessy, Christopher A.",-23.381,4.3468
"Henriksen, Espen R.",-166.91,360.23
"Henry, Peter Blair",-12.595,41.783
"Henry, Tyler R.",-175.27,-23.681
"Henry, Ólan T.",-241.19,-24.15
"Hens, Thorsten",-258.03,212.36
"Hentschel, Ludger",-155.38,31.335
"Herath, Hemantha S.B.",-123.35,-140.12
"Hercowitz, Zvi",-160.29,81.548
"Heremans, Dirk",236.25,-135.72
"Herings, P. Jean-Jacques",-942.67,-1032.4
"Hermalin, Benjamin E.",7.3044,103.66
"Hernando, Ignacio",167.37,-48.579
"Hernández-Murillo, Rubén",-358.88,19.012
"Hernández-Verme, Paula Lourdes",255.04,-19.298
"Heron, Randall A.",-128.88,-216.09
"Herrendorf, Berthold",-132.22,354.66
"Herrera, Ana María",149.85,-6.7785
"Herring, Richard John",-36.047,11.465
"Herrmann, Heinz",184.17,96.792
"Hertig, Gérard",79.13,97.058
"Hertzberg, Andrew",52.004,64.881
"Hertzel, Michael G.",-37.887,-72.513
"Hess, Alan C.",-181.72,44.276
"Hess, Gregory D.",-292.41,54.165
"Hester, Donald D.",-339.1,343.96
"Heston, Steven L.",-140.45,22.249
"Heuson, Andrea J.",-14.691,158.01
"Hevia, Constantino",84.657,155.0
"Heyman, Fredrik",-18.057,-80.069
"Hibbert, Ann Marie",-441.66,-64.18
"Higgins, Huong Ngo",-25.518,-177.56
"Hightower, Kenneth N.",-260.67,92.62
"Hilary, Gilles",-164.84,-137.39
"Hill, Peter J.",-932.06,-340.04
"Hillion, Pierre",-207.74,-119.94
"Hilscher, Jens",-57.359,-31.966
"Hilton, Spence",-163.73,158.83
"Himmelberg, Charles P.",-67.944,17.166
"Hines, James R.",50.136,32.542
"Hinnerich, Mia",-309.6,109.56
"Hirose, Yasuo",-38.267,240.92
"Hirshleifer, David",-78.188,-22.685
"Hirtle, Beverly J.",94.322,-27.419
"Hjalmarsson, Erik",-7.4788,89.451
"Hjalmarsson, Lennart",63.501,203.64
"Hjalmarsson, Randi",35.498,147.56
"Ho, Chienwei",1301.6,920.68
"Ho, Taikuang",-329.01,16.256
"Ho, Teckhua",-33.897,222.81
"Ho, Wai Ming",-951.06,646.96
"Hoberg, Gerard",-36.645,-21.351
"Hochberg, Yael V.",-15.701,35.363
"Hochradl, Markus",-37.741,221.49
"Hodder, James E.",-152.86,172.48
"Hodges, Charles W.",-25.346,-206.74
"Hodges, Stewart",-319.24,-45.308
"Hodgson, Allan",46.63,278.75
"Hodrick, Laurie Simon",-7.0793,73.902
"Hodrick, Robert J.",-44.322,94.148
"Hogan, Chris E.",-43.835,180.21
"Hoggarth, Glenn",96.337,64.172
"Holden, Craig W.",-139.63,-50.671
"Holden, Sarah",-186.56,-44.191
"Holden, Steinar",742.74,900.46
"Holderness, Clifford G.",-13.899,-40.744
"Hollifield, Burton",-86.166,-2.0289
"Hollis, Aidan",83.74,302.34
"Holmes, Phil",193.76,1.6124
"Holmström, Bengt R.",18.884,49.96
"Holmén, Martin",-86.899,-285.84
"Holod, Dmytro",164.13,130.74
"Holthausen, Cornelia",171.56,-27.204
"Holtzman, Leif",-118.35,120.45
"Hondroyiannis, George",295.01,180.1
"Hong, Dong",-77.727,-81.931
"Hong, Gwangheon",1291.6,-927.32
"Hong, Han",206.8,115.32
"Hong, Harrison",-73.806,8.9382
"Hong, Yongmiao",-121.15,42.319
"Honig, Adam",-90.493,-369.33
"Honkapohja, Seppo",276.54,-243.04
"Honohan, Patrick",68.866,25.473
"Hope, Ole Kristian",-133.39,8.0432
"Hopenhayn, Hugo A.",20.31,163.77
"Hopt, Klaus J.",121.26,-165.86
"Horel, Guillaume",-165.56,-17.626
"Horioka, Charles Yuji",-193.4,260.55
"Horiuchi, Akiyoshi",206.26,-190.13
"Horneff, Wolfram J.",461.61,-840.99
"Hoshi, Takeo",48.641,111.42
"Hossain, Mahmud",56.844,-282.42
"Hotchkiss, Edith SHWALB",-23.616,-98.614
"Hou, Kewei",-56.987,-43.509
"Houge, Todd",35.93,-250.73
"Houkari, Mohamed",-245.63,-167.32
"House, Christopher L.",132.79,163.3
"Houston, Joel F.",53.793,-173.13
"Hovakimian, Armen",12.896,-98.327
"Hovakimian, Gayané",-101.44,-257.4
"How, Janice",-5.4033,-247.13
"Howe, John S.",-258.78,53.764
"Howitt, Peter W.",114.25,25.291
"Hoxby, Caroline Minter",57.581,-119.73
"Hribar, Paul",-307.56,-96.241
"Hsieh, Charnghorng",-715.6,-1084.7
"Hsieh, David A.",-102.62,-61.112
"Hsieh, Jim",-24.412,-231.93
"Hsieh, Peifang",-886.67,731.55
"Hsu, David",-71.937,-139.4
"Hsu, Jason C.",-187.64,132.68
"Hsu, Po Hsuan",-82.889,60.878
"Hu, Gang",-24.821,-73.557
"Hu, Henry T.C.",-99.43,-155.08
"Hu, Ruyin",-42.405,168.54
"Hu, Yifan",-293.38,178.89
"Huang, Dayong",-190.36,23.795
"Huang, Haizhou",132.49,-100.73
"Huang, Huaxiong",577.4,-1105.7
"Huang, Jennifer",-78.225,0.53435
"Huang, Jing Zhi",-35.493,95.321
"Huang, Kevin X.D.",250.36,9.4226
"Huang, Lixin",-4.8043,78.184
"Huang, Ming",-117.47,77.525
"Huang, Pinghsun",142.9,216.1
"Huang, Rocco",79.644,-19.223
"Huang, Roger D.",36.031,191.52
"Huang, Taihsin",1220.4,-202.68
"Huang, Xin",-126.68,56.703
"Huang, Zhangkai",-3.9033,-309.35
"Hubbard, R. Glenn",-15.101,134.02
"Huberman, Gur",-63.57,50.646
"Huddart, Steven J.",-196.74,67.865
"Hudson, Robert S.",332.0,4.9303
"Hughen, W. Keener",-182.15,202.29
"Hughes, John S.",-215.29,115.49
"Hughes, Joseph P.",203.79,-128.59
"Hughson, Eric N.",-29.16,-135.91
"Hughston, Lane P.",-379.94,174.27
"Hugonnier, Julien",-81.518,116.87
"Huh, Sahnwook",-96.421,-48.946
"Hui, Kai Wai",-244.73,-222.99
"Huij, Joop",41.331,96.997
"Huizinga, Harry P.",69.732,36.951
"Hull, John C.",-125.08,157.36
"Hummels, David L.",-127.6,-1021.7
"Humphrey, David Burras",174.31,-1.5969
"Humphrey, Jacquelyn E.",-219.29,-209.44
"Humphrey, Thomas M.",249.6,-101.86
"Hund, John E.",51.835,-50.075
"Hung, Chi Hsiou Daniel",1230.4,931.32
"Hunt, Alister",27.927,-200.94
"Hunt, Robert M.",161.44,0.23138
"Hunter, Delroy M.",180.4,-89.502
"Hunter, William Curt",-64.306,233.66
"Hurd, Thomas Robert",-415.68,74.894
"Hurkens, Sjaak",99.412,-108.09
"Hurvich, Clifford M.",29.515,-116.12
"Huson, Mark R.",-18.78,-107.42
"Hutchison, Michael M.",148.57,191.69
"Hutson, Elaine",235.3,22.913
"Hutton, Amy P.",70.729,-216.37
"Huyghebaert, Nancy",54.058,215.21
"Hvidkjaer, Soeren",-121.2,-16.114
"Hwang, Byounghyoun",-116.08,26.636
"Hwang, Chuan Yang",-192.18,-26.345
"Hwang, Daryeh",128.13,45.425
"Hwang, Soosung",-70.734,-168.98
"Hyytinen, Ari",164.78,-219.96
"Hæfke, Christian",-7.3886,306.57
"Högfeldt, Peter",121.0,-1.7512
"Hübner, Georges",974.05,-869.37
ICHIRO IDE,82.619,-305.24
IN CHOI,-137.74,-298.09
IN-HYUNG LEE,-331.72,131.61
INNWON PARK,113.85,258.95
IRV DEGRAW,-3.4141,-211.13
IRWIN P DALEY,-150.33,-179.39
ISABELLA SILVA RUZ,22.903,-250.58
"Iacoviello, Matteo",153.51,107.44
"Iannotta, Giuliano",250.01,-113.15
"Ibbotson, Roger G.",-142.02,-97.926
"Ibragimov, Rustam",-69.372,112.84
"Ibáñez, Alfredo",-178.98,-49.269
"Ichimura, Hidehiko",261.29,59.379
"Ichiue, Hibiki",-330.71,-145.28
"Iglesias, Emma M.",-84.209,-168.23
"Ikenberry, David L.",-110.38,-83.508
"Illeditsch, Philipp Karl",-183.01,-13.353
"Illing, Gerhard",286.68,147.02
"Ilmanen, Antti",-232.06,-12.244
"Imai, Masami",146.35,10.24
"Imbs, Jean M.",203.25,84.673
"Inderst, Roman",39.913,-48.756
"Indjejikian, Raffi J.",-186.3,-205.22
"Ineichen, Alexander M.",-95.123,-189.34
"Ingersoll, Jonathan E.",-92.709,79.599
"Ingram, Matthew",-115.6,1162.3
"Inoue, Atsushi",62.378,168.33
"Inoue, Kotaro",-615.67,-1011.4
"Instefjord, Norvald",77.939,-177.52
"Ioannidis, Christos P.",381.44,60.117
"Ioannidou, Vasso P.",-33.289,162.72
"Iqbal, Abdullah Muhammad",-240.12,-62.592
"Irani, Afshad J.",-190.95,-146.65
"Ireland, Peter N.",4.306,284.53
"Irmen, Andreas",180.37,-29.66
"Ironside, Brian",39.268,251.38
"Irvine, Paul J.",-89.786,-29.85
"Irwin, Scott H.",113.68,63.171
"Isacsson, Gunnar",222.63,119.08
"Iscoe, Ian",-247.54,-83.273
"Ishii, Jun",90.498,323.23
"Isidro, Helena",50.999,117.01
"Iskandar-Datta, Mai E.",-120.54,-332.43
"Islam, Saiyid S.",29.941,-124.92
"Ismailescu, Iuliana",88.204,-217.85
"Israel, Mark",192.69,98.306
"Israel, Ronen",181.38,-5.7854
"Israelov, Roni",-237.86,34.563
"Issing, Otmar",102.46,244.01
"Ito, Takatoshi",2.0461,353.67
"Ivashina, Victoria",29.119,-15.332
"Ivković, Zoran",-4.2291,-58.522
"Iwatsubo, Kentaro",101.82,398.1
"Iyer, Rajesh",-152.57,-164.89
"Ize, Alain",242.92,-72.49
"Izmalkov, Sergei",-227.68,117.06
"Izquierdo, Alejandro",199.38,347.31
J LOPEZ GRACIA,301.28,-89.502
JACK BOGLE,-231.84,-17.117
JACK SIEGEL,93.608,-159.38
JACK TATOM,389.75,-155.42
JACKIE KING,-200.05,-71.113
JADEN FALCONE,-245.66,16.184
JAMES BYRNE,-70.277,-221.54
JAMES CHEESEMAN,-344.6,-101.53
JAMES SCOTT,-126.28,187.66
JAMES SMITH,-112.04,118.56
JAMES ZEITLER,238.92,184.09
JAN VAN DER MEULEN,-312.23,-7.9275
JANE TUFTS,180.49,167.76
JANPING QI,62.189,-258.35
JARED KATSEFF,45.285,163.04
JASON HATHORN,161.28,31.628
JASON LEE,113.32,-69.517
JASON SMITH,-192.12,-107.31
JAVIER MIRANDA,193.17,81.745
JEAN ROY,124.93,-322.35
JEAN-LOUIS SCHIRMANN,85.155,98.549
JEFF KORCHEK,85.08,-153.38
JEFFREY LIPSHAW,-159.81,-212.93
JEFFREY STANGL,-304.98,109.66
JEFFREY SUTTHOFF,-212.87,-121.87
JENNIFER LAI,-371.02,-23.116
JENNIFER MA,-49.065,160.15
JEROME LONCELLE,90.984,221.05
JERRY HAAS,-185.81,-104.48
JIANG-XIN WANG,-92.342,331.62
JILL FISCH,176.78,51.52
JIM DUNNE,-222.62,-60.206
JIM LASTOSKIE,-46.654,-178.37
JING LIU,-37.508,-271.03
JOAKIM JANSSON,39.815,315.55
JOANNE DE LAURENTIIS,-138.05,-125.29
JOAO AMARO DE MATOS,-85.116,216.43
JODY MAGLIOLO,-17.996,177.37
JOEL HOROWITZ,-141.81,-254.54
JOEL SCHWARTZ,-54.774,-270.79
JOEP KONINGS,141.32,-39.952
JOHAN SODERSTROM,-0.016685,83.358
JOHANNES OCKEGHEM,176.93,-53.532
JOHN BURKE,-230.89,-103.04
JOHN CAMPEA,-175.95,-64.071
JOHN CHEN,140.26,122.41
JOHN CROMBEZ,274.65,-2.0987
JOHN EATWELL,-198.48,41.541
JOHN FREEMAN,-266.18,148.6
JOHN GALBRAITH,-90.264,-264.01
JOHN GARDNER,-103.88,184.31
JOHN HADITY,94.539,-144.92
JOHN HARTIGAN,-265.83,-60.735
JOHN HOWARD,-223.59,51.679
JOHN HUTTON,-416.18,-1.5395
JOHN LEWIS,-80.06,-713.09
JOHN O HANLON,41.379,-165.91
JOHN O'BRIEN,-160.85,-194.23
JOHN OXAAL,0.72334,-153.98
JOHN PATTISON,288.45,-317.59
JOHN REKENTHALER,-230.82,24.974
JOHN RYAN,-244.58,-53.084
JOHN VERNON,-334.63,-75.528
JOHN WATSON,-426.35,-549.33
"JOINES, DOUGLAS H.",-223.79,55.378
JON BERNSTEIN,13.459,95.87
JON HIGHUM,-267.85,-7.2511
JONATHAN CURRAN,-229.3,-262.67
JONATHAN LIPSMEYER,671.93,374.74
JONATHAN TAYLOR,-19.593,-230.02
JONATHAN WANG,3.2737,-179.91
JONE WANG,-46.139,-244.34
JORGE PEREZ,222.64,-109.99
JOSE QUINTERO,-356.29,-165.51
JOSE URETA,-136.5,209.01
JOSEPH MCKENZIE,183.16,-159.98
JOSH ROSETT,-169.05,89.326
JP ABRAHAMS,304.73,57.563
JT ROSE,530.59,747.63
JUAN A RODRIGUEZ,287.11,-132.23
JUDITH SPIEGL,-75.412,221.38
JULIE XU,52.979,87.439
JUN SAITO,263.53,-50.309
JUNG S SHIN,-280.21,-118.86
JUSSI UTRIAINEN,215.11,145.42
JUSTIN FERNANDEZ,113.69,104.96
"Jackson, Andrew R.",-249.86,-91.677
"Jackson, Gregory",108.05,79.959
"Jackson, Howell E.",64.711,-31.254
"Jackson, Matthew O.",17.398,-229.78
"Jackwerth, Jens Carsten",-120.29,65.868
"Jacobs, Kris",-120.72,29.516
"Jacobsen, Ben",-60.602,59.558
"Jacobson, Tor",133.64,117.37
"Jacoby, Ulrich",-888.67,-255.45
"Jacquier, Éric",-174.44,28.584
"Jacquillat, Bertrand C.",-215.9,3.3406
"Jaffee, Dwight M.",-49.49,74.362
"Jagannathan, Murali",-152.55,-160.16
"Jagannathan, Ravi",-81.897,56.072
"Jagolinzer, Alan D.",-304.05,-71.491
"Jahera, John S.",297.34,-38.154
"Jaimovich, Nir",-84.117,339.95
"Jain, Pankaj K.",-199.48,-80.207
