node,x,y
"Rozeff, Michael S.",-95.121,209.68
"Ruback, Richard S.",8.3551,-101.34
"Rubia-Serrano, Antonio",6.4299,255.47
"Rubinstein, Ariel",-107.06,67.847
"Rubinstein, Mark E.",-13.634,123.07
"Rubinstein, Yona",246.83,-83.215
"Rubio, Gonzalo",-304.59,-76.81
"Rubio-Misas, María",366.43,-140.91
"Ruckes, Martin E.",154.21,-119.32
"Rudd, Jeremy B.",303.02,-238.83
"Rude, Dale E.",106.85,287.93
"Rudebusch, Glenn D.",310.59,25.588
"Rudi, Nils",-178.11,61.804
"Rudolph, Bernd",-211.03,-216.52
"Ruenzi, Stefan",-80.686,-21.53
"Ruge-Murciá, Francisco J.",365.4,-971.68
"Ruiz, Pierre",-119.47,-129.51
"Ruiz-Verdú, Pablo",-54.416,157.96
"Rumble, Adrienne S.",96.269,-111.16
"Russ, Katheryn Niles",159.31,19.136
"Russell, Jeffrey R.",-184.64,-170.61
"Russell, Steven",220.6,-154.91
"Russo, Domenico",95.938,-306.74
"Rust, John P.",-169.64,54.311
"Rusticus, Tjomme O.",134.83,11.188
"Ruszczyński, Andrzej",-867.4,-1002.3
"Ruthenberg, David",638.4,-1031.7
"Ruud, Paul A.",183.08,127.6
"Ryan, Harley E.",14.326,78.884
"Rydqvist, Kristian",84.731,-68.628
"Ryngaert, Michael D.",27.958,-151.84
"Rzakhanov, Zaur",176.3,-78.852
"RØisland, Øistein",361.89,-86.952
"Rátfai, Attila",314.08,-70.907
"Räthke-Döppner, Solvig",776.86,-648.28
"Ríos-Rull, José Víctor",282.02,-66.136
"Röell, Ailsa A.",9.7984,-68.526
"Rønde, Thomas",-100.63,-249.97
S GREENAWAY,125.07,-316.85
S JAY,-187.54,-140.59
SAIF WARRAICH,138.21,-67.027
SALVATORE LOGIUDICE,-78.019,-333.97
SAMUEL FOXMAN,-199.66,-63.23
SANDRA SIZER,-117.1,219.14
SARA GHAFURIAN,-95.046,-65.676
SARAH HODGSON,-133.01,287.6
SARI CARP,-226.89,-73.754
SCOTT ESSER,-34.7,182.24
SCOTT RICHARD,-46.808,187.32
SEAN O'CONNOR,16.143,-431.02
SEKI OBATA,15.049,-225.74
SERGEY SANZHAR,-120.97,-58.631
SHAUNA SELVARAJAH,329.43,204.82
SHAWN HUMPHREY,-56.718,141.96
SHEEN IYENGAR,-105.15,-67.953
SHERRY EDWARDS,797.26,828.05
SHIGEYUKI SUZUKI,-369.74,61.014
SHIKI LEVY,214.6,109.36
SHINSUKE OOYAMA,354.3,-215.34
SHIVA SHIVAKUMAR,199.48,153.3
SHIVA SIVARAMAKRISHNAN,222.85,146.93
"SHORES, D.",87.87,-219.38
SHRIKANT DASH,-18.726,185.62
SIMON GAO,81.095,282.18
SIMON WEHPEN,679.03,139.86
SOETOJO TANUDJAJA,-130.31,-16.756
SONJA RUHEL,-242.84,38.773
SPENSER CASE,144.08,-273.29
STANLEY KON,-138.39,37.698
STEVE DAVIES,89.627,-456.84
STEVE PHILLIPS,149.66,-206.11
STEVE SCHUTT,382.3,55.727
STEVEN GALLAHER,204.06,79.086
STUART PIDASSO,-122.45,-78.752
SURESH SUNDARESAN VYTLACIL,145.54,94.929
SUSAN HUME MCINTOSH,-15.867,186.17
SUSAN SPRING,171.5,-122.6
SUSAN THOMAS,126.41,-157.99
SVEN-IVAN SUNDQVIST,128.91,74.344
SYLVIE VIGUIER-PLA,-22.879,182.73
SYPROS PAGRATIS,177.52,-9.3898
"Sa-Aadu, Jarjisu",-5.1146,199.85
"Saar, Gideon",-9.9926,22.428
"Saar-Tsechansky, Maytal",61.425,63.272
"Sack, Brian P.",-177.28,-117.57
"Sade, Orly",-129.75,-31.323
"Sadka, Efraim",-107.94,127.6
"Sadka, Gil",-113.81,107.53
"Sadka, Ronnie",-10.165,56.759
"Sager, Michael J.",217.32,31.846
"Sagi, Jacob S.",17.281,62.81
"Sahlström, Petri",-113.61,-117.67
"Sahuc, Jean Guillaume",324.33,-285.05
"Saidenberg, Marc R.",-144.87,-126.81
"Saita, Francesco",-256.89,191.53
"Saita, Leandro",77.044,-28.727
"Saito, Makoto",-145.28,-249.52
"Sakagami, Tomoya",358.43,161.25
"Sakellaris, Plutarchos",341.19,-159.94
"Sala, Luca",17.347,258.86
"Salas, Jm Ian S.",-72.019,-168.48
"Salas, Vicente",18.721,-164.84
"Salas-Fumás, Vicente",200.79,-151.15
"Salemi, Michael K.",213.64,-75.631
"Salinger, Michael A.",-8.1172,-233.08
"Salmon, Mark",132.05,380.43
"Saloner, Garth",188.49,-192.89
"Salva, Carolina",-16.362,-53.642
"Samartín, Margarita",-11.444,-350.62
"Sami, Heibatollah",-177.48,9.2965
"Samolyk, Katherine A.",-70.648,-199.41
"Samphantharak, Krislert",21.896,-114.12
"Sanchez, Maria H.",189.98,239.45
"Sander, Harald",220.78,-229.07
"Sanders, Anthony B.",148.92,-36.206
"Sandleris, Guido",244.95,-174.27
"Sandow, Sven",-561.16,413.58
"Sandås, Patrik",-22.973,-42.153
"Sangvinatsos, Antonios",-160.55,22.236
"Sankaraguruswamy, Srinivasan",-209.45,-70.151
"Sankarasubramanian, L.",-25.33,165.78
"Sannella, Alexander J.",-40.966,228.13
"Sannikov, Yuliy",173.65,58.887
"Sansing, Richard C.",-7.8214,177.06
"Santa-Clara, Pedro",42.727,48.253
"Santaló, Juan",-1018.4,337.68
"Santamaría, Marcos",307.08,-204.43
"Santhanakrishnan, Mukunthan",-137.72,-80.25
"Santor, Eric",111.38,114.43
"Santos, João A.C.",79.544,-62.942
"Santos, Manuel S.",-24.897,-348.05
"Santos, Tano J.",47.775,40.835
"Sapienza, Paola",29.742,-45.174
"Saporta, Victoria",77.74,-316.38
"Sapp, Travis R.A.",-161.99,299.16
"Sappington, David E.M.",165.8,71.98
"Sarantis, Nicholas C.",-929.6,248.32
"Saretto, Alessio",-169.32,193.86
"Sargent, Thomas J.",143.14,-18.682
"Sarig, Oded H.",228.44,144.62
"Sarkar, Sudipto",1165.4,-211.68
"Sarkissian, Sergei",91.156,36.579
"Sarno, Lucio",113.47,-8.6781
"Sarria-Allende, Virginia",6.3956,-83.759
"Sarte, Pierre Daniel G.",229.82,50.193
"Sasaki, Yuri Nagataki",468.06,102.77
"Satchi, Mathan",368.55,-187.19
"Sato, Kiyotaka",308.43,-346.21
"Satoyoshi, Kiyotaka",-156.79,139.1
"Saunders, Anthony",50.798,-48.403
"Saunders, David",533.26,-489.48
"Saurina, Jesús",55.328,-148.95
"Sautner, Zacharias",-136.62,-111.1
"Savickas, Robert",86.641,108.89
"Savin, Nathan E.",96.95,179.66
"Sawada, Yasuyuki",-150.36,-63.533
"Sawyer, Kim R.",135.32,140.04
"Saxonhouse, Gary R.",195.9,-278.26
"Sbordone, Argia M.",419.28,-70.226
"Sbuelz, Alessandro",-221.57,43.708
"Scaillet, Olivier",-14.3,105.93
"Scapens, Robert W.",-132.86,-147.08
"Scaramozzino, Pasquale",-217.47,-147.24
"Scarf, Herbert E.",81.316,259.71
"Schabert, Andreas",-585.04,849.97
"Schadt, Rudi W.",59.147,152.96
"Schaeck, Klaus",205.87,-286.47
"Schaefer, Scott",-62.305,-39.141
"Schaefer, Stephen M.",-67.896,-30.586
"Schaling, Eric",29.442,-237.96
"Schaller, Huntley",316.92,-200.29
"Scharfstein, David S.",69.845,-3.3162
"Schaumburg, Ernst",-13.247,156.72
"Scheinkman, José A.",14.71,38.931
"Schellekens, Philip",-81.17,-252.01
"Schembri, Lawrence L.",224.68,-62.082
"Schenk-Hoppé, Klaus Reiner",14.411,-293.97
"Schenone, Carola",189.11,36.974
"Schenzler, Christoph M.",-190.53,40.689
"Scherbina, Anna",11.773,52.678
"Scherling, Samuel",-214.7,-47.866
"Schiantarelli, Fabio",126.19,-128.86
"Schill, Michael J.",-26.717,-7.2062
"Schindele, Ibolya",8.7082,-62.226
"Schlag, Christian",242.19,197.38
"Schlesinger, Harris",-131.88,185.74
"Schlingemann, Frederik P.",55.099,26.564
"Schmeiser, Hato",-1010.6,168.32
"Schmeits, Anjolein",41.47,-102.76
"Schmid, Frank A.",-215.21,207.04
"Schmidt, Jan Hendrik",-601.01,607.35
"Schmidt, Klaus M.",240.07,-21.446
"Schmidt, Reinhard H.",160.77,-355.38
"Schmidt-Hebbel, Klaus",284.75,-13.491
"Schmiedel, Heiko",156.0,-270.15
"Schmitz, Birgit",268.07,-257.58
"Schmukler, Sergio L.",82.946,-33.242
"Schnabel, Isabel",80.263,-159.48
"Schnabl, Gunther",204.76,-195.97
"Schneider, Eva",308.82,-9.4617
"Schneider, Martin",81.9,51.092
"Schoar, Antoinette",41.432,-47.858
"Schober, Thomas",10.802,315.23
"Scholes, Myron S.",-89.518,-41.119
"Scholnick, Barry",172.21,-73.541
"Scholtens, Bert",242.52,-185.67
"Schoors, Koen J.L.",98.424,-198.12
"Schorfheide, Frank",219.2,58.094
"Schotman, Peter C.",294.78,16.904
"Schrand, Catherine M.",-123.6,67.078
"Schreft, Stacey L.",355.77,-99.907
"Schroder, Mark",84.938,104.55
"Schroth, Enrique",64.911,11.485
"Schuermann, Til",-27.831,-84.203
"Schuh, Scott D.",329.57,22.819
"Schuhmacher, Frank",-709.4,-1122.3
"Schultz, Paul Harvey",6.9743,65.662
"Schumacher, Hans",-155.83,54.858
"Schwaiger, Walter S.A.",-208.11,-229.86
"Schwalbach, Joachim",89.441,-194.01
"Schwartz, Alan D.",62.825,116.09
"Schwartz, Anna Jacobson",301.48,-228.57
"Schwartz, Bill N.",-276.29,37.656
"Schwartz, Eduardo S.",39.741,47.501
"Schwartz, Robert A.",59.179,173.78
"Schwarz, Christopher G.",-129.97,71.11
"Schwarz, Michael",-123.39,59.587
"Schweitzer, Robert",-146.66,-95.592
"Schwendener, Alvin",1042.7,-880.51
"Schwert, G. William",46.951,-8.0545
"Schwienbacher, Armin",38.427,171.17
"Schönbucher, Philipp J.",-197.71,-14.111
"Schürhoff, Norman",-49.988,-12.126
"Scott, Andrew",294.88,22.331
"Scott, Louis O.",-88.784,-1.1416
"Scott, Thomas W.",121.46,-100.07
"Scrimgeour, Frank G.",-198.36,-301.44
"Scruggs, John T.",-7.6548,236.47
"Sears, Steve",-18.289,323.23
"Seasholes, Mark S.",26.245,40.549
"Secchi, Alessandro",340.36,-98.266
"Secola, Stefania",66.36,-398.08
"Seery, Laura",-125.52,23.775
"Seethamraju, Chandra",238.75,-39.554
"Segal, Ilya R.",219.19,125.59
"Segal, William",152.97,106.55
"Seguin, Paul J.",-121.89,-24.91
"Segura, Julio",-3.4131,-286.76
"Seida, Jim A.",59.344,169.53
"Seidmann, Daniel J.",234.08,96.197
"Seiler Zimmermann, Yvonne",-247.17,-155.54
"Selgin, George A.",-9.9814,-298.99
"Seligman, Jason S.",-34.49,-175.24
"Sellon, Gordon H.",332.9,-167.67
"Selvili, Zekiye",87.367,347.67
"Sembenelli, Alessandro",91.407,-110.13
"Semenova, Maria",6.83,252.64
"Senbet, Lemma W.",69.345,38.92
"Sengmueller, Paul",59.132,68.222
"Sengupta, Kunal",89.946,35.146
"Sengupta, Rajdeep",-92.521,-160.36
"Seol, Youn",-850.01,607.35
"Seppi, Duane J.",-75.253,5.7522
"Seppälä, Tomi T.",133.66,-175.72
"Sequeira, John M.",-204.73,-84.596
"Sercu, Piet",27.134,-121.5
"Serfaty-De Medeiros, Karine",-74.197,-93.288
"Serifsoy, Baris",72.449,-271.35
"Seru, Amit",18.222,-3.9794
"Servaes, Henri",8.3688,-35.169
"Servén, Luis",222.21,0.36547
"Sevilir, Merih",176.03,45.236
"Seyhun, H. Nejat",69.892,55.273
"Shachat, Jason",-957.27,1119.5
"Shackelford, Douglas A.",15.242,175.87
"Shackelford, Douglas A.",30.034,176.28
"Shackleton, Mark B.",97.565,53.217
"Shaffer, Sherrill L.",162.7,-223.92
"Shah, Manju Kedia",9.5124,-235.4
"Shahrur, Husayn",-61.443,105.74
"Shanken, Jay",-22.48,34.051
"Shanthikumar, Devin M.",25.147,61.28
"Shapira, Zur B.",-26.079,111.89
"Shapiro, Alexander",-223.25,263.99
"Shapiro, Alexander",-10.979,-41.551
"Shapiro, Joel",157.26,-65.324
"Shapiro, Matthew D.",234.01,-7.5411
"Sharma, Zenu",110.81,-258.63
"Sharpe, Steven A.",20.742,-211.07
"Shaw, Brian Andrew",-272.61,-129.09
"Shaw, Kathryn L.",216.74,103.29
"Shea, John",237.06,-230.83
"Sheedy, Elizabeth A.",-38.877,380.39
"Sheehan, Dennis P.",-188.11,76.136
"Sheen, Jeffrey R.",-122.77,365.74
"Sheets, Nathan",341.17,32.098
"Shefrin, Hersh M.",85.824,130.79
"Sheikh, Aamer",147.76,52.38
"Shell, Karl",346.92,292.25
"Shelton, David",96.536,159.8
"Shen, Chunghua",329.4,-1131.7
"Shen, Frederick C.",-187.35,131.51
"Shen, Pu",323.6,-185.68
"Shen, Y. (J )",19.432,89.35
"Shephard, Neil G.",80.791,178.12
"Sheppard, Kevin",-169.11,-100.89
"Sherman, Ann Guenther",48.66,-95.765
"Shevlin, Terry J.",68.433,135.95
"Shi, Jian",-71.045,24.882
"Shi, Jing",159.75,99.684
"Shi, Lan",202.09,110.24
"Shi, Min",-189.73,-76.626
"Shibata, Akihisa",-243.47,-152.93
"Shiller, Robert J.",-0.48732,-0.31598
"Shim, Ilhyock",202.81,21.381
"Shimer, Robert L.",249.65,-239.15
"Shimizu, Junko",312.85,-377.53
"Shimizutani, Satoshi",-148.16,-68.556
"Shimomura, Koji",504.81,241.5
"Shimotsu, Katsumi",293.55,34.809
"Shin, Hyun Song",70.773,-83.453
"Shin, Yoon",-158.38,-238.14
"Shinki, Kazuhiko",-287.6,1168.3
"Shioji, Etsuro",99.202,-351.52
"Shivakumar, Lakshmanan",-51.308,87.563
"Shivdasani, Anil",-2.7935,-5.7337
"Shive, Sophie A.",-140.83,67.704
"Shively, Philip A.",87.072,138.87
"Shkilko, Andriy V.",-319.3,3.7934
"Shleifer, Andrei",43.586,-36.206
"Shockley, Gordon E.",-244.9,61.75
"Shockley, Richard L.",-127.53,-102.91
"Shoji, Masahiro",-256.38,-126.74
"Shore, Stephen H.",-346.6,33.67
"Shoven, John B.",226.91,103.87
"Shrestha, Keshab M.",-56.762,476.05
"Shroff, Pervin K.",251.21,62.886
"Shu, Susan",-111.33,-181.55
"Shu, Tao",-16.558,57.998
"Shum, Clement",35.6,247.04
"Shum, Matthew",165.37,-157.56
"Shumway, Tyler",11.143,16.084
"Shurki, Itzik",-771.93,58.448
"Sialm, Clemens",-23.693,2.5112
"Sibert, Anne C.",285.82,-215.73
"Sichel, Daniel E.",334.94,88.709
"Sick, Gordon A.",-105.78,105.28
"Sickles, Robin C.",-39.343,-410.66
"Siddique, Akhtar R.",-20.899,138.62
"Siegel, Andrew F.",-48.197,61.405
"Siegel, Jordan I.",-122.69,-67.066
"Siegel, Stephan",-23.623,24.2
"Sierra, Gregory E.",123.46,-237.26
"Sigurdsson, Kari",38.447,160.13
"Siklos, Pierre L.",210.44,57.213
"Silber, William L.",-103.66,-36.079
"Sill, Keith",387.62,-354.73
"Silos, Pedro",154.02,-310.55
"Silva, Ana Cristina",-239.92,7.0692
"Silva, Jorge M.C.Santos",254.33,94.047
"Simaan, Yusif E.",188.41,-39.302
"Simin, Timothy T.",-69.504,26.544
"Simko, Paul J.",-158.73,-2.4306
"Simon, David P.",-136.51,206.73
"Simonato, Jean Guy",-201.92,8.1136
"Simonov, Andrei",28.275,-24.679
"Simper, Richard",1149.7,-440.51
"Sims, Christopher A.",134.88,1.6509
"Sin, Samantha",-243.42,222.51
"Sinclair, Peter J.N.",234.67,165.93
"Sinclair, Tara M.",33.79,-418.74
"Singal, Vijay",-193.84,-159.02
"Singer, Ronald F.",207.43,157.11
"Singh, Ajai K.",-102.81,68.189
"Singh, Manohar",-771.01,367.35
"Singh, Rajdeep",92.278,-41.232
"Singhal, Rajeev",118.09,73.232
"Singleton, Kenneth J.",26.059,38.735
"Sinha, Atanu R.",-162.8,-52.072
"Sinha, Meenakshi",-56.756,-16.242
"Sinha, Rajeeva",26.149,168.24
"Siniscalchi, Marciano M.",-36.276,-227.14
"Sinquefield, Jeanne C.",-159.77,18.269
"Siotis, Georges",98.162,-347.32
"Sironi, Andrea",171.44,-127.56
"Sirri, Erik R.",-61.764,25.874
"Sivadasan, Jagadeesh",-33.527,-201.46
"Sivaramakrishnan, Konduru",21.062,-127.09
"Skarabot, Jure",76.114,139.55
"Skeie, David R.",112.32,-86.606
"Skiadopoulos, George",-85.018,94.074
"Skinner, Douglas J.",-112.0,49.635
"Skinner, Frank S.",-13.259,-305.24
"Skoglund, Jimmy",-969.4,-102.32
"Skoulakis, Georgios",-71.443,111.61
"Skovmand, David",720.52,243.79
"Skrzypacz, Andrzej",190.5,142.13
"Skully, Michael T.",-45.588,339.61
"Slaughter, Matthew J.",-99.356,85.24
"Slemrod, Joel B.",150.65,25.388
"Slezak, Steve L.",83.735,91.776
"Slinko, Irina",211.72,485.94
"Slive, Joshua",-50.842,-84.255
"Sloan, Richard G.",60.864,149.0
"Slovin, Myron B.",-29.957,-165.92
"Small, David H.",188.42,-241.54
"Smallwood, Aaron D.",-811.27,779.49
"Smart, Scott B.",-62.078,-223.37
"Smets, Frank Rafael",334.49,-75.157
"Smetters, Kent A.",-92.737,-190.13
"Smith, Abbie J.",111.28,196.7
"Smith, Brian Frederick",-183.4,-962.32
"Smith, Bruce D.",116.9,-196.52
"Smith, Clifford W.",-73.363,93.969
"Smith, Daniel R.",-83.203,102.25
"Smith, David C.",98.899,-88.807
"Smith, Gregor W.",207.45,-165.94
"Smith, Janet Kiholm",-115.9,-90.467
"Smith, Jeffrey W.",-49.415,87.887
"Smith, Paul A.",104.08,59.509
"Smith, Peter N.",75.392,346.33
"Smith, R. Todd",265.39,191.83
"Smith, Richard L.",-69.797,-87.1
"Smith, Stanley D.",-319.1,77.226
"Smith, Stephen D.",-189.91,24.666
"Smith, Tom",-142.25,153.84
"Smith, Vernon L.",-135.6,-113.83
"Smith, William T.",314.37,139.98
"Snower, Dennis J.",247.89,-781.62
"Soares, Rodrigo R.",39.715,-134.56
"Soběhart, Jorge R.",171.98,36.7
"Sofianos, George",-43.553,142.63
"Sohn, Wook",78.159,211.35
"Sokobin, Jonathan",-114.94,96.706
"Sokoloff, Kenneth L.",-12.887,-286.02
"Sola, Martin",21.197,-237.86
"Soled, Jay A.",121.55,211.31
"Soliman, Mark T.",-151.47,30.109
"Solnik, Bruno H.",9.3131,-68.171
"Solow, Robert M.",365.31,148.82
"Song, Fenghua",106.32,-79.684
"Song, Weiling",184.86,-86.773
"Sonia Man Lai, Wong M.Sonia",23.181,248.05
"Sonti, Ramana",75.838,52.17
"Sooreea, Rajeev",30.982,-297.1
"Sopranzetti, Ben J.",156.8,-0.031181
"Sorensen, Steffen",136.65,341.19
"Sorescu, Sorin M.",-1.892,-45.852
"Sosner, Nathan",-190.57,122.76
"Souleles, Nicholas S.",32.665,-93.935
"Sowell, Fallaw B.",138.48,197.15
"Sowerbutts, Rhiannon",265.52,-33.831
"Spagnolo, Giancarlo",99.783,-127.66
"Spanos, Aris",-203.13,-144.73
"Spatt, Chester S.",-1.2516,-31.313
"Spaventa, Luigi",159.26,-59.805
"Spence, James G.",323.42,-93.52
"Spencer, Peter D.",100.48,291.68
"Speranza, M. Grazia",846.33,1057.6
"Spiegel, Mark M.",371.32,72.495
"Spiegel, Matthew",23.808,24.329
"Spiegel, Yossi",-80.96,-183.56
"Spong, Kenneth R.",199.0,-226.85
"Spronk, Jaap",-125.7,200.46
"Srinivasan, Anand",54.522,-61.27
"Srinivasan, Gopalan",-322.29,537.66
"Srivastava, Anup",-114.03,260.28
"St-Amour, Pascal",-110.05,118.58
"Stafford, Erik",22.958,31.663
"Stahel, Christof W.",-75.444,-90.693
"Stahl, Harald",402.78,-17.358
"Staiger, Douglas O.",250.54,155.0
"Stambaugh, Robert F.",21.931,-19.204
"Stanhouse, Bryan E.",764.6,-2.3196
"Stanton, Richard Henry",79.717,9.83
"Starks, Laura T.",7.9288,42.053
"Startz, Richard",228.22,-372.6
"Staten, Michael E.",1097.7,-300.51
"Statman, Meir",27.238,82.691
"Stavins, Joanna",227.59,-155.87
"Steeley, James M.",278.14,-600.99
"Stefanescu, Catalina",103.77,96.167
"Stegemoller, Mike A.",-164.94,3.0523
"Stehle, Richard",-86.944,295.88
"Steijvers, Tensie",88.5,-216.88
"Stein, Harvey J.",-141.94,100.52
"Stein, Jeremy C.",37.542,-0.48378
"Stein, Jerome L.",777.42,-111.02
"Stein, Roger M.",-64.799,-45.749
"Steiner, Katharina",-68.743,-485.36
"Steiner, Thomas Lorenz",-42.959,668.68
"Steliaros, Michael",-238.7,53.768
"Stenbacka, Rune",146.55,-215.22
"Stephan, Paula E.",295.73,186.35
"Stephens, Clifford P.",-99.823,4.5912
"Stern, Scott",77.548,-146.71
"Stevens, Margaret",-131.6,-360.83
"Stevenson, Howard H.",-170.38,90.531
"Stickney, Clyde P.",-53.967,163.31
"Stiefel, Dieter",-258.71,-132.21
"Stine, Robert A.",-96.336,81.998
"Stinebrickner, Todd R.",187.21,-364.46
"Stiroh, Kevin J.",56.038,-131.59
"Stivers, Chris T.",-24.139,234.32
"Stock, Duane R.",-129.57,116.51
"Stock, James H.",93.544,-34.019
"Stoimenov, Pavel A.",-416.4,-456.96
"Stojanovic, Dusan",134.42,-175.07
"Stoker, Thomas M.",151.27,90.043
"Stokey, Nancy L.",297.57,-179.97
"Stole, Lars A.",178.5,153.57
"Stolin, David",-32.265,55.786
"Stoll, Hans R.",-80.988,1.9159
"Stomper, Alex",-30.824,-12.317
"Stone, Bernell K.",-207.42,-123.11
"Stone, Gregory R.",-303.97,59.975
"Storesletten, Kjetil",101.69,157.4
"Stoughton, Neal M.",-33.392,-53.989
"Stouraitis, Aris",90.506,-59.798
"Stover, Roger D.",-290.7,-63.825
"Stoyanov, Stoyan V.",-323.68,142.95
"Stracca, Livio",60.316,-480.68
"Strachan, Rodney W.",144.78,147.29
"Straetmans, Stefan T.M.",-207.11,-616.37
"Strahan, Philip E.",63.407,-61.822
"Straub, Roland",263.42,-287.74
"Straumann, Daniel",-155.91,-110.79
"Strausz, Roland",-60.688,-202.12
"Strawderman, William Edward",-357.67,-802.45
"Strebulaev, Ilya A.",35.37,-20.623
"Stremme, Alexander",-137.22,5.0478
"Strine, Leo E.",-163.97,-26.421
"Strobel, Frank",-63.236,-248.84
"Strong, John S.",235.81,-50.75
"Strong, Norman C.",283.66,-51.397
"Strömberg, Per",72.925,-45.833
"Stuart, Nathan V.",-46.271,-72.236
"Stuart, Toby E.",177.81,52.485
"Stulz, René M.",24.365,-3.0758
"Sturm, Jan-Egbert",-555.11,218.38
"Stutzer, Alois",-106.42,-128.14
"Stützer, Michael J.",69.62,288.65
"Su, Tie",285.73,96.925
"Su, Xiaojing",149.3,-254.76
"Suarez, Gustavo A.",174.49,162.76
"Suarez, Javier",137.22,-90.317
"Subrahmanyam, Avanidhar",15.114,12.732
"Subrahmanyam, Marti G.",-3.2245,56.602
"Subrahmanyam, Vijaya",11.283,-521.89
"Subramanian, Ajay",-61.674,70.406
"Subramanian, Arvind",66.889,-272.53
"Subramanian, Chetan",1276.6,1157.7
"Subramanian, Guhan",156.86,170.71
"Suchard, Jo Ann C.",-201.11,124.6
"Suchintabandid, Sira",-975.6,868.32
"Sudarsanam, Sudi",-71.998,-195.75
"Sufi, Amir",80.831,-49.751
"Sul, Donggyu",-180.22,-77.545
"Sullivan, Daniel G.",132.11,-191.17
"Sullivan, Richard J.",126.67,-172.04
"Sun, Amy",-273.28,-1.4222
"Sun, Laixiang",203.49,182.99
"Sun, Le",-12.131,32.612
"Sun, Qian",140.41,45.521
"Sun, Xian",100.7,-248.53
"Sun, Yacheng",-69.3,-252.4
"Sun, Yixiao",-211.83,-122.77
"Sundaram, Rangarajan K.",37.82,-48.654
"Sundaresan, Suresh M.",43.85,39.35
"Sunder, Jayanthi",-7.3647,-132.71
"Sunder, Shyam V.",-126.75,-153.96
"Sundstrom, William A.",-142.59,-332.07
"Suominen, Matti",180.62,125.8
"Suret, Jean Marc",-261.44,-110.65
"Surico, Paolo",162.82,-294.2
"Sushka, Marie Elizabeth",-37.261,-163.78
"Susmel, Raul",199.22,240.15
"Sussman, Oren",-136.59,-185.76
"Suwanaporn, Chodechai",869.2,-639.99
"Sveen, Tommy",15.893,-421.15
"Svensson, Lars E.O.",237.32,-107.05
"Swaminathan, Bhaskaran",-29.363,-6.7643
"Swan, Peter L.",48.819,227.41
"Swank, Job",295.31,-225.11
"Swanson, Edward P.",-83.465,273.77
"Swanson, Eric T.",283.05,-11.969
"Swanson, Norman Rasmus",313.34,-98.212
"Sweeney, Richard James",1.2424,-121.29
"Sweeting, Andrew",80.635,-274.99
"Swidler, Steve M.",55.181,-213.91
"Swinkels, Jeroen M.",118.51,-21.436
"Sy, Oumar",-154.4,-178.5
"Syverson, Chad",374.41,-76.633
"Szakmary, Andrew C.",80.725,249.65
"Szegö, Giorgio P.",-69.015,-40.689
"Szeidl, Adam",149.14,117.75
"Szewczyk, Samuel H.",119.74,139.79
"Szilagyi, Jan",61.831,31.971
"Szilagyi, Peter G.",-53.807,-203.96
"Szimayer, Alexander",-182.43,800.41
"SØrensen, Morten",136.52,-30.255
"Sánchez, Susana M.",84.169,-208.31
"Sápp, Stephen G.",223.55,83.58
"Säfvenblad, Patrik",-48.666,-152.39
"Söderlind, Paul",168.32,5.6117
"Söderström, Ulf",272.58,-42.815
"Sørensen, Bent E.",93.142,-91.95
"Sørensen, Carsten",-205.06,-55.279
"Sørensen, Jesper B.",160.96,43.984
"Sørensen, Peter Norman",103.72,14.004
TADASHI YOKOYAMA,359.64,-207.09
TAKAYUKI ATAKE,-353.88,-133.06
TAKUYA NOGUCHI,301.1,-3.4175
TAMER ABDELGAWAD,268.82,219.22
TARO HORNMARK,-155.38,170.22
TCA SRINIVASA RAGHAVAN,-70.557,-157.75
TED FRECH,-138.73,-90.787
TED GARDENER,361.98,-29.343
TERRIE E TROXEL,-268.01,217.58
TERRY MURRAY,108.91,177.91
TERRY REID,101.0,275.77
TETSUSHI SONOBE,-276.2,50.146
THERESA DIVENTI,-17.817,-171.21
THIERRY TIMMERMANS,106.98,-273.15
THOMAS FRASER,-83.398,133.97
THOMAS KITTO,-593.23,358.22
TIHOMIR ASPAROUHOVA,-173.24,45.615
TIM BELL,132.92,115.87
TIM CLARK,251.85,-96.912
TIMOTHY VAN ZANDT,291.28,-210.43
"TIPTON, JAMES",-391.49,-42.946
TODD MILLAY,-197.51,-35.819
TOM BRADY,10.728,-210.74
TOM KOKKOLA,97.356,-303.34
TOM THOMAS,231.19,253.23
TOMIO ARAI,198.6,145.98
TONNY LYBECK,266.73,91.84
TUOMAS VALIMAKI,49.455,-327.02
TY HARRIS,238.44,23.886
TYLER YANG,210.1,136.95
"Tabalujan, Benny S.",204.06,60.927
"Taboada, Alvaro G.",-170.75,26.779
"Taboga, Marco",260.99,-180.1
"Tadesse, Solomon",-191.28,82.993
"Taechapiroontong, Nareerat",-297.28,131.79
"Taffler, Richard J.",-8.6337,-210.55
"Tagg, Stephen K.",-98.5,-250.78
"Taggart, Robert A.",165.63,9.8364
"Tagkalakis, Athanasios O.",478.36,59.924
"Taillard, Jérôme Ôme P.",118.47,18.022
"Takalo, Tuomas",-103.88,-323.72
"Takamizawa, Hideyuki",-812.4,477.68
"Takaoka, Sumiko",-266.68,264.52
"Takhtamanova, Yelena F.",344.84,-352.31
"Talay, Denis",-218.5,205.28
"Taliaferro, Ryan",70.535,-2.992
"Tallarini, Thomas D.",-105.12,86.779
"Tallman, Ellis W.",246.52,119.66
