node,x,y
WARREN HOGAN,-78.417,-250.5
WENDELL LICON,-318.92,93.16
WILL UBILLUS,-4.1508,369.23
WILLIAM BALDIGA,32.988,3.4135
WILLIAM J BYRNES,-309.06,4.1418
WILLIAM J YOHANA,-16.904,287.39
WILLIAM NEILSON,-339.23,355.71
WILLIAM WINK,-263.26,138.56
WOODY ECKARD,354.87,682.46
WOODY HOWARD,-405.67,-182.93
"Wachtel, Paul A.",54.939,-121.99
"Wachter, Jessica A.",-28.284,92.438
"Wada, Kenji",-208.18,236.09
"Wade Cook, Wade",-369.93,-89.724
"Waggoner, Daniel F.",-338.25,240.51
"Wagner, Wayne H.",-130.8,264.83
"Wagster, John D.",9.9418,-186.8
"Wahal, Sunil",-108.71,124.33
"Wakita, Shigeru",-465.68,-32.79
"Wald, John K.",-37.082,227.67
"Waldmann, Robert J.",250.64,-253.69
"Walker, Mark D.",182.16,-68.065
"Walkling, Ralph A.",-105.62,61.953
"Wall, Larry D.",-59.205,-81.864
"Wallace, Nancy E.",-75.824,238.8
"Wallace, Neil",64.139,-49.786
"Wallace, Wanda A.",-140.15,-25.137
"Waller, Christopher J.",-104.83,-219.99
"Walsh, Carl E.",300.91,145.44
"Wang, Chen",-812.38,360.93
"Wang, F. Albert",-94.509,104.48
"Wang, Huaiqing",-744.26,235.46
"Wang, HungJen",796.71,-223.18
"Wang, Jiang",-22.895,102.97
"Wang, Jun",47.984,183.39
"Wang, Ko",-232.03,52.278
"Wang, Ping",-277.74,-268.77
"Wang, Tan",90.533,66.827
"Wang, Xiaozu",-138.02,186.58
"Wang, Yong",214.45,-138.57
"Wang, Zhenyu",-22.816,139.57
"Wansley, James W.",-322.49,205.42
"Warga, Arthur D.",-181.24,-13.491
"Warner, Jerold B.",-102.62,125.45
"Warr, Richard S.",-288.18,-64.846
"Warren, Elizabeth Salisbury",-237.87,129.04
"Warshawsky, Mark J.",597.33,476.54
"Warther, Vincent A.",-142.4,6.4323
"Watanabe, Tsutomu",-87.141,476.99
"Watson, Mark W.",180.14,-214.72
"Watts, Ross L.",-269.99,159.13
"Waymire, Gregory B.",-108.47,362.38
"Weaver, Daniel G.",-41.949,145.51
"Webb, David C.",-16.218,-47.748
"Weber, Martin",4.0957,-107.07
"Weber, Warren E.",123.7,-92.448
"Wei, K. C. John",-201.57,22.892
"Wei, Kelsey D.",-277.37,103.73
"Wei, Shang Jin",413.24,-125.92
"Weil, Philippe",137.59,148.41
"Weinbaum, David",-246.07,63.35
"Weinberg, John A.",74.275,-180.98
"Weinstein, David E.",-280.39,145.63
"Weinstein, Mark I.",109.73,11.189
"Weisbach, Michael S.",-136.67,36.918
"Weisbenner, Scott J.",-11.507,126.25
"Weiss, Elliott N.",-262.34,25.385
"Weiss, Ira S.",-128.57,401.5
"Weiss, Lawrence A.",-261.83,115.28
"Weiss, Mary A.",-143.02,-100.99
"Weissman, Michael L.",-170.55,-139.2
"Welch, Ivo V.O.",-59.767,74.521
"Wells, Louis T.",-256.7,152.4
"Werker, Bas J.M.",203.98,-3.8392
"Wermers, Russ",-70.498,145.14
"Werner, Alejandro M.",207.48,-65.508
"Werner, Ingrid M.",31.094,63.564
"Wessels, David",33.966,257.62
"West, Kenneth D.",129.69,3.6602
"Weston, James P.",-54.067,58.046
"Whaley, Robert E.",-160.49,134.95
"Wheatley, Simon M.",-73.419,355.38
"Wheelock, David C.",73.323,-319.28
"Whidbee, David A.",-12.527,-50.618
"White, Alan D.",76.945,290.3
"White, Jerry P.",158.59,215.2
"White, Lawrence J.",66.539,-184.94
"White, Robert W.",-205.2,167.59
"Whited, Toni M.",-111.3,89.609
"Whitelaw, Robert F.",-30.073,56.286
"Whitney, Gerald A.",-336.09,182.4
"Whyte, Ann Marie",1036.4,-571.02
"Wickens, Michael R.",-122.46,350.81
"Wicker, Elmus R.",235.81,-317.76
"Wickham, Peter",-410.26,80.372
"Wieland, Volker W.",17.073,-117.35
"Wiener, Zvi",88.027,64.597
"Wihlborg, Clas G.",166.02,-79.218
"Wilcox, David W.",4.0378,-278.89
"Wilcox, James A.",-111.16,-90.894
"Wilde, Tom",-121.59,-298.66
"Wilhelm, William J.",-83.732,12.165
"Willard, Gregory A.",30.026,114.82
"Willen, Paul S.",145.72,221.63
"Willett, Thomas D.",142.74,-112.12
"Williams, J. Trevor",-68.12,212.94
"Williams, John Chandler R.",114.44,-141.95
"Williams, Noah",-5.5401,274.04
"Williams, Ruth L.",-37.429,373.79
"Williamson, Jeffrey G.",-11.432,-133.07
"Williamson, Rohan",-133.7,59.744
"Williamson, Stephen D.",-251.37,-286.02
"Willis, Richard H.",-123.11,207.11
"Wilner, Benjamin S.",-162.7,-14.808
"Wilson, Berry K.",-13.151,-213.04
"Wilson, Peter",-228.74,96.715
"Wilson, Robert B.",176.15,19.224
"Winkler, Robert L.",-87.057,219.52
"Winters, Drew B.",-127.78,-393.49
"Winton, Andrew",-66.139,-80.265
"Witte, H. Douglas",-66.048,148.26
"Wohar, Mark E.",226.16,-211.8
"Wohl, Avi",-232.78,105.8
"Woidtke, Tracie",-219.88,87.96
"Wolf, Jack G.",-99.52,68.36
"Wolfenzon, Daniel",-112.68,-13.995
"Wolfram, Catherine D.",-171.21,20.824
"Wolman, Alexander L.",32.978,-97.666
"Womack, Kent L.",-119.93,63.176
"Wong, Ka fu",254.09,45.477
"Wong, T. J.",-113.52,145.12
"Woo, Li Anne",-174.32,2.1713
"Wood, Geoffrey E.",-170.24,-278.77
"Wood, Robert A.",-48.524,219.6
"Woodbury, Denise",-161.15,101.83
"Woodford, Michael",198.35,36.986
"Woodward, G. Thomas",387.44,182.13
"Woosley, Lynn",-209.65,-196.17
"Wright, Julian",-57.147,-3.3671
"Wright, Randall D.",100.48,127.2
"Wruck, Eric G.",-231.59,156.84
"Wruck, Karen Hopper",-50.294,49.533
"Wu, Guojun",19.174,73.657
"Wu, Joannashuang",-148.75,114.98
"Wu, Jyh Lin",182.38,277.21
"Wu, Liuren",70.38,116.24
"Wu, Shaowen",281.92,-27.367
"Wu, Xueping",-24.402,173.6
"Wu, Yangru",-51.559,223.83
"Wurgler, Jeffrey",-55.864,68.36
"Wyatt, Steve B.",-281.39,21.514
"Wysocki, Peter D.",-231.58,-12.062
XIAOLING ZHANG,79.865,157.32
"Xia, Yihong",38.313,102.86
"Xiong, Wei",-10.993,41.917
"Xu, Pisun (Tracy)",-0.46584,237.56
"Xu, Yexiao J.",-0.6233,101.15
"Xu, Yuewu",35.025,78.662
YAQIN ZHUANG,91.36,-399.73
YASUHIKO TANIGAWA,127.66,364.19
YING YAN,-231.36,-86.572
YONG C JOE,123.65,60.991
YUE WANG,-175.44,183.67
YUTAKA SOEJIMA,-94.23,251.31
YVONNE LOEFFLER,-216.58,-168.44
"Yafeh, Yishay P.",-202.18,-21.458
"Yagil, Joseph",79.576,311.98
"Yamada, Hiroshi",-248.76,424.62
"Yamada, Takeshi",-155.2,82.225
"Yamai, Yasuhiro",276.87,40.448
"Yan, Shu",143.39,166.99
"Yanagawa, Noriyuki",53.278,486.08
"Yang, C. C.",872.5,-193.72
"Yang, Jerry T.",-259.08,28.834
"Yano, Makoto",109.19,374.38
"Yared, Francis",86.301,254.17
"Yaron, Amir",101.58,139.34
"Yeh, Hsiu Chuan",-189.71,-0.27819
"Yeo, Gillian Hian Heng",139.91,484.8
"Yeoman, John C.",-151.43,258.74
"Yermack, David L.",-51.84,37.917
"Yeung, Bernard Y.",-160.33,79.186
"Yilmaz, Bilge",-246.49,48.92
"Yokoyama, Kazuki",-441.85,-417.93
"Yosha, Oved",-78.66,-123.93
"Yost, Keven",-168.11,129.35
"Young, Alwyn",146.12,12.399
"Young, Leslie",-230.81,44.687
"Yousef, Tarik M.",-28.294,-73.051
"Yu, Fan",59.911,-1.1293
"Yu, Min Teh",99.773,414.39
"Yu, Wayne W.",-160.12,81.079
"Yuan, Kathy",-260.87,-30.315
"Yudaeva, Ksenia",-181.43,-141.84
"Yun, Changhyun",-47.781,256.14
ZVI ALFASI,361.17,251.3
"Zagler, Martin",-141.8,-269.18
"Zak, Paul J.",-436.31,24.788
"Zaman, Mir A.",-212.22,157.95
"Zambrano, Eduardo",-108.13,299.4
"Zanjani, George H.",-207.62,-212.58
"Zantout, Zaher Z.",114.27,406.83
"Zapatero, Fernando",84.855,220.6
"Zarazaga, Carlos E.J.M.",212.32,35.527
"Zarowin, Paul A.",-127.13,192.43
"Zechner, Josef",-87.957,-10.888
"Zeckhauser, Richard J.",-114.27,250.09
"Zeldes, Stephen P.",-67.407,203.9
"Zender, Jaime F.",-126.9,24.844
"Zenner, Marc",-102.48,43.223
"Zha, Tao",164.68,-102.59
"Zhang, Benjamin Yibin",93.115,110.39
"Zhang, Chu",-97.909,353.92
"Zhang, Donghang",-168.55,42.774
"Zhang, Harold H.",3.343,172.66
"Zhang, Huai",-233.37,240.63
"Zhang, June",-60.196,191.9
"Zhang, Junxi",-291.09,304.37
"Zhang, Xiaoyan",59.997,106.89
"Zhou, Anjun",-386.53,209.34
"Zhou, Chunsheng",60.869,90.768
"Zhou, Guofu",-9.3699,167.54
"Zhou, Hanqing",220.45,-130.3
"Zhou, Hao",40.831,183.39
"Zhou, Yuqing",-231.42,48.389
"Zhu, Jianwei",47.928,199.57
"Zhuravskaya, Ekaterina V.",-218.85,59.203
"Zi, Hongmin",-136.27,-103.63
"Ziedonis, Rosemarie Ham",113.49,114.83
"Zimmerman, Jerold L.",-162.8,183.47
"Zin, Stanley E.",27.453,170.25
"Zingales, Luigi",-70.191,24.296
"Ziv, Amir",-117.41,226.9
"Zorn, Thomas S.",-383.76,197.08
"Zou, Heng-fu",-808.6,18.389
"Zrazhevsky, Grigoriy M.",988.61,882.22
"Zuta, Shlomith",41.843,278.8
"Zvinakis, Kristina",-211.25,171.96
"Zwiebel, Jeffrey",15.556,56.227
"Zábojník, Ján",79.461,-52.313
"de Haan, Jakob",131.91,-382.85
"den Butter, Frank A.G.",202.57,-309.32
"den Haan, Wouter J.",-307.95,-97.104
"Álvarez, Antonio Rodríguez",-719.36,-130.39
"Ünal, Haluk",40.797,92.876
"Švejnar, Jan",-262.59,181.48
