node,x,y
YOONDAI KIM,-177.12,-333.02
YUE WANG,157.25,23.843
YUTAKA SOEJIMA,-85.18,-163.0
YVONNE LOEFFLER,137.29,232.34
"Yadav, Pradeep K.",11.005,-125.91
"Yafeh, Yishay P.",-130.06,10.09
"Yagil, Joseph",-27.33,-257.02
"Yaisawarng, Suthathip",14.501,228.28
"Yamada, Takeshi",-83.174,-47.879
"Yan, Shu",52.107,-238.73
"Yang, C. C.",925.5,-587.72
"Yared, Francis",257.31,-19.089
"Yaron, Amir",177.7,-110.56
"Yeh, Hsiu Chuan",-125.82,59.512
"Yeo, Gillian Hian Heng",-56.067,-314.34
"Yeoman, John C.",-118.68,-83.876
"Yermack, David L.",19.374,28.744
"Yeung, Bernard Y.",-61.257,-45.894
"Yi, Sang Seung",-70.954,233.63
"Yosha, Oved",-161.44,98.555
"Yousef, Tarik M.",-99.723,135.93
"Yu, Fan",-163.6,-1.2507
"Yu, Min Teh",-36.567,-205.01
"Yu, Wayne W.",-60.082,-47.692
"Yudaeva, Ksenia",-245.0,53.498
ZVI ALFASI,608.3,652.09
"Zagst, Rudi",298.81,-86.024
"Zaman, Mir A.",-159.58,-19.947
"Zantout, Zaher Z.",-63.05,-393.98
"Zapatero, Fernando",-5.5281,-221.59
"Zarazaga, Carlos E.J.M.",-245.68,-119.93
"Zarowin, Paul A.",-113.54,-111.64
"Zechner, Josef",51.963,90.916
"Zeckhauser, Richard J.",174.51,-31.608
"Zeldes, Stephen P.",116.3,66.07
"Zender, Jaime F.",34.376,69.402
"Zenner, Marc",-0.13434,46.406
"Zha, Tao",-329.87,29.262
"Zhang, Benjamin Yibin",136.73,2.6939
"Zhang, Chu",-7.2016,-79.775
"Zhang, Donghang",-208.68,16.572
"Zhang, Harold H.",107.29,-92.78
"Zhang, Huai",-197.75,-85.79
"Zhang, Junxi",0.82109,-306.19
"Zhang, Xiaoyan",124.99,-39.021
"Zheng, Lu U.",35.108,-64.408
"Zhou, Anjun",-135.72,-279.96
"Zhou, Chunsheng",23.069,-100.34
"Zhou, Guofu",57.899,-81.904
"Zhou, Hanqing",-76.242,340.06
"Zhu, Jianwei",182.36,-53.149
"Zhu, Xiaodong",-55.084,-196.93
"Zhuravskaya, Ekaterina V.",-62.135,160.78
"Zi, Hongmin",-9.946,156.73
"Ziemba, William T.",151.67,-122.8
"Zimmerman, Jerold L.",-36.115,-117.94
"Zimmermann, Heinz D.",93.815,-175.07
"Zin, Stanley E.",60.233,-131.97
"Zingales, Luigi",-17.055,44.342
"Ziv, Amir",-97.17,-60.467
"Zivot, Eric W.",-263.99,-252.43
"Zmijewski, Mark E.",-146.62,-114.97
"Zorn, Thomas S.",292.67,-471.94
"Zou, Heng-fu",-772.6,-525.61
"Zvinakis, Kristina",190.01,54.09
"Zwiebel, Jeffrey",61.606,21.997
"de Haan, Jakob",-457.27,210.69
"den Butter, Frank A.G.",-273.34,-362.18
"den Haan, Wouter J.",270.8,75.583
"Ünal, Haluk",145.24,-44.06
"Šikić, Hrvoje",-39.232,-184.22
"Švejnar, Jan",-79.458,-175.05
